time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
4.263500,1.239327,24.867996,-520.118682,-0.026990
4.264000,1.239314,24.866527,-520.118673,-0.026983
4.264500,1.239300,24.865059,-520.118665,-0.026976
4.265000,1.239287,24.863591,-520.118656,-0.026970
4.265500,1.239273,24.862124,-520.118648,-0.026963
4.266000,1.239260,24.860657,-520.118639,-0.026956
4.266500,1.239247,24.859191,-520.118631,-0.026949
4.267000,1.239233,24.857724,-520.118622,-0.026942
4.267500,1.239220,24.856259,-520.118614,-0.026935
4.268000,1.239206,24.854794,-520.118605,-0.026929
4.268500,1.239193,24.853329,-520.118597,-0.026922
4.269000,1.239179,24.851864,-520.118588,-0.026915
4.269500,1.239166,24.850400,-520.118580,-0.026908
4.270000,1.239152,24.848937,-520.118571,-0.026901
4.270500,1.239139,24.847474,-520.118563,-0.026895
4.271000,1.239125,24.846011,-520.118555,-0.026888
4.271500,1.239112,24.844549,-520.118546,-0.026881
4.272000,1.239099,24.843087,-520.118538,-0.026874
4.272500,1.239085,24.841625,-520.118529,-0.026867
4.273000,1.239072,24.840164,-520.118521,-0.026861
4.273500,1.239058,24.838704,-520.118512,-0.026854
4.274000,1.239045,24.837243,-520.118504,-0.026847
4.274500,1.239031,24.835783,-520.118495,-0.026840
4.275000,1.239018,24.834324,-520.118487,-0.026833
4.275500,1.239005,24.832865,-520.118478,-0.026827
4.276000,1.238991,24.831406,-520.118470,-0.026820
4.276500,1.238978,24.829948,-520.118462,-0.026813
4.277000,1.238964,24.828490,-520.118453,-0.026806
4.277500,1.238951,24.827033,-520.118445,-0.026799
4.278000,1.238938,24.825576,-520.118436,-0.026793
4.278500,1.238924,24.824120,-520.118428,-0.026786
4.279000,1.238911,24.822664,-520.118419,-0.026779
4.279500,1.238897,24.821208,-520.118411,-0.026772
4.280000,1.238884,24.819753,-520.118402,-0.026765
4.280500,1.238871,24.818298,-520.118394,-0.026759
4.281000,1.238857,24.816843,-520.118386,-0.026752
4.281500,1.238844,24.815389,-520.118377,-0.026745
4.282000,1.238831,24.813936,-520.118369,-0.026738
4.282500,1.238817,24.812482,-520.118360,-0.026732
4.283000,1.238804,24.811029,-520.118352,-0.026725
4.283500,1.238790,24.809577,-520.118344,-0.026718
4.284000,1.238777,24.808125,-520.118335,-0.026711
4.284500,1.238764,24.806674,-520.118327,-0.026705
4.285000,1.238750,24.805222,-520.118318,-0.026698
4.285500,1.238737,24.803772,-520.118310,-0.026691
4.286000,1.238724,24.802321,-520.118302,-0.026684
4.286500,1.238710,24.800871,-520.118293,-0.026677
4.287000,1.238697,24.799422,-520.118285,-0.026671
4.287500,1.238684,24.797973,-520.118276,-0.026664
4.288000,1.238670,24.796524,-520.118268,-0.026657
4.288500,1.238657,24.795076,-520.118260,-0.026650
4.289000,1.238644,24.793628,-520.118251,-0.026644
4.289500,1.238630,24.792180,-520.118243,-0.026637
4.290000,1.238617,24.790733,-520.118234,-0.026630
4.290500,1.238604,24.789287,-520.118226,-0.026623
4.291000,1.238590,24.787840,-520.118218,-0.026617
4.291500,1.238577,24.786395,-520.118209,-0.026610
4.292000,1.238564,24.784949,-520.118201,-0.026603
4.292500,1.238551,24.783504,-520.118193,-0.026596
4.293000,1.238537,24.782060,-520.118184,-0.026590
4.293500,1.238524,24.780615,-520.118176,-0.026583
4.294000,1.238511,24.779172,-520.118168,-0.026576
4.294500,1.238497,24.777728,-520.118159,-0.026569
4.295000,1.238484,24.776285,-520.118151,-0.026563
4.295500,1.238471,24.774843,-520.118142,-0.026556
4.296000,1.238458,24.773400,-520.118134,-0.026549
4.296500,1.238444,24.771959,-520.118126,-0.026543
4.297000,1.238431,24.770517,-520.118117,-0.026536
4.297500,1.238418,24.769076,-520.118109,-0.026529
4.298000,1.238404,24.767636,-520.118101,-0.026522
4.298500,1.238391,24.766196,-520.118092,-0.026516
4.299000,1.238378,24.764756,-520.118084,-0.026509
4.299500,1.238365,24.763317,-520.118076,-0.026502
4.300000,1.238351,24.761878,-520.118067,-0.026495
4.300500,1.238338,24.760440,-520.118059,-0.026489
4.301000,1.238325,24.759001,-520.118051,-0.026482
4.301500,1.238312,24.757564,-520.118042,-0.026475
4.302000,1.238299,24.756127,-520.118034,-0.026469
4.302500,1.238285,24.754690,-520.118026,-0.026462
4.303000,1.238272,24.753253,-520.118018,-0.026455
4.303500,1.238259,24.751817,-520.118009,-0.026448
4.304000,1.238246,24.750382,-520.118001,-0.026442
4.304500,1.238232,24.748946,-520.117993,-0.026435
4.305000,1.238219,24.747512,-520.117984,-0.026428
4.305500,1.238206,24.746077,-520.117976,-0.026422
4.306000,1.238193,24.744643,-520.117968,-0.026415
4.306500,1.238180,24.743210,-520.117959,-0.026408
4.307000,1.238166,24.741776,-520.117951,-0.026402
4.307500,1.238153,24.740344,-520.117943,-0.026395
4.308000,1.238140,24.738911,-520.117935,-0.026388
4.308500,1.238127,24.737479,-520.117926,-0.026381
4.309000,1.238114,24.736048,-520.117918,-0.026375
4.309500,1.238100,24.734617,-520.117910,-0.026368
4.310000,1.238087,24.733186,-520.117901,-0.026361
4.310500,1.238074,24.731755,-520.117893,-0.026355
4.311000,1.238061,24.730326,-520.117885,-0.026348
4.311500,1.238048,24.728896,-520.117877,-0.026341
4.312000,1.238035,24.727467,-520.117868,-0.026335
4.312500,1.238021,24.726038,-520.117860,-0.026328
4.313000,1.238008,24.724610,-520.117852,-0.026321
4.313500,1.237995,24.723182,-520.117843,-0.026315
4.314000,1.237982,24.721754,-520.117835,-0.026308
4.314500,1.237969,24.720327,-520.117827,-0.026301
4.315000,1.237956,24.718901,-520.117819,-0.026295
4.315500,1.237942,24.717474,-520.117810,-0.026288
4.316000,1.237929,24.716048,-520.117802,-0.026281
4.316500,1.237916,24.714623,-520.117794,-0.026275
4.317000,1.237903,24.713198,-520.117786,-0.026268
4.317500,1.237890,24.711773,-520.117777,-0.026261
4.318000,1.237877,24.710349,-520.117769,-0.026255
4.318500,1.237864,24.708925,-520.117761,-0.026248
4.319000,1.237851,24.707502,-520.117753,-0.026241
4.319500,1.237837,24.706078,-520.117745,-0.026235
4.320000,1.237824,24.704656,-520.117736,-0.026228
4.320500,1.237811,24.703234,-520.117728,-0.026221
4.321000,1.237798,24.701812,-520.117720,-0.026215
4.321500,1.237785,24.700390,-520.117712,-0.026208
4.322000,1.237772,24.698969,-520.117703,-0.026201
4.322500,1.237759,24.697549,-520.117695,-0.026195
4.323000,1.237746,24.696128,-520.117687,-0.026188
4.323500,1.237733,24.694708,-520.117679,-0.026181
4.324000,1.237720,24.693289,-520.117671,-0.026175
4.324500,1.237706,24.691870,-520.117662,-0.026168
4.325000,1.237693,24.690451,-520.117654,-0.026161
4.325500,1.237680,24.689033,-520.117646,-0.026155
4.326000,1.237667,24.687615,-520.117638,-0.026148
4.326500,1.237654,24.686198,-520.117629,-0.026141
4.327000,1.237641,24.684781,-520.117621,-0.026135
4.327500,1.237628,24.683364,-520.117613,-0.026128
4.328000,1.237615,24.681948,-520.117605,-0.026121
4.328500,1.237602,24.680532,-520.117597,-0.026115
4.329000,1.237589,24.679117,-520.117589,-0.026108
4.329500,1.237576,24.677702,-520.117580,-0.026102
4.330000,1.237563,24.676287,-520.117572,-0.026095
4.330500,1.237550,24.674873,-520.117564,-0.026088
4.331000,1.237537,24.673459,-520.117556,-0.026082
4.331500,1.237524,24.672046,-520.117548,-0.026075
4.332000,1.237511,24.670633,-520.117539,-0.026068
4.332500,1.237498,24.669220,-520.117531,-0.026062
4.333000,1.237485,24.667808,-520.117523,-0.026055
4.333500,1.237471,24.666396,-520.117515,-0.026049
4.334000,1.237458,24.664984,-520.117507,-0.026042
4.334500,1.237445,24.663573,-520.117499,-0.026035
4.335000,1.237432,24.662163,-520.117490,-0.026029
4.335500,1.237419,24.660753,-520.117482,-0.026022
4.336000,1.237406,24.659343,-520.117474,-0.026015
4.336500,1.237393,24.657933,-520.117466,-0.026009
4.337000,1.237380,24.656524,-520.117458,-0.026002
4.337500,1.237367,24.655116,-520.117450,-0.025996
4.338000,1.237354,24.653707,-520.117442,-0.025989
4.338500,1.237341,24.652300,-520.117433,-0.025982
4.339000,1.237328,24.650892,-520.117425,-0.025976
4.339500,1.237315,24.649485,-520.117417,-0.025969
4.340000,1.237302,24.648079,-520.117409,-0.025963
4.340500,1.237289,24.646672,-520.117401,-0.025956
4.341000,1.237277,24.645266,-520.117393,-0.025949
4.341500,1.237264,24.643861,-520.117385,-0.025943
4.342000,1.237251,24.642456,-520.117376,-0.025936
4.342500,1.237238,24.641051,-520.117368,-0.025930
4.343000,1.237225,24.639647,-520.117360,-0.025923
4.343500,1.237212,24.638243,-520.117352,-0.025916
4.344000,1.237199,24.636840,-520.117344,-0.025910
4.344500,1.237186,24.635437,-520.117336,-0.025903
4.345000,1.237173,24.634034,-520.117328,-0.025897
4.345500,1.237160,24.632632,-520.117320,-0.025890
4.346000,1.237147,24.631230,-520.117312,-0.025883
4.346500,1.237134,24.629829,-520.117303,-0.025877
4.347000,1.237121,24.628427,-520.117295,-0.025870
4.347500,1.237108,24.627027,-520.117287,-0.025864
4.348000,1.237095,24.625627,-520.117279,-0.025857
4.348500,1.237082,24.624227,-520.117271,-0.025851
4.349000,1.237069,24.622827,-520.117263,-0.025844
4.349500,1.237056,24.621428,-520.117255,-0.025837
4.350000,1.237044,24.620029,-520.117247,-0.025831
4.350500,1.237031,24.618631,-520.117239,-0.025824
4.351000,1.237018,24.617233,-520.117231,-0.025818
4.351500,1.237005,24.615836,-520.117222,-0.025811
4.352000,1.236992,24.614439,-520.117214,-0.025805
4.352500,1.236979,24.613042,-520.117206,-0.025798
4.353000,1.236966,24.611646,-520.117198,-0.025791
4.353500,1.236953,24.610250,-520.117190,-0.025785
4.354000,1.236940,24.608854,-520.117182,-0.025778
4.354500,1.236927,24.607459,-520.117174,-0.025772
4.355000,1.236915,24.606064,-520.117166,-0.025765
4.355500,1.236902,24.604670,-520.117158,-0.025759
4.356000,1.236889,24.603276,-520.117150,-0.025752
4.356500,1.236876,24.601883,-520.117142,-0.025746
4.357000,1.236863,24.600489,-520.117134,-0.025739
4.357500,1.236850,24.599097,-520.117126,-0.025732
4.358000,1.236837,24.597704,-520.117118,-0.025726
4.358500,1.236824,24.596312,-520.117110,-0.025719
4.359000,1.236812,24.594921,-520.117102,-0.025713
4.359500,1.236799,24.593530,-520.117093,-0.025706
4.360000,1.236786,24.592139,-520.117085,-0.025700
4.360500,1.236773,24.590748,-520.117077,-0.025693
4.361000,1.236760,24.589358,-520.117069,-0.025687
4.361500,1.236747,24.587969,-520.117061,-0.025680
4.362000,1.236735,24.586580,-520.117053,-0.025673
4.362500,1.236722,24.585191,-520.117045,-0.025667
4.363000,1.236709,24.583802,-520.117037,-0.025660
4.363500,1.236696,24.582414,-520.117029,-0.025654
4.364000,1.236683,24.581027,-520.117021,-0.025647
4.364500,1.236670,24.579639,-520.117013,-0.025641
4.365000,1.236658,24.578253,-520.117005,-0.025634
4.365500,1.236645,24.576866,-520.116997,-0.025628
4.366000,1.236632,24.575480,-520.116989,-0.025621
4.366500,1.236619,24.574094,-520.116981,-0.025615
4.367000,1.236606,24.572709,-520.116973,-0.025608
4.367500,1.236594,24.571324,-520.116965,-0.025602
4.368000,1.236581,24.569940,-520.116957,-0.025595
4.368500,1.236568,24.568556,-520.116949,-0.025589
4.369000,1.236555,24.567172,-520.116941,-0.025582
4.369500,1.236542,24.565789,-520.116933,-0.025576
4.370000,1.236530,24.564406,-520.116925,-0.025569
4.370500,1.236517,24.563023,-520.116917,-0.025563
4.371000,1.236504,24.561641,-520.116909,-0.025556
4.371500,1.236491,24.560259,-520.116901,-0.025550
4.372000,1.236479,24.558878,-520.116893,-0.025543
4.372500,1.236466,24.557497,-520.116885,-0.025537
4.373000,1.236453,24.556116,-520.116877,-0.025530
4.373500,1.236440,24.554736,-520.116869,-0.025524
4.374000,1.236427,24.553356,-520.116861,-0.025517
4.374500,1.236415,24.551977,-520.116853,-0.025511
4.375000,1.236402,24.550598,-520.116845,-0.025504
4.375500,1.236389,24.549219,-520.116837,-0.025498
4.376000,1.236376,24.547841,-520.116829,-0.025491
4.376500,1.236364,24.546463,-520.116821,-0.025485
4.377000,1.236351,24.545086,-520.116813,-0.025478
4.377500,1.236338,24.543709,-520.116805,-0.025472
4.378000,1.236325,24.542332,-520.116797,-0.025465
4.378500,1.236313,24.540956,-520.116790,-0.025459
4.379000,1.236300,24.539580,-520.116782,-0.025452
4.379500,1.236287,24.538204,-520.116774,-0.025446
4.380000,1.236275,24.536829,-520.116766,-0.025439
4.380500,1.236262,24.535455,-520.116758,-0.025433
4.381000,1.236249,24.534080,-520.116750,-0.025426
4.381500,1.236236,24.532706,-520.116742,-0.025420
4.382000,1.236224,24.531333,-520.116734,-0.025413
4.382500,1.236211,24.529959,-520.116726,-0.025407
4.383000,1.236198,24.528587,-520.116718,-0.025400
4.383500,1.236186,24.527214,-520.116710,-0.025394
4.384000,1.236173,24.525842,-520.116702,-0.025387
4.384500,1.236160,24.524471,-520.116694,-0.025381
4.385000,1.236148,24.523099,-520.116686,-0.025374
4.385500,1.236135,24.521729,-520.116678,-0.025368
4.386000,1.236122,24.520358,-520.116670,-0.025361
4.386500,1.236110,24.518988,-520.116663,-0.025355
4.387000,1.236097,24.517618,-520.116655,-0.025348
4.387500,1.236084,24.516249,-520.116647,-0.025342
4.388000,1.236072,24.514880,-520.116639,-0.025335
4.388500,1.236059,24.513512,-520.116631,-0.025329
4.389000,1.236046,24.512144,-520.116623,-0.025323
4.389500,1.236034,24.510776,-520.116615,-0.025316
4.390000,1.236021,24.509409,-520.116607,-0.025310
4.390500,1.236008,24.508042,-520.116599,-0.025303
4.391000,1.235996,24.506675,-520.116591,-0.025297
4.391500,1.235983,24.505309,-520.116583,-0.025290
4.392000,1.235970,24.503943,-520.116576,-0.025284
4.392500,1.235958,24.502578,-520.116568,-0.025277
4.393000,1.235945,24.501213,-520.116560,-0.025271
4.393500,1.235932,24.499848,-520.116552,-0.025265
4.394000,1.235920,24.498484,-520.116544,-0.025258
4.394500,1.235907,24.497120,-520.116536,-0.025252
4.395000,1.235895,24.495756,-520.116528,-0.025245
4.395500,1.235882,24.494393,-520.116520,-0.025239
4.396000,1.235869,24.493031,-520.116513,-0.025232
4.396500,1.235857,24.491668,-520.116505,-0.025226
4.397000,1.235844,24.490306,-520.116497,-0.025219
4.397500,1.235831,24.488945,-520.116489,-0.025213
4.398000,1.235819,24.487584,-520.116481,-0.025207
4.398500,1.235806,24.486223,-520.116473,-0.025200
4.399000,1.235794,24.484862,-520.116465,-0.025194
4.399500,1.235781,24.483502,-520.116457,-0.025187
4.400000,1.235768,24.482143,-520.116450,-0.025181
4.400500,1.235756,24.480783,-520.116442,-0.025174
4.401000,1.235743,24.479425,-520.116434,-0.025168
4.401500,1.235731,24.478066,-520.116426,-0.025162
4.402000,1.235718,24.476708,-520.116418,-0.025155
4.402500,1.235706,24.475350,-520.116410,-0.025149
4.403000,1.235693,24.473993,-520.116403,-0.025142
4.403500,1.235680,24.472636,-520.116395,-0.025136
4.404000,1.235668,24.471280,-520.116387,-0.025129
4.404500,1.235655,24.469923,-520.116379,-0.025123
4.405000,1.235643,24.468568,-520.116371,-0.025117
4.405500,1.235630,24.467212,-520.116363,-0.025110
4.406000,1.235618,24.465857,-520.116355,-0.025104
4.406500,1.235605,24.464503,-520.116348,-0.025097
4.407000,1.235593,24.463148,-520.116340,-0.025091
4.407500,1.235580,24.461794,-520.116332,-0.025085
4.408000,1.235567,24.460441,-520.116324,-0.025078
4.408500,1.235555,24.459088,-520.116316,-0.025072
4.409000,1.235542,24.457735,-520.116309,-0.025065
4.409500,1.235530,24.456383,-520.116301,-0.025059
4.410000,1.235517,24.455031,-520.116293,-0.025053
4.410500,1.235505,24.453679,-520.116285,-0.025046
4.411000,1.235492,24.452328,-520.116277,-0.025040
4.411500,1.235480,24.450977,-520.116270,-0.025033
4.412000,1.235467,24.449627,-520.116262,-0.025027
4.412500,1.235455,24.448277,-520.116254,-0.025021
4.413000,1.235442,24.446927,-520.116246,-0.025014
4.413500,1.235430,24.445578,-520.116238,-0.025008
4.414000,1.235417,24.444229,-520.116231,-0.025001
4.414500,1.235405,24.442880,-520.116223,-0.024995
4.415000,1.235392,24.441532,-520.116215,-0.024989
4.415500,1.235380,24.440185,-520.116207,-0.024982
4.416000,1.235367,24.438837,-520.116199,-0.024976
4.416500,1.235355,24.437490,-520.116192,-0.024969
4.417000,1.235342,24.436144,-520.116184,-0.024963
4.417500,1.235330,24.434797,-520.116176,-0.024957
4.418000,1.235317,24.433452,-520.116168,-0.024950
4.418500,1.235305,24.432106,-520.116161,-0.024944
4.419000,1.235292,24.430761,-520.116153,-0.024938
4.419500,1.235280,24.429416,-520.116145,-0.024931
4.420000,1.235267,24.428072,-520.116137,-0.024925
4.420500,1.235255,24.426728,-520.116129,-0.024919
4.421000,1.235243,24.425385,-520.116122,-0.024912
4.421500,1.235230,24.424041,-520.116114,-0.024906
4.422000,1.235218,24.422699,-520.116106,-0.024899
4.422500,1.235205,24.421356,-520.116098,-0.024893
4.423000,1.235193,24.420014,-520.116091,-0.024887
4.423500,1.235180,24.418672,-520.116083,-0.024880
4.424000,1.235168,24.417331,-520.116075,-0.024874
4.424500,1.235155,24.415990,-520.116067,-0.024868
4.425000,1.235143,24.414650,-520.116060,-0.024861
4.425500,1.235131,24.413310,-520.116052,-0.024855
4.426000,1.235118,24.411970,-520.116044,-0.024849
4.426500,1.235106,24.410630,-520.116036,-0.024842
4.427000,1.235093,24.409291,-520.116029,-0.024836
4.427500,1.235081,24.407953,-520.116021,-0.024829
4.428000,1.235069,24.406615,-520.116013,-0.024823
4.428500,1.235056,24.405277,-520.116006,-0.024817
4.429000,1.235044,24.403939,-520.115998,-0.024810
4.429500,1.235031,24.402602,-520.115990,-0.024804
4.430000,1.235019,24.401265,-520.115982,-0.024798
4.430500,1.235007,24.399929,-520.115975,-0.024791
4.431000,1.234994,24.398593,-520.115967,-0.024785
4.431500,1.234982,24.397258,-520.115959,-0.024779
4.432000,1.234969,24.395922,-520.115951,-0.024772
4.432500,1.234957,24.394587,-520.115944,-0.024766
4.433000,1.234945,24.393253,-520.115936,-0.024760
4.433500,1.234932,24.391919,-520.115928,-0.024753
4.434000,1.234920,24.390585,-520.115921,-0.024747
4.434500,1.234907,24.389252,-520.115913,-0.024741
4.435000,1.234895,24.387919,-520.115905,-0.024734
4.435500,1.234883,24.386586,-520.115898,-0.024728
4.436000,1.234870,24.385254,-520.115890,-0.024722
4.436500,1.234858,24.383922,-520.115882,-0.024715
4.437000,1.234846,24.382591,-520.115874,-0.024709
4.437500,1.234833,24.381260,-520.115867,-0.024703
4.438000,1.234821,24.379929,-520.115859,-0.024696
4.438500,1.234809,24.378599,-520.115851,-0.024690
4.439000,1.234796,24.377269,-520.115844,-0.024684
4.439500,1.234784,24.375939,-520.115836,-0.024678
4.440000,1.234772,24.374610,-520.115828,-0.024671
4.440500,1.234759,24.373281,-520.115821,-0.024665
4.441000,1.234747,24.371953,-520.115813,-0.024659
4.441500,1.234735,24.370625,-520.115805,-0.024652
4.442000,1.234722,24.369297,-520.115798,-0.024646
4.442500,1.234710,24.367970,-520.115790,-0.024640
4.443000,1.234698,24.366643,-520.115782,-0.024633
4.443500,1.234685,24.365316,-520.115775,-0.024627
4.444000,1.234673,24.363990,-520.115767,-0.024621
4.444500,1.234661,24.362664,-520.115759,-0.024614
4.445000,1.234648,24.361339,-520.115752,-0.024608
4.445500,1.234636,24.360014,-520.115744,-0.024602
4.446000,1.234624,24.358689,-520.115736,-0.024596
4.446500,1.234612,24.357365,-520.115729,-0.024589
4.447000,1.234599,24.356041,-520.115721,-0.024583
4.447500,1.234587,24.354718,-520.115714,-0.024577
4.448000,1.234575,24.353394,-520.115706,-0.024570
4.448500,1.234562,24.352072,-520.115698,-0.024564
4.449000,1.234550,24.350749,-520.115691,-0.024558
4.449500,1.234538,24.349427,-520.115683,-0.024552
4.450000,1.234526,24.348105,-520.115675,-0.024545
4.450500,1.234513,24.346784,-520.115668,-0.024539
4.451000,1.234501,24.345463,-520.115660,-0.024533
4.451500,1.234489,24.344143,-520.115652,-0.024526
4.452000,1.234476,24.342822,-520.115645,-0.024520
4.452500,1.234464,24.341503,-520.115637,-0.024514
4.453000,1.234452,24.340183,-520.115630,-0.024508
4.453500,1.234440,24.338864,-520.115622,-0.024501
4.454000,1.234427,24.337545,-520.115614,-0.024495
4.454500,1.234415,24.336227,-520.115607,-0.024489
4.455000,1.234403,24.334909,-520.115599,-0.024482
4.455500,1.234391,24.333592,-520.115592,-0.024476
4.456000,1.234379,24.332274,-520.115584,-0.024470
4.456500,1.234366,24.330958,-520.115576,-0.024464
4.457000,1.234354,24.329641,-520.115569,-0.024457
4.457500,1.234342,24.328325,-520.115561,-0.024451
4.458000,1.234330,24.327009,-520.115554,-0.024445
4.458500,1.234317,24.325694,-520.115546,-0.024439
4.459000,1.234305,24.324379,-520.115538,-0.024432
4.459500,1.234293,24.323064,-520.115531,-0.024426
4.460000,1.234281,24.321750,-520.115523,-0.024420
4.460500,1.234269,24.320436,-520.115516,-0.024414
4.461000,1.234256,24.319123,-520.115508,-0.024407
4.461500,1.234244,24.317810,-520.115500,-0.024401
4.462000,1.234232,24.316497,-520.115493,-0.024395
4.462500,1.234220,24.315185,-520.115485,-0.024389
4.463000,1.234208,24.313873,-520.115478,-0.024382
4.463500,1.234195,24.312561,-520.115470,-0.024376
4.464000,1.234183,24.311250,-520.115463,-0.024370
4.464500,1.234171,24.309939,-520.115455,-0.024364
4.465000,1.234159,24.308628,-520.115447,-0.024357
4.465500,1.234147,24.307318,-520.115440,-0.024351
4.466000,1.234134,24.306009,-520.115432,-0.024345
4.466500,1.234122,24.304699,-520.115425,-0.024339
4.467000,1.234110,24.303390,-520.115417,-0.024332
4.467500,1.234098,24.302082,-520.115410,-0.024326
4.468000,1.234086,24.300773,-520.115402,-0.024320
4.468500,1.234074,24.299465,-520.115395,-0.024314
4.469000,1.234061,24.298158,-520.115387,-0.024307
4.469500,1.234049,24.296851,-520.115379,-0.024301
4.470000,1.234037,24.295544,-520.115372,-0.024295
4.470500,1.234025,24.294237,-520.115364,-0.024289
4.471000,1.234013,24.292931,-520.115357,-0.024283
4.471500,1.234001,24.291626,-520.115349,-0.024276
4.472000,1.233989,24.290320,-520.115342,-0.024270
4.472500,1.233977,24.289015,-520.115334,-0.024264
4.473000,1.233964,24.287711,-520.115327,-0.024258
4.473500,1.233952,24.286407,-520.115319,-0.024251
4.474000,1.233940,24.285103,-520.115312,-0.024245
4.474500,1.233928,24.283799,-520.115304,-0.024239
4.475000,1.233916,24.282496,-520.115297,-0.024233
4.475500,1.233904,24.281193,-520.115289,-0.024227
4.476000,1.233892,24.279891,-520.115282,-0.024220
4.476500,1.233880,24.278589,-520.115274,-0.024214
4.477000,1.233867,24.277287,-520.115267,-0.024208
4.477500,1.233855,24.275986,-520.115259,-0.024202
4.478000,1.233843,24.274685,-520.115252,-0.024196
4.478500,1.233831,24.273385,-520.115244,-0.024189
4.479000,1.233819,24.272084,-520.115236,-0.024183
4.479500,1.233807,24.270785,-520.115229,-0.024177
4.480000,1.233795,24.269485,-520.115221,-0.024171
4.480500,1.233783,24.268186,-520.115214,-0.024165
4.481000,1.233771,24.266887,-520.115207,-0.024158
4.481500,1.233759,24.265589,-520.115199,-0.024152
4.482000,1.233747,24.264291,-520.115192,-0.024146
4.482500,1.233735,24.262994,-520.115184,-0.024140
4.483000,1.233722,24.261696,-520.115177,-0.024134
4.483500,1.233710,24.260400,-520.115169,-0.024127
4.484000,1.233698,24.259103,-520.115162,-0.024121
4.484500,1.233686,24.257807,-520.115154,-0.024115
4.485000,1.233674,24.256511,-520.115147,-0.024109
4.485500,1.233662,24.255216,-520.115139,-0.024103
4.486000,1.233650,24.253921,-520.115132,-0.024096
4.486500,1.233638,24.252626,-520.115124,-0.024090
4.487000,1.233626,24.251332,-520.115117,-0.024084
4.487500,1.233614,24.250038,-520.115109,-0.024078
4.488000,1.233602,24.248744,-520.115102,-0.024072
4.488500,1.233590,24.247451,-520.115094,-0.024066
4.489000,1.233578,24.246158,-520.115087,-0.024059
4.489500,1.233566,24.244866,-520.115079,-0.024053
4.490000,1.233554,24.243574,-520.115072,-0.024047
4.490500,1.233542,24.242282,-520.115065,-0.024041
4.491000,1.233530,24.240991,-520.115057,-0.024035
4.491500,1.233518,24.239700,-520.115050,-0.024029
4.492000,1.233506,24.238409,-520.115042,-0.024022
4.492500,1.233494,24.237119,-520.115035,-0.024016
4.493000,1.233482,24.235829,-520.115027,-0.024010
4.493500,1.233470,24.234539,-520.115020,-0.024004
4.494000,1.233458,24.233250,-520.115012,-0.023998
4.494500,1.233446,24.231961,-520.115005,-0.023992
4.495000,1.233434,24.230673,-520.114998,-0.023985
4.495500,1.233422,24.229385,-520.114990,-0.023979
4.496000,1.233410,24.228097,-520.114983,-0.023973
4.496500,1.233398,24.226810,-520.114975,-0.023967
4.497000,1.233386,24.225523,-520.114968,-0.023961
4.497500,1.233374,24.224236,-520.114960,-0.023955
4.498000,1.233362,24.222950,-520.114953,-0.023949
4.498500,1.233350,24.221664,-520.114946,-0.023942
4.499000,1.233338,24.220378,-520.114938,-0.023936
4.499500,1.233326,24.219093,-520.114931,-0.023930
4.500000,1.233314,24.217808,-520.114923,-0.023924
4.500500,1.233302,24.216524,-520.114916,-0.023918
4.501000,1.233290,24.215240,-520.114908,-0.023912
4.501500,1.233278,24.213956,-520.114901,-0.023906
4.502000,1.233266,24.212673,-520.114894,-0.023899
4.502500,1.233254,24.211390,-520.114886,-0.023893
4.503000,1.233242,24.210107,-520.114879,-0.023887
4.503500,1.233230,24.208825,-520.114871,-0.023881
4.504000,1.233218,24.207543,-520.114864,-0.023875
4.504500,1.233207,24.206262,-520.114857,-0.023869
4.505000,1.233195,24.204980,-520.114849,-0.023863
4.505500,1.233183,24.203700,-520.114842,-0.023856
4.506000,1.233171,24.202419,-520.114835,-0.023850
4.506500,1.233159,24.201139,-520.114827,-0.023844
4.507000,1.233147,24.199859,-520.114820,-0.023838
4.507500,1.233135,24.198580,-520.114812,-0.023832
4.508000,1.233123,24.197301,-520.114805,-0.023826
4.508500,1.233111,24.196022,-520.114798,-0.023820
4.509000,1.233099,24.194744,-520.114790,-0.023814
4.509500,1.233087,24.193466,-520.114783,-0.023807
4.510000,1.233075,24.192189,-520.114775,-0.023801
4.510500,1.233064,24.190911,-520.114768,-0.023795
4.511000,1.233052,24.189635,-520.114761,-0.023789
4.511500,1.233040,24.188358,-520.114753,-0.023783
4.512000,1.233028,24.187082,-520.114746,-0.023777
4.512500,1.233016,24.185806,-520.114739,-0.023771
4.513000,1.233004,24.184531,-520.114731,-0.023765
4.513500,1.232992,24.183256,-520.114724,-0.023759
4.514000,1.232980,24.181981,-520.114717,-0.023753
4.514500,1.232968,24.180707,-520.114709,-0.023746
4.515000,1.232957,24.179433,-520.114702,-0.023740
4.515500,1.232945,24.178159,-520.114695,-0.023734
4.516000,1.232933,24.176886,-520.114687,-0.023728
4.516500,1.232921,24.175613,-520.114680,-0.023722
4.517000,1.232909,24.174341,-520.114673,-0.023716
4.517500,1.232897,24.173068,-520.114665,-0.023710
4.518000,1.232885,24.171797,-520.114658,-0.023704
4.518500,1.232874,24.170525,-520.114651,-0.023698
4.519000,1.232862,24.169254,-520.114643,-0.023692
4.519500,1.232850,24.167983,-520.114636,-0.023685
4.520000,1.232838,24.166713,-520.114629,-0.023679
4.520500,1.232826,24.165443,-520.114621,-0.023673
4.521000,1.232814,24.164174,-520.114614,-0.023667
