time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.245500,-2.529489,-50.000000,-51.353665,1.509149
0.246000,-2.528734,-50.000000,-51.350621,1.511120
0.246500,-2.527977,-50.000000,-51.347574,1.513107
0.247000,-2.527220,-50.000000,-51.344524,1.515112
0.247500,-2.526461,-50.000000,-51.341470,1.517133
0.248000,-2.525701,-50.000000,-51.338414,1.519171
0.248500,-2.524941,-50.000000,-51.335355,1.521225
0.249000,-2.524179,-50.000000,-51.332292,1.523295
0.249500,-2.523417,-50.000000,-51.329226,1.525380
0.250000,-2.522653,-50.000000,-51.326157,1.527481
0.250500,-2.521888,-50.000000,-51.323085,1.529596
0.251000,-2.521122,-50.000000,-51.320010,1.531727
0.251500,-2.520355,-50.000000,-51.316932,1.533872
0.252000,-2.519587,-50.000000,-51.313851,1.536031
0.252500,-2.518818,-50.000000,-51.310766,1.538205
0.253000,-2.518048,-50.000000,-51.307678,1.540392
0.253500,-2.517277,-50.000000,-51.304587,1.542593
0.254000,-2.516504,-50.000000,-51.301493,1.544807
0.254500,-2.515731,-50.000000,-51.298396,1.547035
0.255000,-2.514956,-50.000000,-51.295295,1.549276
0.255500,-2.514180,-50.000000,-51.292192,1.551529
0.256000,-2.513403,-50.000000,-51.289085,1.553794
0.256500,-2.512625,-50.000000,-51.285975,1.556072
0.257000,-2.511846,-50.000000,-51.282862,1.558362
0.257500,-2.511066,-50.000000,-51.279745,1.560664
0.258000,-2.510284,-50.000000,-51.276625,1.562978
0.258500,-2.509502,-50.000000,-51.273502,1.565303
0.259000,-2.508718,-50.000000,-51.270376,1.567639
0.259500,-2.507933,-50.000000,-51.267247,1.569987
0.260000,-2.507147,-50.000000,-51.264114,1.572345
0.260500,-2.506359,-50.000000,-51.260978,1.574714
0.261000,-2.505571,-50.000000,-51.257839,1.577094
0.261500,-2.504781,-50.000000,-51.254696,1.579484
0.262000,-2.503990,-50.000000,-51.251550,1.581884
0.262500,-2.503198,-50.000000,-51.248401,1.584294
0.263000,-2.502405,-50.000000,-51.245249,1.586714
0.263500,-2.501610,-50.000000,-51.242093,1.589143
0.264000,-2.500814,-50.000000,-51.238934,1.591582
0.264500,-2.500017,-50.000000,-51.235772,1.594030
0.265000,-2.499219,-50.000000,-51.232607,1.596488
0.265500,-2.498419,-50.000000,-51.229438,1.598954
0.266000,-2.497619,-50.000000,-51.226266,1.601430
0.266500,-2.496817,-50.000000,-51.223090,1.603914
0.267000,-2.496014,-50.000000,-51.219911,1.606407
0.267500,-2.495209,-50.000000,-51.216729,1.608908
0.268000,-2.494403,-50.000000,-51.213543,1.611417
0.268500,-2.493596,-50.000000,-51.210354,1.613935
0.269000,-2.492788,-50.000000,-51.207162,1.616460
0.269500,-2.491979,-50.000000,-51.203967,1.618994
0.270000,-2.491168,-50.000000,-51.200767,1.621535
0.270500,-2.490356,-50.000000,-51.197565,1.624084
0.271000,-2.489543,-50.000000,-51.194359,1.626641
0.271500,-2.488728,-50.000000,-51.191150,1.629205
0.272000,-2.487912,-50.000000,-51.187937,1.631776
0.272500,-2.487095,-50.000000,-51.184721,1.634354
0.273000,-2.486276,-50.000000,-51.181502,1.636940
0.273500,-2.485457,-50.000000,-51.178279,1.639532
0.274000,-2.484636,-50.000000,-51.175053,1.642132
0.274500,-2.483813,-50.000000,-51.171823,1.644738
0.275000,-2.482990,-50.000000,-51.168590,1.647350
0.275500,-2.482165,-50.000000,-51.165354,1.649970
0.276000,-2.481338,-50.000000,-51.162114,1.652595
0.276500,-2.480511,-50.000000,-51.158870,1.655227
0.277000,-2.479682,-50.000000,-51.155623,1.657866
0.277500,-2.478852,-50.000000,-51.152373,1.660510
0.278000,-2.478020,-50.000000,-51.149119,1.663161
0.278500,-2.477187,-50.000000,-51.145861,1.665817
0.279000,-2.476353,-50.000000,-51.142601,1.668480
0.279500,-2.475517,-50.000000,-51.139336,1.671148
0.280000,-2.474680,-50.000000,-51.136068,1.673823
0.280500,-2.473842,-50.000000,-51.132797,1.676502
0.281000,-2.473002,-50.000000,-51.129522,1.679188
0.281500,-2.472162,-50.000000,-51.126244,1.681879
0.282000,-2.471319,-50.000000,-51.122962,1.684575
0.282500,-2.470476,-50.000000,-51.119676,1.687277
0.283000,-2.469631,-50.000000,-51.116387,1.689985
0.283500,-2.468784,-50.000000,-51.113095,1.692697
0.284000,-2.467937,-50.000000,-51.109799,1.695415
0.284500,-2.467087,-50.000000,-51.106499,1.698138
0.285000,-2.466237,-50.000000,-51.103196,1.700866
0.285500,-2.465385,-50.000000,-51.099889,1.703599
0.286000,-2.464532,-50.000000,-51.096579,1.706337
0.286500,-2.463678,-50.000000,-51.093265,1.709080
0.287000,-2.462822,-50.000000,-51.089947,1.711827
0.287500,-2.461964,-50.000000,-51.086626,1.714580
0.288000,-2.461106,-50.000000,-51.083301,1.717337
0.288500,-2.460246,-50.000000,-51.079973,1.720099
0.289000,-2.459384,-50.000000,-51.076641,1.722866
0.289500,-2.458521,-50.000000,-51.073305,1.725637
0.290000,-2.457657,-50.000000,-51.069966,1.728413
0.290500,-2.456792,-50.000000,-51.066623,1.731193
0.291000,-2.455925,-50.000000,-51.063276,1.733978
0.291500,-2.455056,-50.000000,-51.059926,1.736767
0.292000,-2.454186,-50.000000,-51.056572,1.739561
0.292500,-2.453315,-50.000000,-51.053215,1.742359
0.293000,-2.452443,-50.000000,-51.049854,1.745161
0.293500,-2.451569,-50.000000,-51.046489,1.747968
0.294000,-2.450693,-50.000000,-51.043120,1.750779
0.294500,-2.449816,-50.000000,-51.039748,1.753594
0.295000,-2.448938,-50.000000,-51.036372,1.756413
0.295500,-2.448059,-50.000000,-51.032992,1.759236
0.296000,-2.447178,-50.000000,-51.029609,1.762064
0.296500,-2.446295,-50.000000,-51.026222,1.764896
0.297000,-2.445411,-50.000000,-51.022831,1.767731
0.297500,-2.444526,-50.000000,-51.019437,1.770571
0.298000,-2.443639,-50.000000,-51.016038,1.773415
0.298500,-2.442751,-50.000000,-51.012637,1.776262
0.299000,-2.441862,-50.000000,-51.009231,1.779114
0.299500,-2.440971,-50.000000,-51.005821,1.781969
0.300000,-2.440078,-49.998413,-51.002408,1.784829
0.300500,-2.439189,-49.994313,-50.998991,1.777615
0.301000,-2.438312,-49.990221,-50.995570,1.754910
0.301500,-2.437445,-49.986137,-50.992146,1.733449
0.302000,-2.436589,-49.982059,-50.988717,1.713178
0.302500,-2.435742,-49.977987,-50.985285,1.694047
0.303000,-2.434904,-49.973921,-50.981850,1.676006
0.303500,-2.434074,-49.969860,-50.978410,1.659009
0.304000,-2.433253,-49.965805,-50.974967,1.643009
0.304500,-2.432439,-49.961753,-50.971520,1.627965
0.305000,-2.431632,-49.957706,-50.968070,1.613834
0.305500,-2.430831,-49.953662,-50.964616,1.600575
0.306000,-2.430037,-49.949621,-50.961158,1.588150
0.306500,-2.429249,-49.945583,-50.957697,1.576522
0.307000,-2.428466,-49.941548,-50.954231,1.565654
0.307500,-2.427689,-49.937515,-50.950763,1.555513
0.308000,-2.426915,-49.933483,-50.947290,1.546066
0.308500,-2.426147,-49.929453,-50.943814,1.537280
0.309000,-2.425382,-49.925425,-50.940334,1.529124
0.309500,-2.424621,-49.921397,-50.936851,1.521571
0.310000,-2.423864,-49.917370,-50.933364,1.514590
0.310500,-2.423110,-49.913343,-50.929873,1.508156
0.311000,-2.422359,-49.909317,-50.926379,1.502242
0.311500,-2.421611,-49.905290,-50.922881,1.496822
0.312000,-2.420865,-49.901263,-50.919380,1.491874
0.312500,-2.420121,-49.897236,-50.915875,1.487374
0.313000,-2.419379,-49.893208,-50.912366,1.483299
0.313500,-2.418640,-49.889179,-50.908854,1.479629
0.314000,-2.417901,-49.885149,-50.905338,1.476342
0.314500,-2.417165,-49.881118,-50.901819,1.473420
0.315000,-2.416429,-49.877085,-50.898296,1.470844
0.315500,-2.415695,-49.873051,-50.894769,1.468595
0.316000,-2.414962,-49.869015,-50.891239,1.466656
0.316500,-2.414229,-49.864977,-50.887706,1.465010
0.317000,-2.413497,-49.860937,-50.884168,1.463643
0.317500,-2.412766,-49.856895,-50.880627,1.462537
0.318000,-2.412035,-49.852851,-50.877083,1.461680
0.318500,-2.411305,-49.848805,-50.873535,1.461056
0.319000,-2.410574,-49.844756,-50.869984,1.460652
0.319500,-2.409844,-49.840704,-50.866428,1.460456
0.320000,-2.409114,-49.836650,-50.862870,1.460455
0.320500,-2.408384,-49.832593,-50.859308,1.460638
0.321000,-2.407653,-49.828534,-50.855742,1.460992
0.321500,-2.406922,-49.824471,-50.852173,1.461508
0.322000,-2.406191,-49.820406,-50.848600,1.462175
0.322500,-2.405460,-49.816337,-50.845024,1.462982
0.323000,-2.404728,-49.812265,-50.841444,1.463922
0.323500,-2.403995,-49.808190,-50.837861,1.464984
0.324000,-2.403262,-49.804112,-50.834274,1.466160
0.324500,-2.402528,-49.800030,-50.830683,1.467442
0.325000,-2.401794,-49.795945,-50.827089,1.468821
0.325500,-2.401059,-49.791857,-50.823492,1.470292
0.326000,-2.400323,-49.787765,-50.819891,1.471845
0.326500,-2.399586,-49.783670,-50.816287,1.473475
0.327000,-2.398849,-49.779571,-50.812679,1.475175
0.327500,-2.398110,-49.775469,-50.809067,1.476938
0.328000,-2.397371,-49.771363,-50.805452,1.478760
0.328500,-2.396630,-49.767253,-50.801834,1.480633
0.329000,-2.395889,-49.763140,-50.798212,1.482554
0.329500,-2.395147,-49.759023,-50.794586,1.484516
0.330000,-2.394404,-49.754902,-50.790957,1.486515
0.330500,-2.393659,-49.750778,-50.787325,1.488546
0.331000,-2.392914,-49.746650,-50.783689,1.490606
0.331500,-2.392168,-49.742518,-50.780050,1.492689
0.332000,-2.391420,-49.738383,-50.776407,1.494792
0.332500,-2.390672,-49.734243,-50.772760,1.496911
0.333000,-2.389922,-49.730100,-50.769111,1.499043
0.333500,-2.389172,-49.725953,-50.765457,1.501184
0.334000,-2.388420,-49.721802,-50.761801,1.503331
0.334500,-2.387667,-49.717648,-50.758141,1.505481
0.335000,-2.386914,-49.713489,-50.754477,1.507631
0.335500,-2.386159,-49.709327,-50.750810,1.509779
0.336000,-2.385403,-49.705161,-50.747139,1.511923
0.336500,-2.384646,-49.700991,-50.743465,1.514058
0.337000,-2.383888,-49.696817,-50.739788,1.516185
0.337500,-2.383128,-49.692639,-50.736107,1.518300
0.338000,-2.382368,-49.688458,-50.732422,1.520401
0.338500,-2.381607,-49.684273,-50.728735,1.522486
0.339000,-2.380845,-49.680083,-50.725043,1.524555
0.339500,-2.380081,-49.675891,-50.721349,1.526605
0.340000,-2.379317,-49.671694,-50.717651,1.528634
0.340500,-2.378552,-49.667493,-50.713949,1.530642
0.341000,-2.377785,-49.663289,-50.710244,1.532627
0.341500,-2.377018,-49.659081,-50.706536,1.534588
0.342000,-2.376250,-49.654869,-50.702824,1.536523
0.342500,-2.375481,-49.650653,-50.699109,1.538432
0.343000,-2.374711,-49.646434,-50.695390,1.540314
0.343500,-2.373939,-49.642211,-50.691668,1.542168
0.344000,-2.373167,-49.637984,-50.687943,1.543992
0.344500,-2.372395,-49.633753,-50.684214,1.545787
0.345000,-2.371621,-49.629519,-50.680482,1.547551
0.345500,-2.370846,-49.625281,-50.676746,1.549285
0.346000,-2.370071,-49.621039,-50.673007,1.550986
0.346500,-2.369294,-49.616794,-50.669265,1.552656
0.347000,-2.368517,-49.612545,-50.665519,1.554294
0.347500,-2.367739,-49.608292,-50.661770,1.555898
0.348000,-2.366960,-49.604036,-50.658017,1.557469
0.348500,-2.366181,-49.599776,-50.654261,1.559007
0.349000,-2.365401,-49.595512,-50.650502,1.560511
0.349500,-2.364620,-49.591245,-50.646739,1.561982
0.350000,-2.363838,-49.586974,-50.642973,1.563418
0.350500,-2.363056,-49.582700,-50.639204,1.564820
0.351000,-2.362273,-49.578422,-50.635431,1.566188
0.351500,-2.361489,-49.574141,-50.631655,1.567522
0.352000,-2.360704,-49.569856,-50.627875,1.568821
0.352500,-2.359919,-49.565567,-50.624093,1.570086
0.353000,-2.359134,-49.561275,-50.620306,1.571317
0.353500,-2.358347,-49.556980,-50.616517,1.572514
0.354000,-2.357561,-49.552681,-50.612724,1.573677
0.354500,-2.356773,-49.548378,-50.608928,1.574806
0.355000,-2.355985,-49.544073,-50.605128,1.575901
0.355500,-2.355197,-49.539763,-50.601325,1.576963
0.356000,-2.354408,-49.535451,-50.597519,1.577991
0.356500,-2.353618,-49.531135,-50.593710,1.578987
0.357000,-2.352828,-49.526815,-50.589897,1.579949
0.357500,-2.352038,-49.522493,-50.586080,1.580878
0.358000,-2.351247,-49.518167,-50.582261,1.581775
0.358500,-2.350456,-49.513837,-50.578438,1.582640
0.359000,-2.349664,-49.509504,-50.574612,1.583473
0.359500,-2.348872,-49.505168,-50.570782,1.584275
0.360000,-2.348079,-49.500829,-50.566950,1.585045
0.360500,-2.347286,-49.496486,-50.563114,1.585784
0.361000,-2.346493,-49.492140,-50.559274,1.586492
0.361500,-2.345699,-49.487791,-50.555432,1.587171
0.362000,-2.344906,-49.483439,-50.551586,1.587819
0.362500,-2.344111,-49.479083,-50.547736,1.588438
0.363000,-2.343317,-49.474725,-50.543884,1.589027
0.363500,-2.342522,-49.470363,-50.540028,1.589587
0.364000,-2.341727,-49.465998,-50.536169,1.590119
0.364500,-2.340932,-49.461629,-50.532307,1.590623
0.365000,-2.340136,-49.457258,-50.528441,1.591099
0.365500,-2.339340,-49.452883,-50.524572,1.591548
0.366000,-2.338544,-49.448506,-50.520700,1.591970
0.366500,-2.337748,-49.444125,-50.516825,1.592365
0.367000,-2.336952,-49.439741,-50.512946,1.592734
0.367500,-2.336155,-49.435354,-50.509064,1.593077
0.368000,-2.335359,-49.430964,-50.505179,1.593394
0.368500,-2.334562,-49.426571,-50.501290,1.593687
0.369000,-2.333765,-49.422175,-50.497399,1.593954
0.369500,-2.332968,-49.417776,-50.493504,1.594198
0.370000,-2.332170,-49.413373,-50.489605,1.594417
0.370500,-2.331373,-49.408968,-50.485704,1.594614
0.371000,-2.330576,-49.404560,-50.481799,1.594786
0.371500,-2.329778,-49.400149,-50.477892,1.594937
0.372000,-2.328981,-49.395735,-50.473981,1.595064
0.372500,-2.328183,-49.391318,-50.470066,1.595170
0.373000,-2.327386,-49.386898,-50.466149,1.595255
0.373500,-2.326588,-49.382475,-50.462228,1.595318
0.374000,-2.325790,-49.378049,-50.458304,1.595360
0.374500,-2.324993,-49.373620,-50.454377,1.595382
0.375000,-2.324195,-49.369188,-50.450446,1.595383
0.375500,-2.323397,-49.364754,-50.446513,1.595365
0.376000,-2.322599,-49.360316,-50.442576,1.595328
0.376500,-2.321802,-49.355876,-50.438636,1.595271
0.377000,-2.321004,-49.351433,-50.434693,1.595196
0.377500,-2.320207,-49.346987,-50.430747,1.595103
0.378000,-2.319409,-49.342538,-50.426797,1.594992
0.378500,-2.318612,-49.338086,-50.422844,1.594863
0.379000,-2.317814,-49.333631,-50.418889,1.594717
0.379500,-2.317017,-49.329174,-50.414930,1.594554
0.380000,-2.316220,-49.324714,-50.410967,1.594374
0.380500,-2.315423,-49.320251,-50.407002,1.594178
0.381000,-2.314626,-49.315785,-50.403033,1.593966
0.381500,-2.313829,-49.311317,-50.399062,1.593739
0.382000,-2.313032,-49.306846,-50.395087,1.593496
0.382500,-2.312236,-49.302372,-50.391109,1.593239
0.383000,-2.311439,-49.297895,-50.387128,1.592967
0.383500,-2.310643,-49.293415,-50.383143,1.592680
0.384000,-2.309847,-49.288933,-50.379156,1.592379
0.384500,-2.309051,-49.284448,-50.375165,1.592065
0.385000,-2.308255,-49.279961,-50.371172,1.591737
0.385500,-2.307459,-49.275470,-50.367175,1.591397
0.386000,-2.306664,-49.270977,-50.363175,1.591043
0.386500,-2.305868,-49.266482,-50.359172,1.590676
0.387000,-2.305073,-49.261983,-50.355165,1.590298
0.387500,-2.304278,-49.257482,-50.351156,1.589907
0.388000,-2.303483,-49.252978,-50.347143,1.589504
0.388500,-2.302689,-49.248472,-50.343128,1.589090
0.389000,-2.301894,-49.243963,-50.339109,1.588665
0.389500,-2.301100,-49.239451,-50.335087,1.588229
0.390000,-2.300306,-49.234937,-50.331062,1.587782
0.390500,-2.299513,-49.230420,-50.327034,1.587324
0.391000,-2.298719,-49.225901,-50.323003,1.586857
0.391500,-2.297926,-49.221379,-50.318969,1.586379
0.392000,-2.297133,-49.216854,-50.314932,1.585891
0.392500,-2.296341,-49.212327,-50.310891,1.585394
0.393000,-2.295548,-49.207797,-50.306848,1.584888
0.393500,-2.294756,-49.203264,-50.302801,1.584372
0.394000,-2.293964,-49.198729,-50.298752,1.583847
0.394500,-2.293172,-49.194191,-50.294699,1.583314
0.395000,-2.292381,-49.189651,-50.290643,1.582773
0.395500,-2.291590,-49.185109,-50.286585,1.582223
0.396000,-2.290799,-49.180563,-50.282523,1.581665
0.396500,-2.290008,-49.176015,-50.278458,1.581099
0.397000,-2.289218,-49.171465,-50.274390,1.580525
0.397500,-2.288428,-49.166912,-50.270319,1.579944
0.398000,-2.287639,-49.162357,-50.266245,1.579356
0.398500,-2.286849,-49.157799,-50.262168,1.578760
0.399000,-2.286060,-49.153238,-50.258087,1.578158
0.399500,-2.285271,-49.148676,-50.254004,1.577549
0.400000,-2.284483,-49.144110,-50.249918,1.576933
0.400500,-2.283695,-49.139542,-50.245829,1.576311
0.401000,-2.282907,-49.134972,-50.241736,1.575682
0.401500,-2.282119,-49.130399,-50.237641,1.575048
0.402000,-2.281332,-49.125823,-50.233543,1.574407
0.402500,-2.280545,-49.121246,-50.229441,1.573761
0.403000,-2.279759,-49.116665,-50.225337,1.573109
0.403500,-2.278972,-49.112083,-50.221230,1.572452
0.404000,-2.278187,-49.107497,-50.217119,1.571789
0.404500,-2.277401,-49.102910,-50.213006,1.571121
0.405000,-2.276616,-49.098320,-50.208890,1.570448
0.405500,-2.275831,-49.093727,-50.204770,1.569770
0.406000,-2.275046,-49.089132,-50.200648,1.569088
0.406500,-2.274262,-49.084535,-50.196522,1.568400
0.407000,-2.273478,-49.079935,-50.192394,1.567708
0.407500,-2.272695,-49.075332,-50.188263,1.567012
0.408000,-2.271912,-49.070728,-50.184128,1.566312
0.408500,-2.271129,-49.066121,-50.179991,1.565607
0.409000,-2.270346,-49.061511,-50.175851,1.564898
0.409500,-2.269564,-49.056899,-50.171708,1.564185
0.410000,-2.268783,-49.052285,-50.167561,1.563469
0.410500,-2.268001,-49.047668,-50.163412,1.562749
0.411000,-2.267220,-49.043049,-50.159260,1.562025
0.411500,-2.266439,-49.038428,-50.155105,1.561298
0.412000,-2.265659,-49.033804,-50.150947,1.560567
0.412500,-2.264879,-49.029178,-50.146786,1.559833
0.413000,-2.264100,-49.024549,-50.142622,1.559096
0.413500,-2.263321,-49.019918,-50.138455,1.558356
0.414000,-2.262542,-49.015285,-50.134285,1.557613
0.414500,-2.261763,-49.010649,-50.130113,1.556867
0.415000,-2.260985,-49.006011,-50.125937,1.556118
0.415500,-2.260208,-49.001371,-50.121758,1.555366
0.416000,-2.259430,-48.996728,-50.117577,1.554612
0.416500,-2.258653,-48.992083,-50.113392,1.553855
0.417000,-2.257877,-48.987436,-50.109205,1.553096
0.417500,-2.257101,-48.982786,-50.105015,1.552334
0.418000,-2.256325,-48.978134,-50.100822,1.551570
0.418500,-2.255549,-48.973480,-50.096625,1.550803
0.419000,-2.254774,-48.968823,-50.092426,1.550035
0.419500,-2.254000,-48.964164,-50.088225,1.549264
0.420000,-2.253226,-48.959503,-50.084020,1.548492
0.420500,-2.252452,-48.954839,-50.079812,1.547717
0.421000,-2.251678,-48.950174,-50.075601,1.546941
0.421500,-2.250905,-48.945505,-50.071388,1.546162
0.422000,-2.250132,-48.940835,-50.067172,1.545382
0.422500,-2.249360,-48.936162,-50.062952,1.544600
0.423000,-2.248588,-48.931487,-50.058730,1.543817
0.423500,-2.247817,-48.926810,-50.054505,1.543032
0.424000,-2.247046,-48.922130,-50.050277,1.542246
0.424500,-2.246275,-48.917448,-50.046046,1.541458
0.425000,-2.245505,-48.912764,-50.041813,1.540668
0.425500,-2.244735,-48.908078,-50.037576,1.539877
0.426000,-2.243965,-48.903389,-50.033337,1.539085
0.426500,-2.243196,-48.898698,-50.029095,1.538292
0.427000,-2.242427,-48.894005,-50.024850,1.537497
0.427500,-2.241659,-48.889309,-50.020602,1.536702
0.428000,-2.240891,-48.884611,-50.016351,1.535905
0.428500,-2.240123,-48.879911,-50.012098,1.535107
0.429000,-2.239356,-48.875209,-50.007841,1.534308
0.429500,-2.238589,-48.870505,-50.003582,1.533508
0.430000,-2.237823,-48.865798,-49.999320,1.532707
0.430500,-2.237057,-48.861089,-49.995055,1.531906
0.431000,-2.236292,-48.856378,-49.990787,1.531103
0.431500,-2.235526,-48.851664,-49.986516,1.530300
0.432000,-2.234762,-48.846949,-49.982243,1.529496
0.432500,-2.233997,-48.842231,-49.977967,1.528691
0.433000,-2.233233,-48.837511,-49.973688,1.527885
0.433500,-2.232470,-48.832789,-49.969406,1.527079
0.434000,-2.231707,-48.828064,-49.965121,1.526272
0.434500,-2.230944,-48.823337,-49.960834,1.525465
0.435000,-2.230182,-48.818608,-49.956544,1.524657
0.435500,-2.229420,-48.813877,-49.952251,1.523848
0.436000,-2.228658,-48.809144,-49.947955,1.523039
0.436500,-2.227897,-48.804408,-49.943656,1.522230
0.437000,-2.227136,-48.799671,-49.939355,1.521420
0.437500,-2.226376,-48.794931,-49.935050,1.520610
0.438000,-2.225616,-48.790189,-49.930743,1.519799
0.438500,-2.224857,-48.785445,-49.926434,1.518988
0.439000,-2.224098,-48.780698,-49.922121,1.518177
0.439500,-2.223339,-48.775949,-49.917806,1.517365
0.440000,-2.222581,-48.771199,-49.913488,1.516553
0.440500,-2.221823,-48.766446,-49.909167,1.515741
0.441000,-2.221065,-48.761691,-49.904843,1.514929
0.441500,-2.220308,-48.756933,-49.900517,1.514116
0.442000,-2.219552,-48.752174,-49.896188,1.513303
0.442500,-2.218795,-48.747412,-49.891856,1.512490
