time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.268500,4.753747,14.294191,10.837023,-5.376994
0.269000,4.751060,14.312793,10.859940,-5.372729
0.269500,4.748376,14.331377,10.882834,-5.368468
0.270000,4.745694,14.349942,10.905705,-5.364211
0.270500,4.743014,14.368488,10.928554,-5.359957
0.271000,4.740336,14.387015,10.951381,-5.355706
0.271500,4.737660,14.405524,10.974185,-5.351459
0.272000,4.734987,14.424014,10.996967,-5.347216
0.272500,4.732315,14.442486,11.019726,-5.342976
0.273000,4.729646,14.460939,11.042463,-5.338740
0.273500,4.726979,14.479373,11.065178,-5.334508
0.274000,4.724313,14.497789,11.087870,-5.330279
0.274500,4.721650,14.516186,11.110540,-5.326054
0.275000,4.718989,14.534564,11.133188,-5.321832
0.275500,4.716331,14.552924,11.155813,-5.317614
0.276000,4.713674,14.571266,11.178416,-5.313399
0.276500,4.711019,14.589588,11.200997,-5.309188
0.277000,4.708367,14.607893,11.223556,-5.304981
0.277500,4.705717,14.626179,11.246093,-5.300777
0.278000,4.703068,14.644446,11.268607,-5.296577
0.278500,4.700422,14.662695,11.291099,-5.292380
0.279000,4.697778,14.680926,11.313569,-5.288187
0.279500,4.695136,14.699138,11.336017,-5.283997
0.280000,4.692496,14.717332,11.358443,-5.279811
0.280500,4.689858,14.735507,11.380847,-5.275629
0.281000,4.687222,14.753664,11.403228,-5.271450
0.281500,4.684589,14.771803,11.425588,-5.267274
0.282000,4.681957,14.789923,11.447926,-5.263102
0.282500,4.679328,14.808025,11.470241,-5.258934
0.283000,4.676700,14.826109,11.492535,-5.254769
0.283500,4.674075,14.844174,11.514807,-5.250608
0.284000,4.671452,14.862221,11.537056,-5.246450
0.284500,4.668831,14.880250,11.559284,-5.242296
0.285000,4.666212,14.898260,11.581490,-5.238145
0.285500,4.663595,14.916253,11.603674,-5.233998
0.286000,4.660980,14.934227,11.625836,-5.229854
0.286500,4.658367,14.952183,11.647976,-5.225714
0.287000,4.655756,14.970120,11.670094,-5.221577
0.287500,4.653147,14.988040,11.692191,-5.217444
0.288000,4.650541,15.005941,11.714266,-5.213314
0.288500,4.647936,15.023825,11.736319,-5.209188
0.289000,4.645334,15.041690,11.758350,-5.205065
0.289500,4.642733,15.059537,11.780359,-5.200946
0.290000,4.640135,15.077366,11.802347,-5.196830
0.290500,4.637538,15.095176,11.824313,-5.192718
0.291000,4.634944,15.112969,11.846257,-5.188609
0.291500,4.632352,15.130744,11.868180,-5.184504
0.292000,4.629762,15.148501,11.890081,-5.180402
0.292500,4.627173,15.166239,11.911960,-5.176303
0.293000,4.624587,15.183960,11.933818,-5.172208
0.293500,4.622003,15.201663,11.955654,-5.168117
0.294000,4.619421,15.219347,11.977469,-5.164029
0.294500,4.616841,15.237014,11.999262,-5.159944
0.295000,4.614263,15.254663,12.021033,-5.155863
0.295500,4.611687,15.272294,12.042783,-5.151785
0.296000,4.609114,15.289907,12.064512,-5.147711
0.296500,4.606542,15.307502,12.086219,-5.143640
0.297000,4.603972,15.325079,12.107904,-5.139573
0.297500,4.601404,15.342639,12.129568,-5.135509
0.298000,4.598839,15.360180,12.151211,-5.131448
0.298500,4.596275,15.377704,12.172832,-5.127391
0.299000,4.593713,15.395210,12.194432,-5.123337
0.299500,4.591154,15.412698,12.216010,-5.119287
0.300000,4.588596,15.430168,12.237568,-5.115240
0.300500,4.586040,15.447621,12.259103,-5.111196
0.301000,4.583487,15.465056,12.280618,-5.107156
0.301500,4.580935,15.482473,12.302111,-5.103120
0.302000,4.578386,15.499872,12.323583,-5.099086
0.302500,4.575838,15.517254,12.345033,-5.095056
0.303000,4.573293,15.534617,12.366463,-5.091030
0.303500,4.570749,15.551964,12.387871,-5.087007
0.304000,4.568208,15.569292,12.409257,-5.082987
0.304500,4.565668,15.586603,12.430623,-5.078970
0.305000,4.563131,15.603896,12.451968,-5.074957
0.305500,4.560595,15.621172,12.473291,-5.070948
0.306000,4.558062,15.638430,12.494593,-5.066942
0.306500,4.555530,15.655671,12.515874,-5.062939
0.307000,4.553001,15.672894,12.537134,-5.058939
0.307500,4.550473,15.690099,12.558373,-5.054943
0.308000,4.547948,15.707287,12.579591,-5.050950
0.308500,4.545424,15.724457,12.600788,-5.046961
0.309000,4.542903,15.741610,12.621963,-5.042974
0.309500,4.540383,15.758745,12.643118,-5.038992
0.310000,4.537866,15.775863,12.664252,-5.035012
0.310500,4.535350,15.792963,12.685365,-5.031036
0.311000,4.532837,15.810046,12.706457,-5.027063
0.311500,4.530325,15.827111,12.727527,-5.023094
0.312000,4.527816,15.844159,12.748577,-5.019128
0.312500,4.525308,15.861190,12.769606,-5.015165
0.313000,4.522802,15.878203,12.790615,-5.011205
0.313500,4.520299,15.895199,12.811602,-5.007249
0.314000,4.517797,15.912178,12.832568,-5.003296
0.314500,4.515298,15.929139,12.853514,-4.999347
0.315000,4.512800,15.946083,12.874439,-4.995401
0.315500,4.510304,15.963009,12.895343,-4.991458
0.316000,4.507810,15.979918,12.916226,-4.987518
0.316500,4.505319,15.996810,12.937088,-4.983582
0.317000,4.502829,16.013685,12.957930,-4.979649
0.317500,4.500341,16.030542,12.978751,-4.975719
0.318000,4.497855,16.047382,12.999551,-4.971793
0.318500,4.495371,16.064205,13.020331,-4.967870
0.319000,4.492889,16.081011,13.041090,-4.963950
0.319500,4.490409,16.097799,13.061828,-4.960033
0.320000,4.487931,16.114570,13.082546,-4.956120
0.320500,4.485455,16.131325,13.103243,-4.952210
0.321000,4.482981,16.148061,13.123919,-4.948303
0.321500,4.480509,16.164781,13.144575,-4.944400
0.322000,4.478038,16.181484,13.165210,-4.940499
0.322500,4.475570,16.198170,13.185825,-4.936602
0.323000,4.473104,16.214838,13.206419,-4.932709
0.323500,4.470639,16.231489,13.226992,-4.928818
0.324000,4.468177,16.248124,13.247546,-4.924931
0.324500,4.465716,16.264741,13.268078,-4.921047
0.325000,4.463258,16.281341,13.288590,-4.917166
0.325500,4.460801,16.297925,13.309082,-4.913289
0.326000,4.458346,16.314491,13.329554,-4.909415
0.326500,4.455894,16.331040,13.350004,-4.905544
0.327000,4.453443,16.347572,13.370435,-4.901676
0.327500,4.450994,16.364088,13.390845,-4.897811
0.328000,4.448547,16.380586,13.411235,-4.893950
0.328500,4.446102,16.397067,13.431604,-4.890092
0.329000,4.443659,16.413532,13.451954,-4.886237
0.329500,4.441217,16.429979,13.472282,-4.882385
0.330000,4.438778,16.446410,13.492591,-4.878537
0.330500,4.436341,16.462824,13.512879,-4.874692
0.331000,4.433905,16.479221,13.533147,-4.870850
0.331500,4.431472,16.495601,13.553395,-4.867011
0.332000,4.429040,16.511964,13.573623,-4.863175
0.332500,4.426611,16.528311,13.593830,-4.859343
0.333000,4.424183,16.544640,13.614017,-4.855514
0.333500,4.421757,16.560953,13.634184,-4.851688
0.334000,4.419333,16.577249,13.654331,-4.847865
0.334500,4.416911,16.593529,13.674458,-4.844045
0.335000,4.414491,16.609791,13.694565,-4.840229
0.335500,4.412073,16.626037,13.714651,-4.836416
0.336000,4.409656,16.642266,13.734718,-4.832606
0.336500,4.407242,16.658479,13.754764,-4.828799
0.337000,4.404830,16.674674,13.774790,-4.824995
0.337500,4.402419,16.690853,13.794797,-4.821194
0.338000,4.400010,16.707016,13.814783,-4.817397
0.338500,4.397603,16.723162,13.834749,-4.813603
0.339000,4.395199,16.739291,13.854696,-4.809812
0.339500,4.392796,16.755403,13.874622,-4.806024
0.340000,4.390394,16.771499,13.894529,-4.802239
0.340500,4.387995,16.787578,13.914415,-4.798458
0.341000,4.385598,16.803641,13.934282,-4.794679
0.341500,4.383202,16.819687,13.954129,-4.790904
0.342000,4.380809,16.835717,13.973955,-4.787132
0.342500,4.378417,16.851730,13.993762,-4.783363
0.343000,4.376027,16.867727,14.013550,-4.779597
0.343500,4.373639,16.883707,14.033317,-4.775834
0.344000,4.371253,16.899670,14.053064,-4.772075
0.344500,4.368869,16.915617,14.072792,-4.768318
0.345000,4.366487,16.931548,14.092500,-4.764565
0.345500,4.364107,16.947462,14.112188,-4.760815
0.346000,4.361728,16.963360,14.131857,-4.757068
0.346500,4.359351,16.979241,14.151506,-4.753324
0.347000,4.356977,16.995106,14.171135,-4.749583
0.347500,4.354604,17.010955,14.190744,-4.745845
0.348000,4.352233,17.026787,14.210334,-4.742111
0.348500,4.349863,17.042603,14.229904,-4.738379
0.349000,4.347496,17.058402,14.249455,-4.734651
0.349500,4.345131,17.074186,14.268985,-4.730925
0.350000,4.342767,17.089952,14.288497,-4.727203
0.350500,4.340405,17.105703,14.307988,-4.723484
0.351000,4.338045,17.121437,14.327460,-4.719768
0.351500,4.335687,17.137155,14.346913,-4.716055
0.352000,4.333331,17.152857,14.366346,-4.712346
0.352500,4.330977,17.168542,14.385759,-4.708639
0.353000,4.328624,17.184211,14.405153,-4.704935
0.353500,4.326274,17.199864,14.424528,-4.701235
0.354000,4.323925,17.215501,14.443883,-4.697537
0.354500,4.321578,17.231122,14.463218,-4.693843
0.355000,4.319233,17.246726,14.482534,-4.690152
0.355500,4.316890,17.262314,14.501831,-4.686463
0.356000,4.314548,17.277887,14.521108,-4.682778
0.356500,4.312209,17.293443,14.540366,-4.679096
0.357000,4.309871,17.308982,14.559605,-4.675417
0.357500,4.307535,17.324506,14.578824,-4.671741
0.358000,4.305201,17.340014,14.598024,-4.668068
0.358500,4.302869,17.355505,14.617205,-4.664398
0.359000,4.300539,17.370981,14.636366,-4.660732
0.359500,4.298210,17.386440,14.655508,-4.657068
0.360000,4.295883,17.401883,14.674631,-4.653407
0.360500,4.293559,17.417311,14.693734,-4.649750
0.361000,4.291236,17.432722,14.712818,-4.646095
0.361500,4.288914,17.448118,14.731883,-4.642443
0.362000,4.286595,17.463497,14.750929,-4.638795
0.362500,4.284277,17.478860,14.769956,-4.635149
0.363000,4.281962,17.494208,14.788963,-4.631507
0.363500,4.279648,17.509539,14.807951,-4.627867
0.364000,4.277336,17.524855,14.826921,-4.624231
0.364500,4.275025,17.540154,14.845871,-4.620598
0.365000,4.272717,17.555438,14.864802,-4.616967
0.365500,4.270410,17.570706,14.883713,-4.613340
0.366000,4.268105,17.585958,14.902606,-4.609716
0.366500,4.265802,17.601194,14.921480,-4.606094
0.367000,4.263501,17.616414,14.940335,-4.602476
0.367500,4.261202,17.631619,14.959170,-4.598861
0.368000,4.258904,17.646807,14.977987,-4.595249
0.368500,4.256608,17.661980,14.996785,-4.591639
0.369000,4.254314,17.677137,15.015563,-4.588033
0.369500,4.252022,17.692278,15.034323,-4.584430
0.370000,4.249731,17.707404,15.053064,-4.580829
0.370500,4.247443,17.722513,15.071786,-4.577232
0.371000,4.245156,17.737607,15.090489,-4.573638
0.371500,4.242871,17.752686,15.109173,-4.570047
0.372000,4.240588,17.767748,15.127838,-4.566458
0.372500,4.238306,17.782795,15.146485,-4.562873
0.373000,4.236027,17.797826,15.165112,-4.559291
0.373500,4.233749,17.812842,15.183721,-4.555711
0.374000,4.231473,17.827841,15.202311,-4.552135
0.374500,4.229198,17.842825,15.220882,-4.548561
0.375000,4.226926,17.857794,15.239434,-4.544991
0.375500,4.224655,17.872747,15.257968,-4.541424
0.376000,4.222386,17.887684,15.276483,-4.537859
0.376500,4.220119,17.902606,15.294979,-4.534297
0.377000,4.217854,17.917512,15.313456,-4.530739
0.377500,4.215590,17.932403,15.331915,-4.527183
0.378000,4.213328,17.947278,15.350355,-4.523631
0.378500,4.211068,17.962137,15.368776,-4.520081
0.379000,4.208810,17.976981,15.387179,-4.516534
0.379500,4.206554,17.991810,15.405563,-4.512990
0.380000,4.204299,18.006623,15.423928,-4.509449
0.380500,4.202046,18.021420,15.442275,-4.505911
0.381000,4.199795,18.036202,15.460604,-4.502376
0.381500,4.197545,18.050969,15.478913,-4.498844
0.382000,4.195298,18.065720,15.497204,-4.495315
0.382500,4.193052,18.080455,15.515477,-4.491789
0.383000,4.190808,18.095176,15.533731,-4.488266
0.383500,4.188565,18.109880,15.551967,-4.484745
0.384000,4.186325,18.124570,15.570184,-4.481228
0.384500,4.184086,18.139244,15.588382,-4.477714
0.385000,4.181849,18.153903,15.606563,-4.474202
0.385500,4.179613,18.168546,15.624724,-4.470693
0.386000,4.177380,18.183174,15.642868,-4.467188
0.386500,4.175148,18.197787,15.660992,-4.463685
0.387000,4.172918,18.212384,15.679099,-4.460185
0.387500,4.170689,18.226966,15.697187,-4.456688
0.388000,4.168463,18.241533,15.715257,-4.453194
0.388500,4.166238,18.256085,15.733308,-4.449703
0.389000,4.164015,18.270621,15.751341,-4.446214
0.389500,4.161794,18.285142,15.769356,-4.442729
0.390000,4.159574,18.299648,15.787353,-4.439247
0.390500,4.157356,18.314138,15.805331,-4.435767
0.391000,4.155140,18.328614,15.823291,-4.432290
0.391500,4.152925,18.343074,15.841232,-4.428816
0.392000,4.150713,18.357519,15.859156,-4.425345
0.392500,4.148502,18.371949,15.877061,-4.421877
0.393000,4.146293,18.386363,15.894948,-4.418412
0.393500,4.144085,18.400763,15.912817,-4.414950
0.394000,4.141879,18.415147,15.930668,-4.411491
0.394500,4.139675,18.429517,15.948500,-4.408034
0.395000,4.137473,18.443871,15.966314,-4.404580
0.395500,4.135273,18.458210,15.984111,-4.401130
0.396000,4.133074,18.472534,16.001889,-4.397682
0.396500,4.130877,18.486843,16.019649,-4.394237
0.397000,4.128681,18.501137,16.037391,-4.390794
0.397500,4.126488,18.515416,16.055115,-4.387355
0.398000,4.124296,18.529680,16.072821,-4.383919
0.398500,4.122105,18.543929,16.090508,-4.380485
0.399000,4.119917,18.558162,16.108178,-4.377054
0.399500,4.117730,18.572381,16.125830,-4.373626
0.400000,4.115545,18.586585,16.143464,-4.370201
0.400500,4.113361,18.600774,16.161080,-4.366779
0.401000,4.111180,18.614948,16.178677,-4.363359
0.401500,4.109000,18.629107,16.196257,-4.359943
0.402000,4.106822,18.643251,16.213819,-4.356529
0.402500,4.104645,18.657381,16.231363,-4.353118
0.403000,4.102470,18.671495,16.248890,-4.349710
0.403500,4.100297,18.685594,16.266398,-4.346305
0.404000,4.098126,18.699679,16.283888,-4.342903
0.404500,4.095956,18.713749,16.301361,-4.339503
0.405000,4.093788,18.727804,16.318816,-4.336106
0.405500,4.091621,18.741844,16.336253,-4.332712
0.406000,4.089457,18.755869,16.353672,-4.329321
0.406500,4.087294,18.769879,16.371073,-4.325933
0.407000,4.085132,18.783875,16.388457,-4.322548
0.407500,4.082973,18.797856,16.405823,-4.319165
0.408000,4.080815,18.811822,16.423171,-4.315785
0.408500,4.078659,18.825773,16.440501,-4.312408
0.409000,4.076504,18.839710,16.457814,-4.309034
0.409500,4.074351,18.853632,16.475109,-4.305662
0.410000,4.072200,18.867539,16.492386,-4.302294
0.410500,4.070051,18.881432,16.509646,-4.298928
0.411000,4.067903,18.895309,16.526888,-4.295565
0.411500,4.065757,18.909172,16.544112,-4.292205
0.412000,4.063613,18.923021,16.561319,-4.288847
0.412500,4.061470,18.936855,16.578508,-4.285492
0.413000,4.059329,18.950674,16.595680,-4.282140
0.413500,4.057189,18.964478,16.612834,-4.278791
0.414000,4.055052,18.978268,16.629970,-4.275445
0.414500,4.052916,18.992044,16.647089,-4.272101
0.415000,4.050781,19.005804,16.664191,-4.268761
0.415500,4.048648,19.019550,16.681274,-4.265423
0.416000,4.046517,19.033282,16.698341,-4.262087
0.416500,4.044388,19.046999,16.715390,-4.258755
0.417000,4.042260,19.060702,16.732421,-4.255425
0.417500,4.040134,19.074390,16.749435,-4.252098
0.418000,4.038010,19.088063,16.766431,-4.248774
0.418500,4.035887,19.101722,16.783411,-4.245453
0.419000,4.033766,19.115366,16.800372,-4.242134
0.419500,4.031647,19.128996,16.817317,-4.238818
0.420000,4.029529,19.142612,16.834243,-4.235505
0.420500,4.027413,19.156213,16.851153,-4.232195
0.421000,4.025298,19.169800,16.868045,-4.228887
0.421500,4.023186,19.183372,16.884920,-4.225582
0.422000,4.021074,19.196930,16.901778,-4.222280
0.422500,4.018965,19.210473,16.918618,-4.218981
0.423000,4.016857,19.224002,16.935441,-4.215684
0.423500,4.014751,19.237517,16.952247,-4.212390
0.424000,4.012646,19.251017,16.969035,-4.209099
0.424500,4.010543,19.264503,16.985806,-4.205810
0.425000,4.008442,19.277974,17.002560,-4.202525
0.425500,4.006343,19.291432,17.019297,-4.199241
0.426000,4.004245,19.304875,17.036017,-4.195961
0.426500,4.002148,19.318303,17.052719,-4.192684
0.427000,4.000054,19.331718,17.069404,-4.189409
0.427500,3.997961,19.345118,17.086072,-4.186137
0.428000,3.995869,19.358503,17.102723,-4.182867
0.428500,3.993779,19.371875,17.119357,-4.179600
0.429000,3.991691,19.385232,17.135974,-4.176336
0.429500,3.989605,19.398575,17.152573,-4.173075
0.430000,3.987520,19.411904,17.169156,-4.169817
0.430500,3.985436,19.425219,17.185721,-4.166561
0.431000,3.983355,19.438519,17.202270,-4.163308
0.431500,3.981275,19.451806,17.218801,-4.160057
0.432000,3.979196,19.465078,17.235315,-4.156809
0.432500,3.977120,19.478336,17.251813,-4.153564
0.433000,3.975044,19.491580,17.268293,-4.150322
0.433500,3.972971,19.504809,17.284756,-4.147082
0.434000,3.970899,19.518025,17.301203,-4.143845
0.434500,3.968829,19.531226,17.317632,-4.140611
0.435000,3.966760,19.544414,17.334045,-4.137379
0.435500,3.964693,19.557587,17.350440,-4.134150
0.436000,3.962627,19.570746,17.366819,-4.130924
0.436500,3.960564,19.583891,17.383181,-4.127700
0.437000,3.958501,19.597022,17.399526,-4.124479
0.437500,3.956441,19.610140,17.415854,-4.121261
0.438000,3.954382,19.623243,17.432165,-4.118046
0.438500,3.952324,19.636332,17.448459,-4.114833
0.439000,3.950268,19.649407,17.464737,-4.111622
0.439500,3.948214,19.662468,17.480998,-4.108415
0.440000,3.946162,19.675515,17.497242,-4.105210
0.440500,3.944111,19.688548,17.513469,-4.102008
0.441000,3.942061,19.701567,17.529679,-4.098808
0.441500,3.940013,19.714573,17.545873,-4.095611
0.442000,3.937967,19.727564,17.562050,-4.092417
0.442500,3.935923,19.740541,17.578210,-4.089225
0.443000,3.933880,19.753505,17.594354,-4.086036
0.443500,3.931838,19.766455,17.610481,-4.082850
0.444000,3.929798,19.779390,17.626591,-4.079666
0.444500,3.927760,19.792312,17.642684,-4.076485
0.445000,3.925723,19.805220,17.658761,-4.073306
0.445500,3.923688,19.818115,17.674822,-4.070131
0.446000,3.921655,19.830995,17.690865,-4.066957
0.446500,3.919623,19.843862,17.706892,-4.063787
0.447000,3.917593,19.856714,17.722903,-4.060619
0.447500,3.915564,19.869553,17.738897,-4.057454
0.448000,3.913537,19.882379,17.754874,-4.054291
0.448500,3.911511,19.895190,17.770835,-4.051131
0.449000,3.909487,19.907988,17.786779,-4.047973
0.449500,3.907465,19.920772,17.802707,-4.044819
0.450000,3.905444,19.933542,17.818618,-4.041666
0.450500,3.903425,19.946298,17.834513,-4.038517
0.451000,3.901407,19.959041,17.850391,-4.035370
0.451500,3.899391,19.971770,17.866253,-4.032226
0.452000,3.897376,19.984486,17.882098,-4.029084
0.452500,3.895363,19.997187,17.897927,-4.025945
0.453000,3.893352,20.009875,17.913740,-4.022808
0.453500,3.891342,20.022550,17.929536,-4.019674
0.454000,3.889334,20.035210,17.945316,-4.016543
0.454500,3.887327,20.047858,17.961079,-4.013414
0.455000,3.885322,20.060491,17.976826,-4.010288
0.455500,3.883318,20.073111,17.992557,-4.007165
0.456000,3.881316,20.085717,18.008271,-4.004044
0.456500,3.879316,20.098310,18.023969,-4.000925
0.457000,3.877317,20.110889,18.039651,-3.997809
0.457500,3.875320,20.123455,18.055316,-3.994696
0.458000,3.873324,20.136007,18.070966,-3.991586
0.458500,3.871330,20.148546,18.086598,-3.988478
0.459000,3.869337,20.161071,18.102215,-3.985372
0.459500,3.867346,20.173582,18.117816,-3.982269
0.460000,3.865356,20.186080,18.133400,-3.979169
0.460500,3.863368,20.198565,18.148968,-3.976071
0.461000,3.861382,20.211036,18.164520,-3.972976
0.461500,3.859397,20.223494,18.180055,-3.969883
0.462000,3.857413,20.235938,18.195575,-3.966793
0.462500,3.855432,20.248368,18.211078,-3.963706
0.463000,3.853451,20.260786,18.226565,-3.960621
0.463500,3.851472,20.273190,18.242036,-3.957538
0.464000,3.849495,20.285580,18.257491,-3.954459
0.464500,3.847520,20.297957,18.272930,-3.951381
0.465000,3.845545,20.310321,18.288353,-3.948307
0.465500,3.843573,20.322671,18.303760,-3.945235
0.466000,3.841602,20.335008,18.319150,-3.942165
0.466500,3.839632,20.347332,18.334525,-3.939098
0.467000,3.837664,20.359642,18.349884,-3.936033
0.467500,3.835698,20.371939,18.365226,-3.932971
0.468000,3.833733,20.384223,18.380553,-3.929912
0.468500,3.831769,20.396493,18.395863,-3.926855
0.469000,3.829807,20.408750,18.411158,-3.923801
0.469500,3.827847,20.420994,18.426437,-3.920749
0.470000,3.825888,20.433225,18.441700,-3.917699
0.470500,3.823931,20.445442,18.456946,-3.914653
0.471000,3.821975,20.457646,18.472177,-3.911608
0.471500,3.820021,20.469837,18.487392,-3.908567
0.472000,3.818068,20.482014,18.502591,-3.905527
0.472500,3.816117,20.494179,18.517775,-3.902491
0.473000,3.814167,20.506330,18.532942,-3.899456
0.473500,3.812219,20.518468,18.548094,-3.896425
0.474000,3.810272,20.530593,18.563229,-3.893396
0.474500,3.808327,20.542704,18.578349,-3.890369
