time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
1.631500,-54.600351,-50.000000,-237.242911,16.488576
1.632000,-54.591856,-50.000000,-237.462225,16.991402
1.632500,-54.583108,-50.000000,-237.681607,17.495161
1.633000,-54.574108,-50.000000,-237.901057,17.999816
1.633500,-54.564856,-50.000000,-238.120572,18.505329
1.634000,-54.555350,-50.000000,-238.340152,19.011663
1.634500,-54.545590,-50.000000,-238.559794,19.518780
1.635000,-54.535577,-50.000000,-238.779497,20.026643
1.635500,-54.525309,-50.000000,-238.999260,20.535217
1.636000,-54.514787,-50.000000,-239.219080,21.044464
1.636500,-54.504010,-50.000000,-239.438956,21.554349
1.637000,-54.492978,-50.000000,-239.658886,22.064837
1.637500,-54.481690,-50.000000,-239.878869,22.575893
1.638000,-54.470146,-50.000000,-240.098903,23.087482
1.638500,-54.458346,-50.000000,-240.318986,23.599571
1.639000,-54.446290,-50.000000,-240.539117,24.112126
1.639500,-54.433977,-50.000000,-240.759294,24.625113
1.640000,-54.421408,-50.000000,-240.979514,25.138502
1.640500,-54.408582,-50.000000,-241.199778,25.652259
1.641000,-54.395499,-50.000000,-241.420082,26.166355
1.641500,-54.382159,-50.000000,-241.640425,26.680758
1.642000,-54.368561,-50.000000,-241.860805,27.195438
1.642500,-54.354706,-50.000000,-242.081221,27.710367
1.643000,-54.340593,-50.000000,-242.301670,28.225516
1.643500,-54.326222,-50.000000,-242.522152,28.740856
1.644000,-54.311594,-50.000000,-242.742663,29.256361
1.644500,-54.296708,-50.000000,-242.963204,29.772004
1.645000,-54.281564,-50.000000,-243.183771,30.287759
1.645500,-54.266163,-50.000000,-243.404363,30.803600
1.646000,-54.250503,-50.000000,-243.624978,31.319503
1.646500,-54.234585,-50.000000,-243.845614,31.835444
1.647000,-54.218409,-50.000000,-244.066270,32.351401
1.647500,-54.201976,-50.000000,-244.286943,32.867349
1.648000,-54.185284,-50.000000,-244.507633,33.383268
1.648500,-54.168335,-50.000000,-244.728337,33.899136
1.649000,-54.151127,-50.000000,-244.949052,34.414933
1.649500,-54.133662,-50.000000,-245.169779,34.930639
1.650000,-54.115939,-50.000000,-245.390513,35.446235
1.650500,-54.097958,-50.000000,-245.611255,35.961702
1.651000,-54.079719,-50.000000,-245.832001,36.477022
1.651500,-54.061223,-50.000000,-246.052750,36.992179
1.652000,-54.042470,-50.000000,-246.273501,37.507156
1.652500,-54.023459,-50.000000,-246.494250,38.021937
1.653000,-54.004190,-50.000000,-246.714997,38.536506
1.653500,-53.984665,-50.000000,-246.935740,39.050850
1.654000,-53.964882,-50.000000,-247.156476,39.564954
1.654500,-53.944843,-50.000000,-247.377203,40.078805
1.655000,-53.924547,-50.000000,-247.597921,40.592391
1.655500,-53.903994,-50.000000,-247.818626,41.105698
1.656000,-53.883185,-50.000000,-248.039317,41.618717
1.656500,-53.862119,-50.000000,-248.259992,42.131435
1.657000,-53.840797,-50.000000,-248.480649,42.643844
1.657500,-53.819219,-50.000000,-248.701286,43.155932
1.658000,-53.797385,-50.000000,-248.921901,43.667691
1.658500,-53.775296,-50.000000,-249.142493,44.179112
1.659000,-53.752951,-50.000000,-249.363058,44.690187
1.659500,-53.730350,-50.000000,-249.583596,45.200909
1.660000,-53.707494,-50.000000,-249.804104,45.711271
1.660500,-53.684384,-50.000000,-250.024580,46.221266
1.661000,-53.661018,-50.000000,-250.245022,46.730889
1.661500,-53.637398,-50.000000,-250.465429,47.240133
1.662000,-53.613524,-50.000000,-250.685797,47.748994
1.662500,-53.589395,-50.000000,-250.906126,48.257468
1.663000,-53.565012,-50.000000,-251.126413,48.765551
1.663500,-53.540376,-50.000000,-251.346657,49.273238
1.664000,-53.515485,-50.000000,-251.566854,49.780528
1.664500,-53.490342,-50.000000,-251.787003,50.287417
1.665000,-53.464945,-50.000000,-252.007102,50.793903
1.665500,-53.439295,-50.000000,-252.227150,51.299985
1.666000,-53.413392,-50.000000,-252.447143,51.805661
1.666500,-53.387236,-50.000000,-252.667079,52.310930
1.667000,-53.360829,-50.000000,-252.886958,52.815791
1.667500,-53.334168,-50.000000,-253.106776,53.320246
1.668000,-53.307256,-50.000000,-253.326531,53.824293
1.668500,-53.280092,-50.000000,-253.546222,54.327933
1.669000,-53.252677,-50.000000,-253.765846,54.831167
1.669500,-53.225010,-50.000000,-253.985401,55.333997
1.670000,-53.197092,-50.000000,-254.204885,55.836425
1.670500,-53.168922,-50.000000,-254.424296,56.338451
1.671000,-53.140502,-50.000000,-254.643631,56.840079
1.671500,-53.111832,-50.000000,-254.862889,57.341311
1.672000,-53.082911,-50.000000,-255.082068,57.842150
1.672500,-53.053739,-50.000000,-255.301164,58.342599
1.673000,-53.024318,-50.000000,-255.520177,58.842662
1.673500,-52.994647,-50.000000,-255.739103,59.342342
1.674000,-52.964726,-50.000000,-255.957941,59.841644
1.674500,-52.934556,-50.000000,-256.176688,60.340571
1.675000,-52.904136,-50.000000,-256.395342,60.839129
1.675500,-52.873467,-50.000000,-256.613901,61.337322
1.676000,-52.842550,-50.000000,-256.832363,61.835155
1.676500,-52.811384,-50.000000,-257.050725,62.332634
1.677000,-52.779969,-50.000000,-257.268986,62.829763
1.677500,-52.748305,-50.000000,-257.487142,63.326549
1.678000,-52.716394,-50.000000,-257.705192,63.822998
1.678500,-52.684234,-50.000000,-257.923133,64.319115
1.679000,-52.651827,-50.000000,-258.140964,64.814907
1.679500,-52.619172,-50.000000,-258.358681,65.310381
1.680000,-52.586269,-50.000000,-258.576282,65.805542
1.680500,-52.553119,-50.000000,-258.793766,66.300399
1.681000,-52.519721,-50.000000,-259.011130,66.794957
1.681500,-52.486077,-50.000000,-259.228371,67.289225
1.682000,-52.452185,-50.000000,-259.445487,67.783209
1.682500,-52.418047,-50.000000,-259.662476,68.276917
1.683000,-52.383661,-50.000000,-259.879335,68.770356
1.683500,-52.349030,-50.000000,-260.096062,69.263535
1.684000,-52.314151,-50.000000,-260.312655,69.756460
1.684500,-52.279027,-50.000000,-260.529111,70.249141
1.685000,-52.243656,-50.000000,-260.745428,70.741585
1.685500,-52.208039,-50.000000,-260.961603,71.233801
1.686000,-52.172176,-50.000000,-261.177635,71.725796
1.686500,-52.136067,-50.000000,-261.393520,72.217579
1.687000,-52.099713,-50.000000,-261.609256,72.709159
1.687500,-52.063113,-50.000000,-261.824840,73.200545
1.688000,-52.026267,-50.000000,-262.040271,73.691745
1.688500,-51.989175,-50.000000,-262.255546,74.182767
1.689000,-51.951839,-50.000000,-262.470662,74.673621
1.689500,-51.914256,-50.000000,-262.685616,75.164316
1.690000,-51.876429,-50.000000,-262.900407,75.654861
1.690500,-51.838356,-50.000000,-263.115032,76.145264
1.691000,-51.800039,-50.000000,-263.329487,76.635536
1.691500,-51.761476,-50.000000,-263.543772,77.125684
1.692000,-51.722668,-50.000000,-263.757882,77.615719
1.692500,-51.683615,-50.000000,-263.971816,78.105650
1.693000,-51.644317,-50.000000,-264.185571,78.595485
1.693500,-51.604775,-50.000000,-264.399144,79.085235
1.694000,-51.564987,-50.000000,-264.612533,79.574909
1.694500,-51.524955,-50.000000,-264.825736,80.064516
1.695000,-51.484678,-50.000000,-265.038749,80.554066
1.695500,-51.444156,-50.000000,-265.251569,81.043568
1.696000,-51.403390,-50.000000,-265.464195,81.533032
1.696500,-51.362378,-50.000000,-265.676624,82.022467
1.697000,-51.321122,-50.000000,-265.888853,82.511883
1.697500,-51.279622,-50.000000,-266.100879,83.001290
1.698000,-51.237876,-50.000000,-266.312700,83.490697
1.698500,-51.195886,-50.000000,-266.524313,83.980114
1.699000,-51.153652,-50.000000,-266.735715,84.469550
1.699500,-51.111172,-50.000000,-266.946903,84.959016
1.700000,-51.068448,-50.000000,-267.157876,85.448520
1.700500,-51.025479,-50.000000,-267.368629,85.938073
1.701000,-50.982265,-50.000000,-267.579161,86.427683
1.701500,-50.938806,-50.000000,-267.789468,86.917362
1.702000,-50.895103,-50.000000,-267.999548,87.407117
1.702500,-50.851154,-50.000000,-268.209398,87.896960
1.703000,-50.806961,-50.000000,-268.419016,88.386899
1.703500,-50.762522,-50.000000,-268.628397,88.876944
1.704000,-50.717839,-50.000000,-268.837540,89.367105
1.704500,-50.672910,-50.000000,-269.046442,89.857392
1.705000,-50.627736,-50.000000,-269.255100,90.347813
1.705500,-50.582317,-50.000000,-269.463511,90.838379
1.706000,-50.536652,-50.000000,-269.671672,91.329099
1.706500,-50.490742,-50.000000,-269.879580,91.819982
1.707000,-50.444587,-50.000000,-270.087232,92.311038
1.707500,-50.398186,-50.000000,-270.294626,92.802277
1.708000,-50.351539,-50.000000,-270.501759,93.293707
1.708500,-50.304646,-50.000000,-270.708627,93.785339
1.709000,-50.257508,-50.000000,-270.915228,94.277181
1.709500,-50.210123,-50.000000,-271.121558,94.769244
1.710000,-50.162492,-50.000000,-271.327615,95.261535
1.710500,-50.114615,-50.000000,-271.533396,95.754066
1.711000,-50.066492,-50.000000,-271.738897,96.246844
1.711500,-50.018122,-50.000000,-271.944117,96.739879
1.712000,-49.969505,-50.000000,-272.149051,97.233180
1.712500,-49.920642,-50.000000,-272.353696,97.726757
1.713000,-49.871532,-50.000000,-272.558050,98.220619
1.713500,-49.822174,-50.000000,-272.762110,98.714774
1.714000,-49.772570,-50.000000,-272.965872,99.209231
1.714500,-49.722718,-50.000000,-273.169333,99.704001
1.715000,-49.672618,-50.000000,-273.372491,100.199091
1.715500,-49.622271,-50.000000,-273.575341,100.694510
1.716000,-49.571676,-50.000000,-273.777882,101.190268
1.716500,-49.520832,-50.000000,-273.980110,101.686374
1.717000,-49.469741,-50.000000,-274.182021,102.182835
1.717500,-49.418401,-50.000000,-274.383613,102.679662
1.718000,-49.366813,-50.000000,-274.584882,103.176862
1.718500,-49.314976,-50.000000,-274.785825,103.674444
1.719000,-49.262889,-50.000000,-274.986439,104.172417
1.719500,-49.210554,-50.000000,-275.186720,104.670790
1.720000,-49.157969,-50.000000,-275.386667,105.169571
1.720500,-49.105135,-50.000000,-275.586274,105.668768
1.721000,-49.052051,-50.000000,-275.785539,106.168390
1.721500,-48.998716,-50.000000,-275.984459,106.668446
1.722000,-48.945132,-50.000000,-276.183030,107.168944
1.722500,-48.891297,-50.000000,-276.381249,107.669892
1.723000,-48.837211,-50.000000,-276.579113,108.171299
1.723500,-48.782875,-50.000000,-276.776618,108.673172
1.724000,-48.728287,-50.000000,-276.973761,109.175520
1.724500,-48.673448,-50.000000,-277.170538,109.678351
1.725000,-48.618357,-50.000000,-277.366947,110.181673
1.725500,-48.563014,-50.000000,-277.562984,110.685495
1.726000,-48.507419,-50.000000,-277.758645,111.189824
1.726500,-48.451572,-50.000000,-277.953927,111.694668
1.727000,-48.395472,-50.000000,-278.148826,112.200035
1.727500,-48.339119,-50.000000,-278.343340,112.705934
1.728000,-48.282513,-50.000000,-278.537464,113.212371
1.728500,-48.225653,-50.000000,-278.731195,113.719355
1.729000,-48.168540,-50.000000,-278.924530,114.226893
1.729500,-48.111172,-50.000000,-279.117465,114.734993
1.730000,-48.053550,-50.000000,-279.309996,115.243663
1.730500,-47.995674,-50.000000,-279.502121,115.752911
1.731000,-47.937543,-50.000000,-279.693835,116.262743
1.731500,-47.879156,-50.000000,-279.885134,116.773168
1.732000,-47.820514,-50.000000,-280.076016,117.284192
1.732500,-47.761616,-50.000000,-280.266477,117.795824
1.733000,-47.702462,-50.000000,-280.456512,118.308071
1.733500,-47.643051,-50.000000,-280.646119,118.820940
1.734000,-47.583384,-50.000000,-280.835294,119.334438
1.734500,-47.523460,-50.000000,-281.024032,119.848573
1.735000,-47.463278,-50.000000,-281.212331,120.363352
1.735500,-47.402839,-50.000000,-281.400187,120.878781
1.736000,-47.342141,-50.000000,-281.587596,121.394869
1.736500,-47.281186,-50.000000,-281.774554,121.911622
1.737000,-47.219971,-50.000000,-281.961057,122.429047
1.737500,-47.158498,-50.000000,-282.147102,122.947151
1.738000,-47.096765,-50.000000,-282.332685,123.465941
1.738500,-47.034772,-50.000000,-282.517802,123.985424
1.739000,-46.972519,-50.000000,-282.702449,124.505607
1.739500,-46.910006,-50.000000,-282.886623,125.026497
1.740000,-46.847232,-50.000000,-283.070319,125.548101
1.740500,-46.784197,-50.000000,-283.253534,126.070424
1.741000,-46.720900,-50.000000,-283.436264,126.593475
1.741500,-46.657341,-50.000000,-283.618505,127.117259
1.742000,-46.593520,-50.000000,-283.800253,127.641783
1.742500,-46.529437,-50.000000,-283.981504,128.167054
1.743000,-46.465090,-50.000000,-284.162255,128.693078
1.743500,-46.400480,-50.000000,-284.342500,129.219862
1.744000,-46.335607,-50.000000,-284.522237,129.747412
1.744500,-46.270469,-50.000000,-284.701461,130.275735
1.745000,-46.205066,-50.000000,-284.880169,130.804837
1.745500,-46.139399,-50.000000,-285.058356,131.334724
1.746000,-46.073466,-50.000000,-285.236018,131.865403
1.746500,-46.007268,-50.000000,-285.413151,132.396880
1.747000,-45.940803,-50.000000,-285.589751,132.929160
1.747500,-45.874072,-50.000000,-285.765815,133.462251
1.748000,-45.807074,-50.000000,-285.941337,133.996159
1.748500,-45.739809,-50.000000,-286.116314,134.530889
1.749000,-45.672275,-50.000000,-286.290741,135.066447
1.749500,-45.604474,-50.000000,-286.464615,135.602840
1.750000,-45.536404,-50.000000,-286.637932,136.140074
1.750500,-45.468065,-50.000000,-286.810686,136.678154
1.751000,-45.399456,-50.000000,-286.982874,137.217087
1.751500,-45.330578,-50.000000,-287.154493,137.756878
1.752000,-45.261429,-50.000000,-287.325536,138.297533
1.752500,-45.192009,-50.000000,-287.496001,138.839059
1.753000,-45.122319,-50.000000,-287.665882,139.381460
1.753500,-45.052356,-50.000000,-287.835177,139.924743
1.754000,-44.982122,-50.000000,-288.003879,140.468913
1.754500,-44.911615,-50.000000,-288.171986,141.013976
1.755000,-44.840835,-50.000000,-288.339492,141.559937
1.755500,-44.769782,-50.000000,-288.506393,142.106803
1.756000,-44.698454,-50.000000,-288.672685,142.654579
1.756500,-44.626853,-50.000000,-288.838364,143.203269
1.757000,-44.554976,-50.000000,-289.003425,143.752881
1.757500,-44.482824,-50.000000,-289.167864,144.303419
1.758000,-44.410397,-50.000000,-289.331675,144.854889
1.758500,-44.337693,-50.000000,-289.494856,145.407296
1.759000,-44.264713,-50.000000,-289.657401,145.960646
1.759500,-44.191456,-50.000000,-289.819305,146.514944
1.760000,-44.117921,-50.000000,-289.980565,147.070195
1.760500,-44.044107,-50.000000,-290.141176,147.626404
1.761000,-43.970107,-50.000000,-290.301132,148.000000
1.761500,-43.896107,-50.000000,-290.460430,148.000000
1.762000,-43.822107,-50.000000,-290.619061,148.000000
1.762500,-43.748107,-50.000000,-290.777021,148.000000
1.763000,-43.674107,-50.000000,-290.934300,148.000000
1.763500,-43.600107,-50.000000,-291.090894,148.000000
1.764000,-43.526107,-50.000000,-291.246794,148.000000
1.764500,-43.452107,-50.000000,-291.401994,148.000000
1.765000,-43.378107,-50.000000,-291.556486,148.000000
1.765500,-43.304107,-50.000000,-291.710264,148.000000
1.766000,-43.230107,-50.000000,-291.863321,148.000000
1.766500,-43.156107,-50.000000,-292.015648,148.000000
1.767000,-43.082107,-50.000000,-292.167239,148.000000
1.767500,-43.008107,-50.000000,-292.318087,148.000000
1.768000,-42.934107,-50.000000,-292.468183,148.000000
1.768500,-42.860107,-50.000000,-292.617521,148.000000
1.769000,-42.786107,-50.000000,-292.766093,148.000000
1.769500,-42.712107,-50.000000,-292.913891,148.000000
1.770000,-42.638107,-50.000000,-293.060908,148.000000
1.770500,-42.564107,-50.000000,-293.207135,148.000000
1.771000,-42.490107,-50.000000,-293.352566,148.000000
1.771500,-42.416107,-50.000000,-293.497191,148.000000
1.772000,-42.342107,-50.000000,-293.641004,148.000000
1.772500,-42.268107,-50.000000,-293.783996,148.000000
1.773000,-42.194107,-50.000000,-293.926158,148.000000
1.773500,-42.120107,-50.000000,-294.067484,148.000000
1.774000,-42.046107,-50.000000,-294.207965,148.000000
1.774500,-41.972107,-50.000000,-294.347591,148.000000
1.775000,-41.898107,-50.000000,-294.486356,148.000000
1.775500,-41.824107,-50.000000,-294.624251,148.000000
1.776000,-41.750107,-50.000000,-294.761267,148.000000
1.776500,-41.676107,-50.000000,-294.897396,148.000000
1.777000,-41.602107,-50.000000,-295.032628,148.000000
1.777500,-41.528107,-50.000000,-295.166956,148.000000
1.778000,-41.454107,-50.000000,-295.300371,148.000000
1.778500,-41.380107,-50.000000,-295.432863,148.000000
1.779000,-41.306107,-50.000000,-295.564425,148.000000
1.779500,-41.232107,-50.000000,-295.695047,148.000000
1.780000,-41.158107,-50.000000,-295.824719,148.000000
1.780500,-41.084107,-50.000000,-295.953434,148.000000
1.781000,-41.010107,-50.000000,-296.081181,148.000000
1.781500,-40.936107,-50.000000,-296.207952,148.000000
1.782000,-40.862107,-50.000000,-296.333737,148.000000
1.782500,-40.788107,-50.000000,-296.458527,148.000000
1.783000,-40.714107,-50.000000,-296.582312,148.000000
1.783500,-40.640107,-50.000000,-296.705084,148.000000
1.784000,-40.566107,-50.000000,-296.826832,148.000000
1.784500,-40.492107,-50.000000,-296.947546,148.000000
1.785000,-40.418107,-50.000000,-297.067218,148.000000
1.785500,-40.344107,-50.000000,-297.185837,148.000000
1.786000,-40.270107,-50.000000,-297.303393,148.000000
1.786500,-40.196107,-50.000000,-297.419876,148.000000
1.787000,-40.122107,-50.000000,-297.535278,148.000000
1.787500,-40.048107,-50.000000,-297.649586,148.000000
1.788000,-39.974107,-50.000000,-297.762792,148.000000
1.788500,-39.900107,-50.000000,-297.874884,148.000000
1.789000,-39.826107,-50.000000,-297.985854,148.000000
1.789500,-39.752107,-50.000000,-298.095689,148.000000
1.790000,-39.678107,-50.000000,-298.204381,148.000000
1.790500,-39.604107,-50.000000,-298.311917,148.000000
1.791000,-39.530107,-50.000000,-298.418289,148.000000
1.791500,-39.456107,-50.000000,-298.523484,148.000000
1.792000,-39.382107,-50.000000,-298.627493,148.000000
1.792500,-39.308107,-50.000000,-298.730304,148.000000
1.793000,-39.234107,-50.000000,-298.831907,148.000000
1.793500,-39.160107,-50.000000,-298.932290,148.000000
1.794000,-39.086107,-50.000000,-299.031443,148.000000
1.794500,-39.012107,-50.000000,-299.129354,148.000000
1.795000,-38.938107,-50.000000,-299.226013,148.000000
1.795500,-38.864107,-50.000000,-299.321407,148.000000
1.796000,-38.790107,-50.000000,-299.415525,148.000000
1.796500,-38.716107,-50.000000,-299.508357,148.000000
1.797000,-38.642107,-50.000000,-299.599890,148.000000
1.797500,-38.568107,-50.000000,-299.690113,148.000000
1.798000,-38.494107,-50.000000,-299.779015,148.000000
1.798500,-38.420107,-50.000000,-299.866582,148.000000
1.799000,-38.346107,-50.000000,-299.952805,148.000000
1.799500,-38.272107,-50.000000,-300.037670,148.000000
1.800000,-38.198107,-50.000000,-300.121165,148.000000
1.800500,-38.124107,-50.000000,-300.203279,148.000000
1.801000,-38.050107,-50.000000,-300.284000,148.000000
1.801500,-37.976107,-50.000000,-300.363314,148.000000
1.802000,-37.902107,-50.000000,-300.441211,148.000000
1.802500,-37.828107,-50.000000,-300.517676,148.000000
1.803000,-37.754107,-50.000000,-300.592699,148.000000
1.803500,-37.680107,-50.000000,-300.666265,148.000000
1.804000,-37.606107,-50.000000,-300.738364,148.000000
1.804500,-37.532107,-50.000000,-300.808981,148.000000
1.805000,-37.458107,-50.000000,-300.878104,148.000000
1.805500,-37.384107,-50.000000,-300.945720,148.000000
1.806000,-37.310107,-50.000000,-301.011816,148.000000
1.806500,-37.236107,-50.000000,-301.076379,148.000000
1.807000,-37.162107,-50.000000,-301.139379,148.000000
1.807500,-37.088107,-50.000000,-301.200751,148.000000
1.808000,-37.014107,-50.000000,-301.260484,148.000000
