0.3425,86.2510,500.0000
0.3430,86.2163,500.0000
0.3435,86.1808,500.0000
0.3440,86.1446,500.0000
0.3445,86.1076,500.0000
0.3450,86.0698,500.0000
0.3455,86.0314,500.0000
0.3460,85.9921,500.0000
0.3465,85.9522,500.0000
0.3470,85.9115,500.0000
0.3475,85.8701,500.0000
0.3480,85.8279,500.0000
0.3485,85.7851,500.0000
0.3490,85.7416,500.0000
0.3495,85.6974,500.0000
0.3500,85.6525,500.0000
0.3505,85.6069,500.0000
0.3510,85.5607,500.0000
0.3515,85.5139,500.0000
0.3520,85.4664,500.0000
0.3525,85.4183,500.0000
0.3530,85.3695,500.0000
0.3535,85.3202,500.0000
0.3540,85.2703,500.0000
0.3545,85.2198,500.0000
0.3550,85.1687,500.0000
0.3555,85.1171,500.0000
0.3560,85.0649,500.0000
0.3565,85.0122,500.0000
0.3570,84.9589,500.0000
0.3575,84.9052,500.0000
0.3580,70.8639,500.0000
0.3585,60.8719,500.0000
0.3590,54.1224,500.0000
0.3595,49.5749,500.0000
0.3600,46.5213,500.0000
0.3605,44.4801,500.0000
0.3610,43.1236,500.0000
0.3615,42.2293,500.0000
0.3620,41.6459,500.0000
0.3625,41.2708,500.0000
0.3630,41.0343,500.0000
0.3635,40.8891,500.0000
0.3640,40.8034,500.0000
0.3645,40.7556,500.0000
0.3650,40.7310,500.0000
0.3655,40.7199,500.0000
0.3660,40.7157,500.0000
0.3665,40.7142,500.0000
0.3670,40.7124,500.0000
0.3675,40.7085,500.0000
0.3680,40.7013,500.0000
0.3685,40.6902,500.0000
0.3690,40.6746,500.0000
0.3695,40.6544,500.0000
0.3700,40.6295,500.0000
0.3705,40.6000,500.0000
0.3710,40.5660,500.0000
0.3715,40.5274,500.0000
0.3720,40.4846,500.0000
0.3725,40.4376,500.0000
0.3730,40.3867,500.0000
0.3735,40.3319,500.0000
0.3740,40.2734,500.0000
0.3745,40.2114,500.0000
0.3750,40.1461,500.0000
0.3755,40.0776,500.0000
0.3760,40.0060,500.0000
0.3765,39.9315,500.0000
0.3770,39.8542,500.0000
0.3775,39.7743,500.0000
0.3780,39.6919,500.0000
0.3785,39.6072,500.0000
0.3790,39.5201,500.0000
0.3795,39.4309,500.0000
0.3800,39.3397,500.0000
0.3805,39.2465,500.0000
0.3810,39.1515,500.0000
0.3815,39.0547,500.0000
0.3820,38.9563,500.0000
0.3825,38.8564,500.0000
0.3830,38.7550,500.0000
0.3835,38.6522,500.0000
0.3840,38.5481,500.0000
0.3845,38.4428,500.0000
0.3850,38.3363,500.0000
0.3855,38.2288,500.0000
0.3860,38.1202,500.0000
0.3865,38.0107,500.0000
0.3870,37.9004,500.0000
0.3875,37.7892,500.0000
0.3880,37.6772,500.0000
0.3885,37.5645,500.0000
0.3890,37.4512,500.0000
0.3895,37.3372,500.0000
0.3900,37.2227,500.0000
0.3905,37.1077,500.0000
0.3910,36.9922,500.0000
0.3915,36.8763,500.0000
0.3920,36.7600,500.0000
0.3925,36.6434,500.0000
0.3930,36.5265,500.0000
0.3935,36.4093,500.0000
0.3940,36.2918,500.0000
0.3945,36.1742,500.0000
0.3950,36.0564,500.0000
0.3955,35.9385,500.0000
0.3960,35.8204,500.0000
0.3965,35.7023,500.0000
0.3970,35.5841,500.0000
0.3975,35.4659,500.0000
0.3980,35.3476,500.0000
0.3985,35.2294,500.0000
0.3990,35.1112,500.0000
0.3995,34.9931,500.0000
0.4000,34.8750,500.0000
0.4005,34.7571,500.0000
0.4010,34.6392,500.0000
0.4015,34.5215,500.0000
0.4020,34.4040,500.0000
0.4025,34.2866,500.0000
0.4030,34.1693,500.0000
0.4035,34.0523,500.0000
0.4040,33.9355,500.0000
