time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
4.644000,472.748385,108.418447,0.607124,0.353819,581.166724,0.000000
4.644500,472.748375,108.418457,0.607121,0.353826,581.166724,0.000000
4.645000,472.748365,108.418467,0.607118,0.353833,581.166724,0.000000
4.645500,472.748355,108.418477,0.607115,0.353839,581.166724,0.000000
4.646000,472.748345,108.418487,0.607112,0.353846,581.166724,0.000000
4.646500,472.748335,108.418497,0.607109,0.353853,581.166724,0.000000
4.647000,472.748325,108.418507,0.607106,0.353859,581.166724,0.000000
4.647500,472.748315,108.418517,0.607103,0.353866,581.166724,0.000000
4.648000,472.748305,108.418527,0.607100,0.353873,581.166724,0.000000
4.648500,472.748295,108.418537,0.607098,0.353879,581.166724,0.000000
4.649000,472.748285,108.418547,0.607095,0.353886,581.166724,0.000000
4.649500,472.748275,108.418557,0.607092,0.353893,581.166724,0.000000
4.650000,472.748265,108.418567,0.607089,0.353899,581.166724,0.000000
4.650500,472.748255,108.418577,0.607086,0.353906,581.166724,0.000000
4.651000,472.748245,108.418587,0.607083,0.353913,581.166724,0.000000
4.651500,472.748235,108.418597,0.607080,0.353919,581.166724,0.000000
4.652000,472.748225,108.418607,0.607078,0.353926,581.166724,0.000000
4.652500,472.748215,108.418616,0.607075,0.353932,581.166724,0.000000
4.653000,472.748205,108.418626,0.607072,0.353939,581.166724,0.000000
4.653500,472.748196,108.418636,0.607069,0.353946,581.166724,0.000000
4.654000,472.748186,108.418646,0.607066,0.353952,581.166724,0.000000
4.654500,472.748176,108.418656,0.607063,0.353959,581.166724,0.000000
4.655000,472.748166,108.418666,0.607061,0.353965,581.166724,0.000000
4.655500,472.748156,108.418675,0.607058,0.353972,581.166724,0.000000
4.656000,472.748147,108.418685,0.607055,0.353978,581.166724,0.000000
4.656500,472.748137,108.418695,0.607052,0.353985,581.166724,0.000000
4.657000,472.748127,108.418705,0.607049,0.353991,581.166724,0.000000
4.657500,472.748117,108.418715,0.607047,0.353998,581.166724,0.000000
4.658000,472.748108,108.418724,0.607044,0.354004,581.166724,0.000000
4.658500,472.748098,108.418734,0.607041,0.354011,581.166724,0.000000
4.659000,472.748088,108.418744,0.607038,0.354017,581.166724,0.000000
4.659500,472.748079,108.418753,0.607035,0.354024,581.166724,0.000000
4.660000,472.748069,108.418763,0.607033,0.354030,581.166724,0.000000
4.660500,472.748059,108.418773,0.607030,0.354037,581.166724,0.000000
4.661000,472.748050,108.418782,0.607027,0.354043,581.166724,0.000000
4.661500,472.748040,108.418792,0.607024,0.354049,581.166724,0.000000
4.662000,472.748030,108.418802,0.607021,0.354056,581.166724,0.000000
4.662500,472.748021,108.418811,0.607019,0.354062,581.166724,0.000000
4.663000,472.748011,108.418821,0.607016,0.354069,581.166724,0.000000
4.663500,472.748002,108.418830,0.607013,0.354075,581.166724,0.000000
4.664000,472.747992,108.418840,0.607010,0.354081,581.166724,0.000000
4.664500,472.747983,108.418850,0.607008,0.354088,581.166724,0.000000
4.665000,472.747973,108.418859,0.607005,0.354094,581.166724,0.000000
4.665500,472.747963,108.418869,0.607002,0.354101,581.166724,0.000000
4.666000,472.747954,108.418878,0.606999,0.354107,581.166724,0.000000
4.666500,472.747944,108.418888,0.606997,0.354113,581.166724,0.000000
4.667000,472.747935,108.418897,0.606994,0.354120,581.166724,0.000000
4.667500,472.747926,108.418907,0.606991,0.354126,581.166724,0.000000
4.668000,472.747916,108.418916,0.606989,0.354132,581.166724,0.000000
4.668500,472.747907,108.418925,0.606986,0.354138,581.166724,0.000000
4.669000,472.747897,108.418935,0.606983,0.354145,581.166724,0.000000
4.669500,472.747888,108.418944,0.606980,0.354151,581.166724,0.000000
4.670000,472.747878,108.418954,0.606978,0.354157,581.166724,0.000000
4.670500,472.747869,108.418963,0.606975,0.354164,581.166724,0.000000
4.671000,472.747860,108.418973,0.606972,0.354170,581.166724,0.000000
4.671500,472.747850,108.418982,0.606970,0.354176,581.166724,0.000000
4.672000,472.747841,108.418991,0.606967,0.354182,581.166724,0.000000
4.672500,472.747832,108.419001,0.606964,0.354189,581.166724,0.000000
4.673000,472.747822,108.419010,0.606962,0.354195,581.166724,0.000000
4.673500,472.747813,108.419019,0.606959,0.354201,581.166724,0.000000
4.674000,472.747804,108.419029,0.606956,0.354207,581.166724,0.000000
4.674500,472.747794,108.419038,0.606954,0.354214,581.166724,0.000000
4.675000,472.747785,108.419047,0.606951,0.354220,581.166724,0.000000
4.675500,472.747776,108.419056,0.606948,0.354226,581.166724,0.000000
4.676000,472.747767,108.419066,0.606946,0.354232,581.166724,0.000000
4.676500,472.747757,108.419075,0.606943,0.354238,581.166724,0.000000
4.677000,472.747748,108.419084,0.606940,0.354244,581.166724,0.000000
4.677500,472.747739,108.419093,0.606938,0.354251,581.166724,0.000000
4.678000,472.747730,108.419103,0.606935,0.354257,581.166724,0.000000
4.678500,472.747721,108.419112,0.606932,0.354263,581.166724,0.000000
4.679000,472.747711,108.419121,0.606930,0.354269,581.166724,0.000000
4.679500,472.747702,108.419130,0.606927,0.354275,581.166724,0.000000
4.680000,472.747693,108.419139,0.606924,0.354281,581.166724,0.000000
4.680500,472.747684,108.419148,0.606922,0.354287,581.166724,0.000000
4.681000,472.747675,108.419158,0.606919,0.354293,581.166724,0.000000
4.681500,472.747666,108.419167,0.606917,0.354300,581.166724,0.000000
4.682000,472.747657,108.419176,0.606914,0.354306,581.166724,0.000000
4.682500,472.747648,108.419185,0.606911,0.354312,581.166724,0.000000
4.683000,472.747639,108.419194,0.606909,0.354318,581.166724,0.000000
4.683500,472.747629,108.419203,0.606906,0.354324,581.166724,0.000000
4.684000,472.747620,108.419212,0.606903,0.354330,581.166724,0.000000
4.684500,472.747611,108.419221,0.606901,0.354336,581.166724,0.000000
4.685000,472.747602,108.419230,0.606898,0.354342,581.166724,0.000000
4.685500,472.747593,108.419239,0.606896,0.354348,581.166724,0.000000
4.686000,472.747584,108.419248,0.606893,0.354354,581.166724,0.000000
4.686500,472.747575,108.419257,0.606890,0.354360,581.166724,0.000000
4.687000,472.747566,108.419266,0.606888,0.354366,581.166724,0.000000
4.687500,472.747557,108.419275,0.606885,0.354372,581.166725,0.000000
4.688000,472.747549,108.419284,0.606883,0.354378,581.166725,0.000000
4.688500,472.747540,108.419293,0.606880,0.354384,581.166725,0.000000
4.689000,472.747531,108.419302,0.606878,0.354390,581.166725,0.000000
4.689500,472.747522,108.419311,0.606875,0.354396,581.166725,0.000000
4.690000,472.747513,108.419320,0.606872,0.354402,581.166725,0.000000
4.690500,472.747504,108.419329,0.606870,0.354408,581.166725,0.000000
4.691000,472.747495,108.419337,0.606867,0.354414,581.166725,0.000000
4.691500,472.747486,108.419346,0.606865,0.354420,581.166725,0.000000
4.692000,472.747477,108.419355,0.606862,0.354426,581.166725,0.000000
4.692500,472.747469,108.419364,0.606860,0.354432,581.166725,0.000000
4.693000,472.747460,108.419373,0.606857,0.354437,581.166725,0.000000
4.693500,472.747451,108.419382,0.606855,0.354443,581.166725,0.000000
4.694000,472.747442,108.419390,0.606852,0.354449,581.166725,0.000000
4.694500,472.747433,108.419399,0.606850,0.354455,581.166725,0.000000
4.695000,472.747425,108.419408,0.606847,0.354461,581.166725,0.000000
4.695500,472.747416,108.419417,0.606845,0.354467,581.166725,0.000000
4.696000,472.747407,108.419426,0.606842,0.354473,581.166725,0.000000
4.696500,472.747398,108.419434,0.606840,0.354479,581.166725,0.000000
4.697000,472.747390,108.419443,0.606837,0.354484,581.166725,0.000000
4.697500,472.747381,108.419452,0.606835,0.354490,581.166725,0.000000
4.698000,472.747372,108.419460,0.606832,0.354496,581.166725,0.000000
4.698500,472.747364,108.419469,0.606830,0.354502,581.166725,0.000000
4.699000,472.747355,108.419478,0.606827,0.354508,581.166725,0.000000
4.699500,472.747346,108.419487,0.606825,0.354514,581.166725,0.000000
4.700000,472.747338,108.419495,0.606822,0.354519,581.166725,0.000000
4.700500,472.747329,108.419504,0.606820,0.354525,581.166725,0.000000
4.701000,472.747320,108.419512,0.606817,0.354531,581.166725,0.000000
4.701500,472.747312,108.419521,0.606815,0.354537,581.166725,0.000000
4.702000,472.747303,108.419530,0.606812,0.354542,581.166725,0.000000
4.702500,472.747295,108.419538,0.606810,0.354548,581.166725,0.000000
4.703000,472.747286,108.419547,0.606807,0.354554,581.166725,0.000000
4.703500,472.747277,108.419555,0.606805,0.354560,581.166725,0.000000
4.704000,472.747269,108.419564,0.606802,0.354565,581.166725,0.000000
4.704500,472.747260,108.419573,0.606800,0.354571,581.166725,0.000000
4.705000,472.747252,108.419581,0.606797,0.354577,581.166725,0.000000
4.705500,472.747243,108.419590,0.606795,0.354583,581.166725,0.000000
4.706000,472.747235,108.419598,0.606792,0.354588,581.166725,0.000000
4.706500,472.747226,108.419607,0.606790,0.354594,581.166725,0.000000
4.707000,472.747218,108.419615,0.606788,0.354600,581.166725,0.000000
4.707500,472.747209,108.419624,0.606785,0.354605,581.166725,0.000000
4.708000,472.747201,108.419632,0.606783,0.354611,581.166725,0.000000
4.708500,472.747192,108.419641,0.606780,0.354617,581.166725,0.000000
4.709000,472.747184,108.419649,0.606778,0.354622,581.166725,0.000000
4.709500,472.747176,108.419657,0.606775,0.354628,581.166725,0.000000
4.710000,472.747167,108.419666,0.606773,0.354634,581.166725,0.000000
4.710500,472.747159,108.419674,0.606771,0.354639,581.166725,0.000000
4.711000,472.747150,108.419683,0.606768,0.354645,581.166725,0.000000
4.711500,472.747142,108.419691,0.606766,0.354651,581.166725,0.000000
4.712000,472.747134,108.419699,0.606763,0.354656,581.166725,0.000000
4.712500,472.747125,108.419708,0.606761,0.354662,581.166725,0.000000
4.713000,472.747117,108.419716,0.606758,0.354667,581.166725,0.000000
4.713500,472.747109,108.419724,0.606756,0.354673,581.166725,0.000000
4.714000,472.747100,108.419733,0.606754,0.354679,581.166725,0.000000
4.714500,472.747092,108.419741,0.606751,0.354684,581.166725,0.000000
4.715000,472.747084,108.419749,0.606749,0.354690,581.166725,0.000000
4.715500,472.747075,108.419758,0.606746,0.354695,581.166725,0.000000
4.716000,472.747067,108.419766,0.606744,0.354701,581.166725,0.000000
4.716500,472.747059,108.419774,0.606742,0.354706,581.166725,0.000000
4.717000,472.747051,108.419783,0.606739,0.354712,581.166725,0.000000
4.717500,472.747042,108.419791,0.606737,0.354717,581.166725,0.000000
4.718000,472.747034,108.419799,0.606735,0.354723,581.166725,0.000000
4.718500,472.747026,108.419807,0.606732,0.354728,581.166725,0.000000
4.719000,472.747018,108.419815,0.606730,0.354734,581.166725,0.000000
4.719500,472.747010,108.419824,0.606728,0.354739,581.166725,0.000000
4.720000,472.747001,108.419832,0.606725,0.354745,581.166725,0.000000
4.720500,472.746993,108.419840,0.606723,0.354750,581.166725,0.000000
4.721000,472.746985,108.419848,0.606720,0.354756,581.166725,0.000000
4.721500,472.746977,108.419856,0.606718,0.354761,581.166725,0.000000
4.722000,472.746969,108.419864,0.606716,0.354767,581.166725,0.000000
4.722500,472.746961,108.419873,0.606713,0.354772,581.166725,0.000000
4.723000,472.746952,108.419881,0.606711,0.354778,581.166725,0.000000
4.723500,472.746944,108.419889,0.606709,0.354783,581.166725,0.000000
4.724000,472.746936,108.419897,0.606706,0.354789,581.166725,0.000000
4.724500,472.746928,108.419905,0.606704,0.354794,581.166725,0.000000
4.725000,472.746920,108.419913,0.606702,0.354799,581.166725,0.000000
4.725500,472.746912,108.419921,0.606699,0.354805,581.166725,0.000000
4.726000,472.746904,108.419929,0.606697,0.354810,581.166725,0.000000
4.726500,472.746896,108.419937,0.606695,0.354816,581.166725,0.000000
4.727000,472.746888,108.419945,0.606693,0.354821,581.166725,0.000000
4.727500,472.746880,108.419953,0.606690,0.354826,581.166725,0.000000
4.728000,472.746872,108.419961,0.606688,0.354832,581.166725,0.000000
4.728500,472.746864,108.419969,0.606686,0.354837,581.166725,0.000000
4.729000,472.746856,108.419977,0.606683,0.354843,581.166725,0.000000
4.729500,472.746848,108.419985,0.606681,0.354848,581.166725,0.000000
4.730000,472.746840,108.419993,0.606679,0.354853,581.166725,0.000000
4.730500,472.746832,108.420001,0.606676,0.354859,581.166725,0.000000
4.731000,472.746824,108.420009,0.606674,0.354864,581.166725,0.000000
4.731500,472.746816,108.420017,0.606672,0.354869,581.166725,0.000000
4.732000,472.746808,108.420025,0.606670,0.354875,581.166725,0.000000
4.732500,472.746800,108.420033,0.606667,0.354880,581.166725,0.000000
4.733000,472.746793,108.420041,0.606665,0.354885,581.166725,0.000000
4.733500,472.746785,108.420049,0.606663,0.354891,581.166725,0.000000
4.734000,472.746777,108.420057,0.606660,0.354896,581.166725,0.000000
4.734500,472.746769,108.420064,0.606658,0.354901,581.166725,0.000000
4.735000,472.746761,108.420072,0.606656,0.354906,581.166725,0.000000
4.735500,472.746753,108.420080,0.606654,0.354912,581.166725,0.000000
4.736000,472.746745,108.420088,0.606651,0.354917,581.166725,0.000000
4.736500,472.746738,108.420096,0.606649,0.354922,581.166725,0.000000
4.737000,472.746730,108.420104,0.606647,0.354927,581.166725,0.000000
4.737500,472.746722,108.420111,0.606645,0.354933,581.166725,0.000000
4.738000,472.746714,108.420119,0.606642,0.354938,581.166725,0.000000
4.738500,472.746706,108.420127,0.606640,0.354943,581.166725,0.000000
4.739000,472.746699,108.420135,0.606638,0.354948,581.166725,0.000000
4.739500,472.746691,108.420143,0.606636,0.354954,581.166725,0.000000
4.740000,472.746683,108.420150,0.606634,0.354959,581.166725,0.000000
4.740500,472.746675,108.420158,0.606631,0.354964,581.166725,0.000000
4.741000,472.746668,108.420166,0.606629,0.354969,581.166725,0.000000
4.741500,472.746660,108.420174,0.606627,0.354974,581.166725,0.000000
4.742000,472.746652,108.420181,0.606625,0.354979,581.166725,0.000000
4.742500,472.746645,108.420189,0.606622,0.354985,581.166725,0.000000
4.743000,472.746637,108.420197,0.606620,0.354990,581.166725,0.000000
4.743500,472.746629,108.420204,0.606618,0.354995,581.166725,0.000000
4.744000,472.746622,108.420212,0.606616,0.355000,581.166725,0.000000
4.744500,472.746614,108.420220,0.606614,0.355005,581.166725,0.000000
4.745000,472.746606,108.420227,0.606611,0.355010,581.166725,0.000000
4.745500,472.746599,108.420235,0.606609,0.355016,581.166725,0.000000
4.746000,472.746591,108.420242,0.606607,0.355021,581.166725,0.000000
4.746500,472.746584,108.420250,0.606605,0.355026,581.166725,0.000000
4.747000,472.746576,108.420258,0.606603,0.355031,581.166725,0.000000
4.747500,472.746568,108.420265,0.606600,0.355036,581.166725,0.000000
4.748000,472.746561,108.420273,0.606598,0.355041,581.166725,0.000000
4.748500,472.746553,108.420280,0.606596,0.355046,581.166725,0.000000
4.749000,472.746546,108.420288,0.606594,0.355051,581.166725,0.000000
4.749500,472.746538,108.420296,0.606592,0.355056,581.166725,0.000000
4.750000,472.746531,108.420303,0.606590,0.355061,581.166725,0.000000
4.750500,472.746523,108.420311,0.606587,0.355066,581.166725,0.000000
4.751000,472.746516,108.420318,0.606585,0.355072,581.166725,0.000000
4.751500,472.746508,108.420326,0.606583,0.355077,581.166725,0.000000
4.752000,472.746501,108.420333,0.606581,0.355082,581.166725,0.000000
4.752500,472.746493,108.420341,0.606579,0.355087,581.166725,0.000000
4.753000,472.746486,108.420348,0.606577,0.355092,581.166725,0.000000
4.753500,472.746478,108.420356,0.606574,0.355097,581.166725,0.000000
4.754000,472.746471,108.420363,0.606572,0.355102,581.166725,0.000000
4.754500,472.746463,108.420370,0.606570,0.355107,581.166725,0.000000
4.755000,472.746456,108.420378,0.606568,0.355112,581.166725,0.000000
4.755500,472.746449,108.420385,0.606566,0.355117,581.166725,0.000000
4.756000,472.746441,108.420393,0.606564,0.355122,581.166725,0.000000
4.756500,472.746434,108.420400,0.606562,0.355127,581.166725,0.000000
4.757000,472.746426,108.420407,0.606560,0.355132,581.166725,0.000000
4.757500,472.746419,108.420415,0.606557,0.355137,581.166725,0.000000
4.758000,472.746412,108.420422,0.606555,0.355142,581.166725,0.000000
4.758500,472.746404,108.420430,0.606553,0.355147,581.166725,0.000000
4.759000,472.746397,108.420437,0.606551,0.355151,581.166725,0.000000
4.759500,472.746390,108.420444,0.606549,0.355156,581.166725,0.000000
4.760000,472.746382,108.420452,0.606547,0.355161,581.166725,0.000000
4.760500,472.746375,108.420459,0.606545,0.355166,581.166725,0.000000
4.761000,472.746368,108.420466,0.606543,0.355171,581.166725,0.000000
4.761500,472.746360,108.420474,0.606540,0.355176,581.166725,0.000000
4.762000,472.746353,108.420481,0.606538,0.355181,581.166725,0.000000
4.762500,472.746346,108.420488,0.606536,0.355186,581.166725,0.000000
4.763000,472.746339,108.420495,0.606534,0.355191,581.166725,0.000000
4.763500,472.746331,108.420503,0.606532,0.355196,581.166725,0.000000
4.764000,472.746324,108.420510,0.606530,0.355201,581.166725,0.000000
4.764500,472.746317,108.420517,0.606528,0.355205,581.166725,0.000000
4.765000,472.746310,108.420524,0.606526,0.355210,581.166725,0.000000
4.765500,472.746302,108.420532,0.606524,0.355215,581.166725,0.000000
4.766000,472.746295,108.420539,0.606522,0.355220,581.166725,0.000000
4.766500,472.746288,108.420546,0.606520,0.355225,581.166725,0.000000
4.767000,472.746281,108.420553,0.606518,0.355230,581.166725,0.000000
4.767500,472.746274,108.420560,0.606515,0.355235,581.166725,0.000000
4.768000,472.746267,108.420568,0.606513,0.355239,581.166725,0.000000
4.768500,472.746259,108.420575,0.606511,0.355244,581.166725,0.000000
4.769000,472.746252,108.420582,0.606509,0.355249,581.166725,0.000000
4.769500,472.746245,108.420589,0.606507,0.355254,581.166725,0.000000
4.770000,472.746238,108.420596,0.606505,0.355259,581.166725,0.000000
4.770500,472.746231,108.420603,0.606503,0.355263,581.166725,0.000000
4.771000,472.746224,108.420610,0.606501,0.355268,581.166726,0.000000
4.771500,472.746217,108.420617,0.606499,0.355273,581.166726,0.000000
4.772000,472.746210,108.420625,0.606497,0.355278,581.166726,0.000000
4.772500,472.746203,108.420632,0.606495,0.355283,581.166726,0.000000
4.773000,472.746195,108.420639,0.606493,0.355287,581.166726,0.000000
4.773500,472.746188,108.420646,0.606491,0.355292,581.166726,0.000000
4.774000,472.746181,108.420653,0.606489,0.355297,581.166726,0.000000
4.774500,472.746174,108.420660,0.606487,0.355302,581.166726,0.000000
4.775000,472.746167,108.420667,0.606485,0.355306,581.166726,0.000000
4.775500,472.746160,108.420674,0.606483,0.355311,581.166726,0.000000
4.776000,472.746153,108.420681,0.606481,0.355316,581.166726,0.000000
4.776500,472.746146,108.420688,0.606479,0.355321,581.166726,0.000000
4.777000,472.746139,108.420695,0.606477,0.355325,581.166726,0.000000
4.777500,472.746132,108.420702,0.606475,0.355330,581.166726,0.000000
4.778000,472.746125,108.420709,0.606473,0.355335,581.166726,0.000000
4.778500,472.746118,108.420716,0.606471,0.355339,581.166726,0.000000
4.779000,472.746111,108.420723,0.606469,0.355344,581.166726,0.000000
4.779500,472.746105,108.420730,0.606467,0.355349,581.166726,0.000000
4.780000,472.746098,108.420737,0.606465,0.355353,581.166726,0.000000
4.780500,472.746091,108.420744,0.606463,0.355358,581.166726,0.000000
4.781000,472.746084,108.420750,0.606461,0.355363,581.166726,0.000000
4.781500,472.746077,108.420757,0.606459,0.355367,581.166726,0.000000
4.782000,472.746070,108.420764,0.606457,0.355372,581.166726,0.000000
4.782500,472.746063,108.420771,0.606455,0.355377,581.166726,0.000000
4.783000,472.746056,108.420778,0.606453,0.355381,581.166726,0.000000
4.783500,472.746049,108.420785,0.606451,0.355386,581.166726,0.000000
4.784000,472.746043,108.420792,0.606449,0.355391,581.166726,0.000000
4.784500,472.746036,108.420799,0.606447,0.355395,581.166726,0.000000
4.785000,472.746029,108.420805,0.606445,0.355400,581.166726,0.000000
4.785500,472.746022,108.420812,0.606443,0.355404,581.166726,0.000000
4.786000,472.746015,108.420819,0.606441,0.355409,581.166726,0.000000
4.786500,472.746008,108.420826,0.606439,0.355414,581.166726,0.000000
4.787000,472.746002,108.420833,0.606437,0.355418,581.166726,0.000000
4.787500,472.745995,108.420839,0.606435,0.355423,581.166726,0.000000
4.788000,472.745988,108.420846,0.606433,0.355427,581.166726,0.000000
4.788500,472.745981,108.420853,0.606431,0.355432,581.166726,0.000000
4.789000,472.745975,108.420860,0.606429,0.355436,581.166726,0.000000
4.789500,472.745968,108.420867,0.606427,0.355441,581.166726,0.000000
4.790000,472.745961,108.420873,0.606425,0.355446,581.166726,0.000000
4.790500,472.745954,108.420880,0.606423,0.355450,581.166726,0.000000
4.791000,472.745948,108.420887,0.606422,0.355455,581.166726,0.000000
4.791500,472.745941,108.420893,0.606420,0.355459,581.166726,0.000000
4.792000,472.745934,108.420900,0.606418,0.355464,581.166726,0.000000
4.792500,472.745928,108.420907,0.606416,0.355468,581.166726,0.000000
4.793000,472.745921,108.420914,0.606414,0.355473,581.166726,0.000000
4.793500,472.745914,108.420920,0.606412,0.355477,581.166726,0.000000
4.794000,472.745908,108.420927,0.606410,0.355482,581.166726,0.000000
4.794500,472.745901,108.420934,0.606408,0.355486,581.166726,0.000000
4.795000,472.745894,108.420940,0.606406,0.355491,581.166726,0.000000
4.795500,472.745888,108.420947,0.606404,0.355495,581.166726,0.000000
4.796000,472.745881,108.420954,0.606402,0.355500,581.166726,0.000000
4.796500,472.745874,108.420960,0.606400,0.355504,581.166726,0.000000
4.797000,472.745868,108.420967,0.606398,0.355509,581.166726,0.000000
4.797500,472.745861,108.420973,0.606397,0.355513,581.166726,0.000000
4.798000,472.745855,108.420980,0.606395,0.355518,581.166726,0.000000
4.798500,472.745848,108.420987,0.606393,0.355522,581.166726,0.000000
4.799000,472.745841,108.420993,0.606391,0.355526,581.166726,0.000000
4.799500,472.745835,108.421000,0.606389,0.355531,581.166726,0.000000
4.800000,472.745828,108.421006,0.606387,0.355535,581.166726,0.000000
4.800500,472.745822,108.421013,0.606385,0.355540,581.166726,0.000000
4.801000,472.745815,108.421019,0.606383,0.355544,581.166726,0.000000
4.801500,472.745809,108.421026,0.606381,0.355549,581.166726,0.000000
4.802000,472.745802,108.421032,0.606380,0.355553,581.166726,0.000000
4.802500,472.745796,108.421039,0.606378,0.355557,581.166726,0.000000
4.803000,472.745789,108.421045,0.606376,0.355562,581.166726,0.000000
4.803500,472.745783,108.421052,0.606374,0.355566,581.166726,0.000000
4.804000,472.745776,108.421058,0.606372,0.355571,581.166726,0.000000
4.804500,472.745770,108.421065,0.606370,0.355575,581.166726,0.000000
4.805000,472.745763,108.421071,0.606368,0.355579,581.166726,0.000000
4.805500,472.745757,108.421078,0.606366,0.355584,581.166726,0.000000
4.806000,472.745750,108.421084,0.606365,0.355588,581.166726,0.000000
4.806500,472.745744,108.421091,0.606363,0.355592,581.166726,0.000000
4.807000,472.745737,108.421097,0.606361,0.355597,581.166726,0.000000
4.807500,472.745731,108.421104,0.606359,0.355601,581.166726,0.000000
4.808000,472.745725,108.421110,0.606357,0.355605,581.166726,0.000000
4.808500,472.745718,108.421116,0.606355,0.355610,581.166726,0.000000
4.809000,472.745712,108.421123,0.606354,0.355614,581.166726,0.000000
4.809500,472.745705,108.421129,0.606352,0.355618,581.166726,0.000000
4.810000,472.745699,108.421136,0.606350,0.355623,581.166726,0.000000
4.810500,472.745693,108.421142,0.606348,0.355627,581.166726,0.000000
4.811000,472.745686,108.421148,0.606346,0.355631,581.166726,0.000000
4.811500,472.745680,108.421155,0.606344,0.355636,581.166726,0.000000
4.812000,472.745674,108.421161,0.606343,0.355640,581.166726,0.000000
4.812500,472.745667,108.421167,0.606341,0.355644,581.166726,0.000000
4.813000,472.745661,108.421174,0.606339,0.355649,581.166726,0.000000
4.813500,472.745655,108.421180,0.606337,0.355653,581.166726,0.000000
4.814000,472.745648,108.421186,0.606335,0.355657,581.166726,0.000000
4.814500,472.745642,108.421193,0.606333,0.355661,581.166726,0.000000
4.815000,472.745636,108.421199,0.606332,0.355666,581.166726,0.000000
4.815500,472.745630,108.421205,0.606330,0.355670,581.166726,0.000000
4.816000,472.745623,108.421211,0.606328,0.355674,581.166726,0.000000
4.816500,472.745617,108.421218,0.606326,0.355678,581.166726,0.000000
4.817000,472.745611,108.421224,0.606324,0.355683,581.166726,0.000000
4.817500,472.745605,108.421230,0.606323,0.355687,581.166726,0.000000
4.818000,472.745598,108.421236,0.606321,0.355691,581.166726,0.000000
4.818500,472.745592,108.421243,0.606319,0.355695,581.166726,0.000000
4.819000,472.745586,108.421249,0.606317,0.355699,581.166726,0.000000
4.819500,472.745580,108.421255,0.606315,0.355704,581.166726,0.000000
4.820000,472.745573,108.421261,0.606314,0.355708,581.166726,0.000000
4.820500,472.745567,108.421268,0.606312,0.355712,581.166726,0.000000
4.821000,472.745561,108.421274,0.606310,0.355716,581.166726,0.000000
4.821500,472.745555,108.421280,0.606308,0.355720,581.166726,0.000000
4.822000,472.745549,108.421286,0.606306,0.355725,581.166726,0.000000
4.822500,472.745543,108.421292,0.606305,0.355729,581.166726,0.000000
4.823000,472.745536,108.421298,0.606303,0.355733,581.166726,0.000000
4.823500,472.745530,108.421305,0.606301,0.355737,581.166726,0.000000
4.824000,472.745524,108.421311,0.606299,0.355741,581.166726,0.000000
4.824500,472.745518,108.421317,0.606298,0.355745,581.166726,0.000000
4.825000,472.745512,108.421323,0.606296,0.355749,581.166726,0.000000
4.825500,472.745506,108.421329,0.606294,0.355754,581.166726,0.000000
4.826000,472.745500,108.421335,0.606292,0.355758,581.166726,0.000000
4.826500,472.745494,108.421341,0.606291,0.355762,581.166726,0.000000
4.827000,472.745488,108.421347,0.606289,0.355766,581.166726,0.000000
4.827500,472.745482,108.421353,0.606287,0.355770,581.166726,0.000000
4.828000,472.745475,108.421359,0.606285,0.355774,581.166726,0.000000
4.828500,472.745469,108.421366,0.606284,0.355778,581.166726,0.000000
4.829000,472.745463,108.421372,0.606282,0.355782,581.166726,0.000000
4.829500,472.745457,108.421378,0.606280,0.355787,581.166726,0.000000
4.830000,472.745451,108.421384,0.606278,0.355791,581.166726,0.000000
4.830500,472.745445,108.421390,0.606277,0.355795,581.166726,0.000000
4.831000,472.745439,108.421396,0.606275,0.355799,581.166726,0.000000
4.831500,472.745433,108.421402,0.606273,0.355803,581.166726,0.000000
4.832000,472.745427,108.421408,0.606271,0.355807,581.166726,0.000000
4.832500,472.745421,108.421414,0.606270,0.355811,581.166726,0.000000
4.833000,472.745415,108.421420,0.606268,0.355815,581.166726,0.000000
4.833500,472.745409,108.421426,0.606266,0.355819,581.166726,0.000000
4.834000,472.745403,108.421432,0.606265,0.355823,581.166726,0.000000
4.834500,472.745397,108.421438,0.606263,0.355827,581.166726,0.000000
4.835000,472.745391,108.421444,0.606261,0.355831,581.166726,0.000000
4.835500,472.745386,108.421450,0.606259,0.355835,581.166726,0.000000
4.836000,472.745380,108.421455,0.606258,0.355839,581.166726,0.000000
4.836500,472.745374,108.421461,0.606256,0.355843,581.166726,0.000000
4.837000,472.745368,108.421467,0.606254,0.355847,581.166726,0.000000
4.837500,472.745362,108.421473,0.606253,0.355851,581.166726,0.000000
4.838000,472.745356,108.421479,0.606251,0.355855,581.166726,0.000000
4.838500,472.745350,108.421485,0.606249,0.355859,581.166726,0.000000
4.839000,472.745344,108.421491,0.606247,0.355863,581.166726,0.000000
4.839500,472.745338,108.421497,0.606246,0.355867,581.166726,0.000000
4.840000,472.745332,108.421503,0.606244,0.355871,581.166726,0.000000
4.840500,472.745327,108.421509,0.606242,0.355875,581.166726,0.000000
4.841000,472.745321,108.421514,0.606241,0.355879,581.166726,0.000000
4.841500,472.745315,108.421520,0.606239,0.355883,581.166726,0.000000
4.842000,472.745309,108.421526,0.606237,0.355887,581.166726,0.000000
