time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
0.223000,0.886608,-1.416677,0.061252,0.000000,0.971807
0.223500,0.885899,-1.416934,0.061264,0.000000,0.971807
0.224000,0.885191,-1.417186,0.061276,0.000000,0.971808
0.224500,0.884482,-1.417433,0.061287,0.000000,0.971808
0.225000,0.883773,-1.417676,0.061299,0.000000,0.971808
0.225500,0.883064,-1.417915,0.061311,0.000000,0.971808
0.226000,0.882355,-1.418149,0.061323,0.000000,0.971808
0.226500,0.881646,-1.418379,0.061334,0.000000,0.971808
0.227000,0.880937,-1.418604,0.061346,0.000000,0.971809
0.227500,0.880227,-1.418824,0.061358,0.000000,0.971809
0.228000,0.879518,-1.419041,0.061369,0.000000,0.971809
0.228500,0.878808,-1.419252,0.061381,0.000000,0.971809
0.229000,0.878099,-1.419460,0.061393,0.000000,0.971809
0.229500,0.877389,-1.419663,0.061405,0.000000,0.971809
0.230000,0.876679,-1.419861,0.061416,0.000000,0.971810
0.230500,0.875969,-1.420056,0.061428,0.000000,0.971810
0.231000,0.875259,-1.420246,0.061440,0.000000,0.971810
0.231500,0.874548,-1.420431,0.061452,0.000000,0.971810
0.232000,0.873838,-1.420612,0.061463,0.000000,0.971810
0.232500,0.873128,-1.420789,0.061475,0.000000,0.971810
0.233000,0.872417,-1.420962,0.061487,0.000000,0.971810
0.233500,0.871707,-1.421130,0.061498,0.000000,0.971811
0.234000,0.870996,-1.421294,0.061510,0.000000,0.971811
0.234500,0.870285,-1.421453,0.061522,0.000000,0.971811
0.235000,0.869574,-1.421609,0.061534,0.000000,0.971811
0.235500,0.868864,-1.421760,0.061545,0.000000,0.971811
0.236000,0.868153,-1.421907,0.061557,0.000000,0.971811
0.236500,0.867442,-1.422050,0.061569,0.000000,0.971812
0.237000,0.866731,-1.422188,0.061581,0.000000,0.971812
0.237500,0.866019,-1.422323,0.061592,0.000000,0.971812
0.238000,0.865308,-1.422453,0.061604,0.000000,0.971812
0.238500,0.864597,-1.422579,0.061616,0.000000,0.971812
0.239000,0.863886,-1.422701,0.061628,0.000000,0.971812
0.239500,0.863174,-1.422818,0.061639,0.000000,0.971813
0.240000,0.862463,-1.422932,0.061651,0.000000,0.971813
0.240500,0.861751,-1.423041,0.061663,0.000000,0.971813
0.241000,0.861040,-1.423146,0.061675,0.000000,0.971813
0.241500,0.860328,-1.423248,0.061686,0.000000,0.971813
0.242000,0.859616,-1.423345,0.061698,0.000000,0.971813
0.242500,0.858905,-1.423438,0.061710,0.000000,0.971813
0.243000,0.858193,-1.423527,0.061722,0.000000,0.971814
0.243500,0.857481,-1.423612,0.061733,0.000000,0.971814
0.244000,0.856769,-1.423693,0.061745,0.000000,0.971814
0.244500,0.856057,-1.423770,0.061757,0.000000,0.971814
0.245000,0.855345,-1.423843,0.061769,0.000000,0.971814
0.245500,0.854633,-1.423912,0.061780,0.000000,0.971814
0.246000,0.853921,-1.423976,0.061792,0.000000,0.971815
0.246500,0.853209,-1.424037,0.061804,0.000000,0.971815
0.247000,0.852497,-1.424094,0.061815,0.000000,0.971815
0.247500,0.851785,-1.424147,0.061827,0.000000,0.971815
0.248000,0.851073,-1.424197,0.061839,0.000000,0.971815
0.248500,0.850361,-1.424242,0.061851,0.000000,0.971815
0.249000,0.849649,-1.424283,0.061862,0.000000,0.971815
0.249500,0.848937,-1.424320,0.061874,0.000000,0.971816
0.250000,0.848225,-1.424354,0.061886,0.000000,0.971816
0.250500,0.847512,-1.424384,0.061898,0.000000,0.971816
0.251000,0.846800,-1.424409,0.061909,0.000000,0.971816
0.251500,0.846088,-1.424431,0.061921,0.000000,0.971816
0.252000,0.845376,-1.424449,0.061933,0.000000,0.971816
0.252500,0.844663,-1.424464,0.061945,0.000000,0.971816
0.253000,0.843951,-1.424474,0.061956,0.000000,0.971817
0.253500,0.843239,-1.424481,0.061968,0.000000,0.971817
0.254000,0.842527,-1.424484,0.061980,0.000000,0.971817
0.254500,0.841814,-1.424483,0.061992,0.000000,0.971817
0.255000,0.841102,-1.424478,0.062003,0.000000,0.971817
0.255500,0.840390,-1.424470,0.062015,0.000000,0.971817
0.256000,0.839678,-1.424457,0.062027,0.000000,0.971818
0.256500,0.838966,-1.424441,0.062039,0.000000,0.971818
0.257000,0.838253,-1.424422,0.062050,0.000000,0.971818
0.257500,0.837541,-1.424399,0.062062,0.000000,0.971818
0.258000,0.836829,-1.424372,0.062074,0.000000,0.971818
0.258500,0.836117,-1.424341,0.062085,0.000000,0.971818
0.259000,0.835405,-1.424306,0.062097,0.000000,0.971818
0.259500,0.834693,-1.424268,0.062109,0.000000,0.971819
0.260000,0.833980,-1.424227,0.062121,0.000000,0.971819
0.260500,0.833268,-1.424182,0.062132,0.000000,0.971819
0.261000,0.832556,-1.424133,0.062144,0.000000,0.971819
0.261500,0.831844,-1.424080,0.062156,0.000000,0.971819
0.262000,0.831132,-1.424024,0.062168,0.000000,0.971819
0.262500,0.830420,-1.423964,0.062179,0.000000,0.971819
0.263000,0.829708,-1.423901,0.062191,0.000000,0.971820
0.263500,0.828996,-1.423834,0.062203,0.000000,0.971820
0.264000,0.828284,-1.423764,0.062214,0.000000,0.971820
0.264500,0.827573,-1.423690,0.062226,0.000000,0.971820
0.265000,0.826861,-1.423612,0.062238,0.000000,0.971820
0.265500,0.826149,-1.423531,0.062250,0.000000,0.971820
0.266000,0.825437,-1.423447,0.062261,0.000000,0.971821
0.266500,0.824726,-1.423359,0.062273,0.000000,0.971821
0.267000,0.824014,-1.423267,0.062285,0.000000,0.971821
0.267500,0.823302,-1.423172,0.062296,0.000000,0.971821
0.268000,0.822591,-1.423074,0.062308,0.000000,0.971821
0.268500,0.821879,-1.422972,0.062320,0.000000,0.971821
0.269000,0.821168,-1.422867,0.062332,0.000000,0.971821
0.269500,0.820457,-1.422758,0.062343,0.000000,0.971822
0.270000,0.819745,-1.422646,0.062355,0.000000,0.971822
0.270500,0.819034,-1.422531,0.062367,0.000000,0.971822
0.271000,0.818323,-1.422412,0.062378,0.000000,0.971822
0.271500,0.817612,-1.422289,0.062390,0.000000,0.971822
0.272000,0.816901,-1.422164,0.062402,0.000000,0.971822
0.272500,0.816190,-1.422035,0.062413,0.000000,0.971822
0.273000,0.815479,-1.421902,0.062425,0.000000,0.971823
0.273500,0.814768,-1.421767,0.062437,0.000000,0.971823
0.274000,0.814057,-1.421628,0.062449,0.000000,0.971823
0.274500,0.813346,-1.421485,0.062460,0.000000,0.971823
0.275000,0.812635,-1.421340,0.062472,0.000000,0.971823
0.275500,0.811925,-1.421191,0.062484,0.000000,0.971823
0.276000,0.811214,-1.421038,0.062495,0.000000,0.971823
0.276500,0.810504,-1.420883,0.062507,0.000000,0.971824
0.277000,0.809794,-1.420724,0.062519,0.000000,0.971824
0.277500,0.809083,-1.420562,0.062530,0.000000,0.971824
0.278000,0.808373,-1.420397,0.062542,0.000000,0.971824
0.278500,0.807663,-1.420228,0.062554,0.000000,0.971824
0.279000,0.806953,-1.420057,0.062565,0.000000,0.971824
0.279500,0.806243,-1.419882,0.062577,0.000000,0.971824
0.280000,0.805533,-1.419704,0.062589,0.000000,0.971825
0.280500,0.804823,-1.419523,0.062600,0.000000,0.971825
0.281000,0.804114,-1.419338,0.062612,0.000000,0.971825
0.281500,0.803404,-1.419151,0.062624,0.000000,0.971825
0.282000,0.802695,-1.418960,0.062635,0.000000,0.971825
0.282500,0.801985,-1.418766,0.062647,0.000000,0.971825
0.283000,0.801276,-1.418569,0.062659,0.000000,0.971825
0.283500,0.800567,-1.418369,0.062670,0.000000,0.971826
0.284000,0.799858,-1.418166,0.062682,0.000000,0.971826
0.284500,0.799149,-1.417959,0.062694,0.000000,0.971826
0.285000,0.798440,-1.417750,0.062705,0.000000,0.971826
0.285500,0.797731,-1.417537,0.062717,0.000000,0.971826
0.286000,0.797022,-1.417322,0.062729,0.000000,0.971826
0.286500,0.796314,-1.417103,0.062740,0.000000,0.971826
0.287000,0.795605,-1.416882,0.062752,0.000000,0.971827
0.287500,0.794897,-1.416657,0.062764,0.000000,0.971827
0.288000,0.794189,-1.416429,0.062775,0.000000,0.971827
0.288500,0.793481,-1.416198,0.062787,0.000000,0.971827
0.289000,0.792773,-1.415965,0.062798,0.000000,0.971827
0.289500,0.792065,-1.415728,0.062810,0.000000,0.971827
0.290000,0.791357,-1.415488,0.062822,0.000000,0.971827
0.290500,0.790650,-1.415246,0.062833,0.000000,0.971828
0.291000,0.789942,-1.415000,0.062845,0.000000,0.971828
0.291500,0.789235,-1.414751,0.062857,0.000000,0.971828
0.292000,0.788527,-1.414500,0.062868,0.000000,0.971828
0.292500,0.787820,-1.414246,0.062880,0.000000,0.971828
0.293000,0.787113,-1.413988,0.062891,0.000000,0.971828
0.293500,0.786406,-1.413728,0.062903,0.000000,0.971828
0.294000,0.785700,-1.413465,0.062915,0.000000,0.971829
0.294500,0.784993,-1.413199,0.062926,0.000000,0.971829
0.295000,0.784287,-1.412930,0.062938,0.000000,0.971829
0.295500,0.783580,-1.412658,0.062949,0.000000,0.971829
0.296000,0.782874,-1.412383,0.062961,0.000000,0.971829
0.296500,0.782168,-1.412106,0.062973,0.000000,0.971829
0.297000,0.781462,-1.411825,0.062984,0.000000,0.971829
0.297500,0.780756,-1.411542,0.062996,0.000000,0.971830
0.298000,0.780051,-1.411256,0.063007,0.000000,0.971830
0.298500,0.779345,-1.410967,0.063019,0.000000,0.971830
0.299000,0.778640,-1.410676,0.063031,0.000000,0.971830
0.299500,0.777935,-1.410381,0.063042,0.000000,0.971830
0.300000,0.777230,-1.410084,0.063054,0.000000,0.971830
0.300500,0.776525,-1.409784,0.063065,0.000000,0.971830
0.301000,0.775820,-1.409482,0.063077,0.000000,0.971831
0.301500,0.775116,-1.409176,0.063088,0.000000,0.971831
0.302000,0.774411,-1.408868,0.063100,0.000000,0.971831
0.302500,0.773707,-1.408557,0.063112,0.000000,0.971831
0.303000,0.773003,-1.408243,0.063123,0.000000,0.971831
0.303500,0.772299,-1.407927,0.063135,0.000000,0.971831
0.304000,0.771595,-1.407608,0.063146,0.000000,0.971831
0.304500,0.770891,-1.407286,0.063158,0.000000,0.971831
0.305000,0.770188,-1.406962,0.063169,0.000000,0.971832
0.305500,0.769484,-1.406635,0.063181,0.000000,0.971832
0.306000,0.768781,-1.406305,0.063192,0.000000,0.971832
0.306500,0.768078,-1.405973,0.063204,0.000000,0.971832
0.307000,0.767376,-1.405638,0.063215,0.000000,0.971832
0.307500,0.766673,-1.405300,0.063227,0.000000,0.971832
0.308000,0.765970,-1.404960,0.063238,0.000000,0.971832
0.308500,0.765268,-1.404617,0.063250,0.000000,0.971833
0.309000,0.764566,-1.404271,0.063262,0.000000,0.971833
0.309500,0.763864,-1.403923,0.063273,0.000000,0.971833
0.310000,0.763162,-1.403572,0.063285,0.000000,0.971833
0.310500,0.762461,-1.403219,0.063296,0.000000,0.971833
0.311000,0.761759,-1.402863,0.063308,0.000000,0.971833
0.311500,0.761058,-1.402505,0.063319,0.000000,0.971833
0.312000,0.760357,-1.402144,0.063331,0.000000,0.971833
0.312500,0.759656,-1.401780,0.063342,0.000000,0.971834
0.313000,0.758955,-1.401414,0.063354,0.000000,0.971834
0.313500,0.758255,-1.401046,0.063365,0.000000,0.971834
0.314000,0.757554,-1.400675,0.063377,0.000000,0.971834
0.314500,0.756854,-1.400301,0.063388,0.000000,0.971834
0.315000,0.756154,-1.399925,0.063399,0.000000,0.971834
0.315500,0.755455,-1.399547,0.063411,0.000000,0.971834
0.316000,0.754755,-1.399166,0.063422,0.000000,0.971835
0.316500,0.754056,-1.398782,0.063434,0.000000,0.971835
0.317000,0.753356,-1.398396,0.063445,0.000000,0.971835
0.317500,0.752657,-1.398008,0.063457,0.000000,0.971835
0.318000,0.751959,-1.397617,0.063468,0.000000,0.971835
0.318500,0.751260,-1.397224,0.063480,0.000000,0.971835
0.319000,0.750561,-1.396828,0.063491,0.000000,0.971835
0.319500,0.749863,-1.396430,0.063503,0.000000,0.971835
0.320000,0.749165,-1.396030,0.063514,0.000000,0.971836
0.320500,0.748467,-1.395627,0.063525,0.000000,0.971836
0.321000,0.747770,-1.395222,0.063537,0.000000,0.971836
0.321500,0.747072,-1.394814,0.063548,0.000000,0.971836
0.322000,0.746375,-1.394404,0.063560,0.000000,0.971836
0.322500,0.745678,-1.393992,0.063571,0.000000,0.971836
0.323000,0.744981,-1.393577,0.063583,0.000000,0.971836
0.323500,0.744285,-1.393160,0.063594,0.000000,0.971837
0.324000,0.743588,-1.392740,0.063605,0.000000,0.971837
0.324500,0.742892,-1.392319,0.063617,0.000000,0.971837
0.325000,0.742196,-1.391895,0.063628,0.000000,0.971837
0.325500,0.741501,-1.391469,0.063640,0.000000,0.971837
0.326000,0.740805,-1.391040,0.063651,0.000000,0.971837
0.326500,0.740110,-1.390609,0.063662,0.000000,0.971837
0.327000,0.739415,-1.390176,0.063674,0.000000,0.971837
0.327500,0.738720,-1.389740,0.063685,0.000000,0.971838
0.328000,0.738025,-1.389303,0.063697,0.000000,0.971838
0.328500,0.737331,-1.388863,0.063708,0.000000,0.971838
0.329000,0.736637,-1.388421,0.063719,0.000000,0.971838
0.329500,0.735943,-1.387976,0.063731,0.000000,0.971838
0.330000,0.735249,-1.387530,0.063742,0.000000,0.971838
0.330500,0.734555,-1.387081,0.063753,0.000000,0.971838
0.331000,0.733862,-1.386630,0.063765,0.000000,0.971838
0.331500,0.733169,-1.386176,0.063776,0.000000,0.971839
0.332000,0.732476,-1.385721,0.063788,0.000000,0.971839
0.332500,0.731783,-1.385263,0.063799,0.000000,0.971839
0.333000,0.731091,-1.384803,0.063810,0.000000,0.971839
0.333500,0.730399,-1.384341,0.063822,0.000000,0.971839
0.334000,0.729707,-1.383877,0.063833,0.000000,0.971839
0.334500,0.729015,-1.383411,0.063844,0.000000,0.971839
0.335000,0.728324,-1.382943,0.063856,0.000000,0.971839
0.335500,0.727632,-1.382472,0.063867,0.000000,0.971840
0.336000,0.726941,-1.381999,0.063878,0.000000,0.971840
0.336500,0.726251,-1.381524,0.063889,0.000000,0.971840
0.337000,0.725560,-1.381047,0.063901,0.000000,0.971840
0.337500,0.724870,-1.380568,0.063912,0.000000,0.971840
0.338000,0.724180,-1.380087,0.063923,0.000000,0.971840
0.338500,0.723490,-1.379604,0.063935,0.000000,0.971840
0.339000,0.722800,-1.379119,0.063946,0.000000,0.971840
0.339500,0.722111,-1.378631,0.063957,0.000000,0.971841
0.340000,0.721422,-1.378142,0.063969,0.000000,0.971841
0.340500,0.720733,-1.377651,0.063980,0.000000,0.971841
0.341000,0.720045,-1.377157,0.063991,0.000000,0.971841
0.341500,0.719356,-1.376662,0.064002,0.000000,0.971841
0.342000,0.718668,-1.376164,0.064014,0.000000,0.971841
0.342500,0.717980,-1.375664,0.064025,0.000000,0.971841
0.343000,0.717293,-1.375163,0.064036,0.000000,0.971841
0.343500,0.716606,-1.374659,0.064047,0.000000,0.971842
0.344000,0.715918,-1.374154,0.064059,0.000000,0.971842
0.344500,0.715232,-1.373646,0.064070,0.000000,0.971842
0.345000,0.714545,-1.373136,0.064081,0.000000,0.971842
0.345500,0.713859,-1.372625,0.064092,0.000000,0.971842
0.346000,0.713173,-1.372111,0.064104,0.000000,0.971842
0.346500,0.712487,-1.371596,0.064115,0.000000,0.971842
0.347000,0.711801,-1.371078,0.064126,0.000000,0.971842
0.347500,0.711116,-1.370559,0.064137,0.000000,0.971843
0.348000,0.710431,-1.370038,0.064148,0.000000,0.971843
0.348500,0.709746,-1.369515,0.064160,0.000000,0.971843
0.349000,0.709062,-1.368989,0.064171,0.000000,0.971843
0.349500,0.708378,-1.368462,0.064182,0.000000,0.971843
0.350000,0.707694,-1.367933,0.064193,0.000000,0.971843
0.350500,0.707010,-1.367403,0.064204,0.000000,0.971843
0.351000,0.706326,-1.366870,0.064216,0.000000,0.971843
0.351500,0.705643,-1.366335,0.064227,0.000000,0.971844
0.352000,0.704960,-1.365799,0.064238,0.000000,0.971844
0.352500,0.704278,-1.365260,0.064249,0.000000,0.971844
0.353000,0.703595,-1.364720,0.064260,0.000000,0.971844
0.353500,0.702913,-1.364178,0.064271,0.000000,0.971844
0.354000,0.702232,-1.363634,0.064283,0.000000,0.971844
0.354500,0.701550,-1.363089,0.064294,0.000000,0.971844
0.355000,0.700869,-1.362541,0.064305,0.000000,0.971844
0.355500,0.700188,-1.361992,0.064316,0.000000,0.971844
0.356000,0.699507,-1.361441,0.064327,0.000000,0.971845
0.356500,0.698827,-1.360888,0.064338,0.000000,0.971845
0.357000,0.698146,-1.360333,0.064349,0.000000,0.971845
0.357500,0.697466,-1.359776,0.064361,0.000000,0.971845
0.358000,0.696787,-1.359218,0.064372,0.000000,0.971845
0.358500,0.696108,-1.358658,0.064383,0.000000,0.971845
0.359000,0.695429,-1.358096,0.064394,0.000000,0.971845
0.359500,0.694750,-1.357532,0.064405,0.000000,0.971845
0.360000,0.694071,-1.356967,0.064416,0.000000,0.971846
0.360500,0.693393,-1.356400,0.064427,0.000000,0.971846
0.361000,0.692715,-1.355831,0.064438,0.000000,0.971846
0.361500,0.692038,-1.355260,0.064449,0.000000,0.971846
0.362000,0.691360,-1.354688,0.064460,0.000000,0.971846
0.362500,0.690683,-1.354114,0.064471,0.000000,0.971846
0.363000,0.690006,-1.353538,0.064482,0.000000,0.971846
0.363500,0.689330,-1.352961,0.064494,0.000000,0.971846
0.364000,0.688654,-1.352382,0.064505,0.000000,0.971846
0.364500,0.687978,-1.351801,0.064516,0.000000,0.971847
0.365000,0.687302,-1.351218,0.064527,0.000000,0.971847
0.365500,0.686627,-1.350634,0.064538,0.000000,0.971847
0.366000,0.685952,-1.350048,0.064549,0.000000,0.971847
0.366500,0.685277,-1.349461,0.064560,0.000000,0.971847
0.367000,0.684603,-1.348871,0.064571,0.000000,0.971847
0.367500,0.683929,-1.348281,0.064582,0.000000,0.971847
0.368000,0.683255,-1.347688,0.064593,0.000000,0.971847
0.368500,0.682581,-1.347094,0.064604,0.000000,0.971847
0.369000,0.681908,-1.346498,0.064615,0.000000,0.971848
0.369500,0.681235,-1.345901,0.064626,0.000000,0.971848
0.370000,0.680562,-1.345302,0.064637,0.000000,0.971848
0.370500,0.679890,-1.344702,0.064648,0.000000,0.971848
0.371000,0.679218,-1.344100,0.064659,0.000000,0.971848
0.371500,0.678546,-1.343496,0.064670,0.000000,0.971848
0.372000,0.677875,-1.342891,0.064681,0.000000,0.971848
0.372500,0.677204,-1.342284,0.064692,0.000000,0.971848
0.373000,0.676533,-1.341675,0.064703,0.000000,0.971849
0.373500,0.675862,-1.341065,0.064714,0.000000,0.971849
0.374000,0.675192,-1.340454,0.064725,0.000000,0.971849
0.374500,0.674522,-1.339841,0.064736,0.000000,0.971849
0.375000,0.673852,-1.339226,0.064747,0.000000,0.971849
0.375500,0.673183,-1.338610,0.064757,0.000000,0.971849
0.376000,0.672514,-1.337992,0.064768,0.000000,0.971849
0.376500,0.671845,-1.337373,0.064779,0.000000,0.971849
0.377000,0.671177,-1.336752,0.064790,0.000000,0.971849
0.377500,0.670509,-1.336130,0.064801,0.000000,0.971850
0.378000,0.669841,-1.335506,0.064812,0.000000,0.971850
0.378500,0.669174,-1.334881,0.064823,0.000000,0.971850
0.379000,0.668507,-1.334254,0.064834,0.000000,0.971850
0.379500,0.667840,-1.333626,0.064845,0.000000,0.971850
0.380000,0.667173,-1.332996,0.064856,0.000000,0.971850
0.380500,0.666507,-1.332365,0.064867,0.000000,0.971850
0.381000,0.665841,-1.331732,0.064877,0.000000,0.971850
0.381500,0.665176,-1.331098,0.064888,0.000000,0.971850
0.382000,0.664511,-1.330463,0.064899,0.000000,0.971851
0.382500,0.663846,-1.329826,0.064910,0.000000,0.971851
0.383000,0.663181,-1.329188,0.064921,0.000000,0.971851
0.383500,0.662517,-1.328548,0.064932,0.000000,0.971851
0.384000,0.661853,-1.327906,0.064943,0.000000,0.971851
0.384500,0.661189,-1.327264,0.064953,0.000000,0.971851
0.385000,0.660526,-1.326620,0.064964,0.000000,0.971851
0.385500,0.659863,-1.325974,0.064975,0.000000,0.971851
0.386000,0.659200,-1.325327,0.064986,0.000000,0.971851
0.386500,0.658538,-1.324679,0.064997,0.000000,0.971851
0.387000,0.657876,-1.324029,0.065008,0.000000,0.971852
0.387500,0.657214,-1.323378,0.065018,0.000000,0.971852
0.388000,0.656553,-1.322726,0.065029,0.000000,0.971852
0.388500,0.655892,-1.322072,0.065040,0.000000,0.971852
0.389000,0.655231,-1.321417,0.065051,0.000000,0.971852
0.389500,0.654571,-1.320761,0.065061,0.000000,0.971852
0.390000,0.653911,-1.320103,0.065072,0.000000,0.971852
0.390500,0.653251,-1.319444,0.065083,0.000000,0.971852
0.391000,0.652591,-1.318783,0.065094,0.000000,0.971852
0.391500,0.651932,-1.318121,0.065105,0.000000,0.971853
0.392000,0.651274,-1.317458,0.065115,0.000000,0.971853
0.392500,0.650615,-1.316794,0.065126,0.000000,0.971853
0.393000,0.649957,-1.316128,0.065137,0.000000,0.971853
0.393500,0.649300,-1.315461,0.065148,0.000000,0.971853
0.394000,0.648642,-1.314793,0.065158,0.000000,0.971853
0.394500,0.647985,-1.314123,0.065169,0.000000,0.971853
0.395000,0.647328,-1.313452,0.065180,0.000000,0.971853
0.395500,0.646672,-1.312780,0.065190,0.000000,0.971853
0.396000,0.646016,-1.312106,0.065201,0.000000,0.971854
0.396500,0.645360,-1.311431,0.065212,0.000000,0.971854
0.397000,0.644705,-1.310755,0.065223,0.000000,0.971854
0.397500,0.644050,-1.310078,0.065233,0.000000,0.971854
0.398000,0.643395,-1.309400,0.065244,0.000000,0.971854
0.398500,0.642741,-1.308720,0.065255,0.000000,0.971854
0.399000,0.642087,-1.308039,0.065265,0.000000,0.971854
0.399500,0.641433,-1.307357,0.065276,0.000000,0.971854
0.400000,0.640780,-1.306673,0.065287,0.000000,0.971854
0.400500,0.640127,-1.305988,0.065297,0.000000,0.971854
0.401000,0.639474,-1.305303,0.065308,0.000000,0.971855
0.401500,0.638822,-1.304615,0.065319,0.000000,0.971855
0.402000,0.638170,-1.303927,0.065329,0.000000,0.971855
0.402500,0.637518,-1.303238,0.065340,0.000000,0.971855
0.403000,0.636867,-1.302547,0.065350,0.000000,0.971855
0.403500,0.636216,-1.301855,0.065361,0.000000,0.971855
0.404000,0.635565,-1.301162,0.065372,0.000000,0.971855
0.404500,0.634915,-1.300468,0.065382,0.000000,0.971855
0.405000,0.634265,-1.299772,0.065393,0.000000,0.971855
0.405500,0.633616,-1.299076,0.065404,0.000000,0.971855
0.406000,0.632966,-1.298378,0.065414,0.000000,0.971856
0.406500,0.632318,-1.297679,0.065425,0.000000,0.971856
0.407000,0.631669,-1.296979,0.065435,0.000000,0.971856
0.407500,0.631021,-1.296278,0.065446,0.000000,0.971856
0.408000,0.630373,-1.295576,0.065456,0.000000,0.971856
0.408500,0.629726,-1.294872,0.065467,0.000000,0.971856
