time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
5.001500,472.741047,108.425794,0.499505,0.358840,581.166729,0.000000
5.002000,472.741047,108.425794,0.499505,0.358840,581.166729,0.000000
5.002500,472.741047,108.425794,0.499505,0.358840,581.166729,0.000000
5.003000,472.741047,108.425793,0.499505,0.358840,581.166729,0.000000
5.003500,472.741047,108.425793,0.499505,0.358840,581.166729,0.000000
5.004000,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.004500,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.005000,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.005500,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.006000,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.006500,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.007000,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.007500,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.008000,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.008500,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.009000,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.009500,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.010000,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.010500,472.741047,108.425793,0.499505,0.358839,581.166729,0.000000
5.011000,472.741048,108.425793,0.499505,0.358839,581.166729,0.000000
5.011500,472.741048,108.425793,0.499505,0.358839,581.166729,0.000000
5.012000,472.741048,108.425793,0.499505,0.358839,581.166729,0.000000
5.012500,472.741048,108.425792,0.499505,0.358839,581.166729,0.000000
5.013000,472.741048,108.425792,0.499505,0.358839,581.166729,0.000000
5.013500,472.741048,108.425792,0.499505,0.358839,581.166729,0.000000
5.014000,472.741048,108.425792,0.499505,0.358839,581.166729,0.000000
5.014500,472.741048,108.425792,0.499505,0.358839,581.166729,0.000000
5.015000,472.741048,108.425792,0.499505,0.358839,581.166729,0.000000
5.015500,472.741048,108.425792,0.499505,0.358839,581.166729,0.000000
5.016000,472.741048,108.425792,0.499505,0.358839,581.166729,0.000000
5.016500,472.741048,108.425792,0.499505,0.358839,581.166729,0.000000
5.017000,472.741048,108.425792,0.499505,0.358838,581.166729,0.000000
5.017500,472.741048,108.425792,0.499505,0.358838,581.166729,0.000000
5.018000,472.741048,108.425792,0.499505,0.358838,581.166729,0.000000
5.018500,472.741048,108.425792,0.499505,0.358838,581.166729,0.000000
5.019000,472.741048,108.425792,0.499505,0.358838,581.166729,0.000000
5.019500,472.741048,108.425792,0.499505,0.358838,581.166729,0.000000
5.020000,472.741048,108.425792,0.499505,0.358838,581.166729,0.000000
5.020500,472.741048,108.425792,0.499505,0.358838,581.166729,0.000000
5.021000,472.741049,108.425792,0.499505,0.358838,581.166729,0.000000
5.021500,472.741049,108.425792,0.499505,0.358838,581.166729,0.000000
5.022000,472.741049,108.425792,0.499505,0.358838,581.166729,0.000000
5.022500,472.741049,108.425791,0.499505,0.358838,581.166729,0.000000
5.023000,472.741049,108.425791,0.499505,0.358838,581.166729,0.000000
5.023500,472.741049,108.425791,0.499505,0.358838,581.166729,0.000000
5.024000,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.024500,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.025000,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.025500,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.026000,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.026500,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.027000,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.027500,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.028000,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.028500,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.029000,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.029500,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.030000,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.030500,472.741049,108.425791,0.499506,0.358838,581.166729,0.000000
5.031000,472.741050,108.425791,0.499506,0.358837,581.166729,0.000000
5.031500,472.741050,108.425791,0.499506,0.358837,581.166729,0.000000
5.032000,472.741050,108.425791,0.499506,0.358837,581.166729,0.000000
5.032500,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.033000,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.033500,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.034000,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.034500,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.035000,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.035500,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.036000,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.036500,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.037000,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.037500,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.038000,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.038500,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.039000,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.039500,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.040000,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.040500,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.041000,472.741050,108.425790,0.499506,0.358837,581.166729,0.000000
5.041500,472.741051,108.425790,0.499506,0.358837,581.166729,0.000000
5.042000,472.741051,108.425790,0.499506,0.358837,581.166729,0.000000
5.042500,472.741051,108.425790,0.499506,0.358837,581.166729,0.000000
5.043000,472.741051,108.425789,0.499506,0.358837,581.166729,0.000000
5.043500,472.741051,108.425789,0.499506,0.358837,581.166729,0.000000
5.044000,472.741051,108.425789,0.499506,0.358837,581.166729,0.000000
5.044500,472.741051,108.425789,0.499506,0.358837,581.166729,0.000000
5.045000,472.741051,108.425789,0.499506,0.358837,581.166729,0.000000
5.045500,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.046000,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.046500,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.047000,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.047500,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.048000,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.048500,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.049000,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.049500,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.050000,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.050500,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.051000,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.051500,472.741051,108.425789,0.499506,0.358836,581.166729,0.000000
5.052000,472.741052,108.425789,0.499506,0.358836,581.166729,0.000000
5.052500,472.741052,108.425789,0.499506,0.358836,581.166729,0.000000
5.053000,472.741052,108.425789,0.499506,0.358836,581.166729,0.000000
5.053500,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.054000,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.054500,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.055000,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.055500,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.056000,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.056500,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.057000,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.057500,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.058000,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.058500,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.059000,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.059500,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.060000,472.741052,108.425788,0.499506,0.358836,581.166729,0.000000
5.060500,472.741052,108.425788,0.499507,0.358836,581.166729,0.000000
5.061000,472.741052,108.425788,0.499507,0.358835,581.166729,0.000000
5.061500,472.741052,108.425788,0.499507,0.358835,581.166729,0.000000
5.062000,472.741052,108.425788,0.499507,0.358835,581.166729,0.000000
5.062500,472.741052,108.425788,0.499507,0.358835,581.166729,0.000000
5.063000,472.741053,108.425788,0.499507,0.358835,581.166729,0.000000
5.063500,472.741053,108.425788,0.499507,0.358835,581.166729,0.000000
5.064000,472.741053,108.425788,0.499507,0.358835,581.166729,0.000000
5.064500,472.741053,108.425788,0.499507,0.358835,581.166729,0.000000
5.065000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.065500,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.066000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.066500,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.067000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.067500,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.068000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.068500,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.069000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.069500,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.070000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.070500,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.071000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.071500,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.072000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.072500,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.073000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.073500,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.074000,472.741053,108.425787,0.499507,0.358835,581.166729,0.000000
5.074500,472.741054,108.425787,0.499507,0.358835,581.166729,0.000000
5.075000,472.741054,108.425787,0.499507,0.358835,581.166729,0.000000
5.075500,472.741054,108.425787,0.499507,0.358835,581.166729,0.000000
5.076000,472.741054,108.425786,0.499507,0.358835,581.166729,0.000000
5.076500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.077000,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.077500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.078000,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.078500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.079000,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.079500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.080000,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.080500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.081000,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.081500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.082000,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.082500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.083000,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.083500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.084000,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.084500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.085000,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.085500,472.741054,108.425786,0.499507,0.358834,581.166729,0.000000
5.086000,472.741055,108.425786,0.499507,0.358834,581.166729,0.000000
5.086500,472.741055,108.425786,0.499507,0.358834,581.166729,0.000000
5.087000,472.741055,108.425786,0.499507,0.358834,581.166729,0.000000
5.087500,472.741055,108.425786,0.499507,0.358834,581.166729,0.000000
5.088000,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.088500,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.089000,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.089500,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.090000,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.090500,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.091000,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.091500,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.092000,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.092500,472.741055,108.425785,0.499507,0.358834,581.166729,0.000000
5.093000,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.093500,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.094000,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.094500,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.095000,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.095500,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.096000,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.096500,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.097000,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.097500,472.741055,108.425785,0.499507,0.358833,581.166729,0.000000
5.098000,472.741056,108.425785,0.499507,0.358833,581.166729,0.000000
5.098500,472.741056,108.425785,0.499507,0.358833,581.166729,0.000000
5.099000,472.741056,108.425785,0.499507,0.358833,581.166729,0.000000
5.099500,472.741056,108.425785,0.499507,0.358833,581.166729,0.000000
5.100000,472.741056,108.425784,0.499507,0.358833,581.166729,0.000000
5.100500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.101000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.101500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.102000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.102500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.103000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.103500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.104000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.104500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.105000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.105500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.106000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.106500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.107000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.107500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.108000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.108500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.109000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.109500,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.110000,472.741056,108.425784,0.499508,0.358833,581.166729,0.000000
5.110500,472.741057,108.425784,0.499508,0.358832,581.166729,0.000000
5.111000,472.741057,108.425784,0.499508,0.358832,581.166729,0.000000
5.111500,472.741057,108.425784,0.499508,0.358832,581.166729,0.000000
5.112000,472.741057,108.425784,0.499508,0.358832,581.166729,0.000000
5.112500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.113000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.113500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.114000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.114500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.115000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.115500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.116000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.116500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.117000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.117500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.118000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.118500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.119000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.119500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.120000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.120500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.121000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.121500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.122000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.122500,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.123000,472.741057,108.425783,0.499508,0.358832,581.166729,0.000000
5.123500,472.741058,108.425783,0.499508,0.358832,581.166729,0.000000
5.124000,472.741058,108.425783,0.499508,0.358832,581.166729,0.000000
5.124500,472.741058,108.425783,0.499508,0.358832,581.166729,0.000000
5.125000,472.741058,108.425783,0.499508,0.358832,581.166729,0.000000
5.125500,472.741058,108.425782,0.499508,0.358832,581.166729,0.000000
5.126000,472.741058,108.425782,0.499508,0.358832,581.166729,0.000000
5.126500,472.741058,108.425782,0.499508,0.358832,581.166729,0.000000
5.127000,472.741058,108.425782,0.499508,0.358832,581.166729,0.000000
5.127500,472.741058,108.425782,0.499508,0.358832,581.166729,0.000000
5.128000,472.741058,108.425782,0.499508,0.358832,581.166729,0.000000
5.128500,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.129000,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.129500,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.130000,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.130500,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.131000,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.131500,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.132000,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.132500,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.133000,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.133500,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.134000,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.134500,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.135000,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.135500,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.136000,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.136500,472.741058,108.425782,0.499508,0.358831,581.166729,0.000000
5.137000,472.741059,108.425782,0.499508,0.358831,581.166729,0.000000
5.137500,472.741059,108.425782,0.499508,0.358831,581.166729,0.000000
5.138000,472.741059,108.425782,0.499508,0.358831,581.166729,0.000000
5.138500,472.741059,108.425782,0.499508,0.358831,581.166729,0.000000
5.139000,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.139500,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.140000,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.140500,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.141000,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.141500,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.142000,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.142500,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.143000,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.143500,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.144000,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.144500,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.145000,472.741059,108.425781,0.499508,0.358831,581.166729,0.000000
5.145500,472.741059,108.425781,0.499509,0.358831,581.166729,0.000000
5.146000,472.741059,108.425781,0.499509,0.358831,581.166729,0.000000
5.146500,472.741059,108.425781,0.499509,0.358831,581.166729,0.000000
5.147000,472.741059,108.425781,0.499509,0.358831,581.166729,0.000000
5.147500,472.741059,108.425781,0.499509,0.358830,581.166729,0.000000
5.148000,472.741059,108.425781,0.499509,0.358830,581.166729,0.000000
5.148500,472.741059,108.425781,0.499509,0.358830,581.166729,0.000000
5.149000,472.741059,108.425781,0.499509,0.358830,581.166729,0.000000
5.149500,472.741059,108.425781,0.499509,0.358830,581.166729,0.000000
5.150000,472.741059,108.425781,0.499509,0.358830,581.166729,0.000000
5.150500,472.741059,108.425781,0.499509,0.358830,581.166729,0.000000
5.151000,472.741060,108.425781,0.499509,0.358830,581.166729,0.000000
5.151500,472.741060,108.425781,0.499509,0.358830,581.166729,0.000000
5.152000,472.741060,108.425781,0.499509,0.358830,581.166729,0.000000
5.152500,472.741060,108.425781,0.499509,0.358830,581.166729,0.000000
5.153000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.153500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.154000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.154500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.155000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.155500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.156000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.156500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.157000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.157500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.158000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.158500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.159000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.159500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.160000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.160500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.161000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.161500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.162000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.162500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.163000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.163500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.164000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.164500,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.165000,472.741060,108.425780,0.499509,0.358830,581.166729,0.000000
5.165500,472.741061,108.425780,0.499509,0.358830,581.166729,0.000000
5.166000,472.741061,108.425780,0.499509,0.358830,581.166729,0.000000
5.166500,472.741061,108.425780,0.499509,0.358830,581.166729,0.000000
5.167000,472.741061,108.425780,0.499509,0.358830,581.166729,0.000000
5.167500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.168000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.168500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.169000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.169500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.170000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.170500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.171000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.171500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.172000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.172500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.173000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.173500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.174000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.174500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.175000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.175500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.176000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.176500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.177000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.177500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.178000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.178500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.179000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.179500,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.180000,472.741061,108.425779,0.499509,0.358829,581.166729,0.000000
5.180500,472.741062,108.425779,0.499509,0.358829,581.166729,0.000000
5.181000,472.741062,108.425779,0.499509,0.358829,581.166729,0.000000
5.181500,472.741062,108.425779,0.499509,0.358829,581.166729,0.000000
5.182000,472.741062,108.425779,0.499509,0.358829,581.166729,0.000000
5.182500,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.183000,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.183500,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.184000,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.184500,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.185000,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.185500,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.186000,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.186500,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.187000,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.187500,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.188000,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.188500,472.741062,108.425778,0.499509,0.358829,581.166729,0.000000
5.189000,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.189500,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.190000,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.190500,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.191000,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.191500,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.192000,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.192500,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.193000,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.193500,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.194000,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.194500,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.195000,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.195500,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.196000,472.741062,108.425778,0.499509,0.358828,581.166729,0.000000
5.196500,472.741063,108.425778,0.499509,0.358828,581.166729,0.000000
5.197000,472.741063,108.425778,0.499510,0.358828,581.166729,0.000000
5.197500,472.741063,108.425778,0.499510,0.358828,581.166729,0.000000
5.198000,472.741063,108.425778,0.499510,0.358828,581.166729,0.000000
5.198500,472.741063,108.425777,0.499510,0.358828,581.166729,0.000000
5.199000,472.741063,108.425777,0.499510,0.358828,581.166729,0.000000
5.199500,472.741063,108.425777,0.499510,0.358828,581.166729,0.000000
