time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.246000,-88.000000,0.000000,-56.233130,-389.000000
0.246500,-88.000000,0.000000,-56.235466,-389.000000
0.247000,-88.000000,0.000000,-56.237720,-389.000000
0.247500,-88.000000,0.000000,-56.239891,-389.000000
0.248000,-88.000000,0.000000,-56.241980,-389.000000
0.248500,-88.000000,0.000000,-56.243986,-389.000000
0.249000,-88.000000,0.000000,-56.245909,-389.000000
0.249500,-88.000000,0.000000,-56.247750,-389.000000
0.250000,-88.000000,0.000000,-56.249508,-389.000000
0.250500,-88.000000,0.000000,-56.251183,-389.000000
0.251000,-88.000000,0.000000,-56.252775,-389.000000
0.251500,-88.000000,0.000000,-56.254285,-389.000000
0.252000,-88.000000,0.000000,-56.255712,-389.000000
0.252500,-88.000000,0.000000,-56.257057,-389.000000
0.253000,-88.000000,0.000000,-56.258318,-389.000000
0.253500,-88.000000,0.000000,-56.259497,-389.000000
0.254000,-88.000000,0.000000,-56.260593,-389.000000
0.254500,-88.000000,0.000000,-56.261606,-389.000000
0.255000,-88.000000,0.000000,-56.262536,-389.000000
0.255500,-88.000000,0.000000,-56.263384,-389.000000
0.256000,-88.000000,0.000000,-56.264149,-389.000000
0.256500,-88.000000,0.000000,-56.264830,-389.000000
0.257000,-88.000000,0.000000,-56.265429,-389.000000
0.257500,-88.000000,0.000000,-56.265945,-389.000000
0.258000,-88.000000,0.000000,-56.266378,-389.000000
0.258500,-88.000000,0.000000,-56.266728,-389.000000
0.259000,-88.000000,0.000000,-56.266995,-389.000000
0.259500,-88.000000,0.000000,-56.267179,-389.000000
0.260000,-88.000000,0.000000,-56.267280,-389.000000
0.260500,-88.000000,0.000000,-56.267298,-389.000000
0.261000,-88.000000,0.000000,-56.267233,-389.000000
0.261500,-88.000000,0.000000,-56.267084,-389.000000
0.262000,-88.000000,0.000000,-56.266853,-389.000000
0.262500,-88.000000,0.000000,-56.266538,-389.000000
0.263000,-88.000000,0.000000,-56.266141,-389.000000
0.263500,-88.000000,0.000000,-56.265660,-389.000000
0.264000,-88.000000,0.000000,-56.265096,-389.000000
0.264500,-88.000000,0.000000,-56.264448,-389.000000
0.265000,-88.000000,0.000000,-56.263718,-389.000000
0.265500,-88.000000,0.000000,-56.262904,-389.000000
0.266000,-88.000000,0.000000,-56.262007,-389.000000
0.266500,-88.000000,0.000000,-56.261026,-389.000000
0.267000,-88.000000,0.000000,-56.259962,-389.000000
0.267500,-88.000000,0.000000,-56.258815,-389.000000
0.268000,-88.000000,0.000000,-56.257584,-389.000000
0.268500,-88.000000,0.000000,-56.256270,-389.000000
0.269000,-88.000000,0.000000,-56.254873,-389.000000
0.269500,-88.000000,0.000000,-56.253392,-389.000000
0.270000,-88.000000,0.000000,-56.251827,-389.000000
0.270500,-88.000000,0.000000,-56.250179,-389.000000
0.271000,-88.000000,0.000000,-56.248447,-389.000000
0.271500,-88.000000,0.000000,-56.246632,-389.000000
0.272000,-88.000000,0.000000,-56.244734,-389.000000
0.272500,-88.000000,0.000000,-56.242751,-389.000000
0.273000,-88.000000,0.000000,-56.240685,-389.000000
0.273500,-88.000000,0.000000,-56.238535,-389.000000
0.274000,-88.000000,0.000000,-56.236302,-389.000000
0.274500,-88.000000,0.000000,-56.233985,-389.000000
0.275000,-88.000000,0.000000,-56.231584,-370.138605
0.275500,-88.000000,0.000000,-56.229099,148.000000
0.276000,-88.000000,0.000000,-56.226531,148.000000
0.276500,-88.000000,0.000000,-56.223879,148.000000
0.277000,-88.000000,0.000000,-56.221143,148.000000
0.277500,-88.000000,0.000000,-56.218323,148.000000
0.278000,-88.000000,0.000000,-56.215419,148.000000
0.278500,-88.000000,0.000000,-56.212431,148.000000
0.279000,-88.000000,0.000000,-56.209359,148.000000
0.279500,-88.000000,0.000000,-56.206204,148.000000
0.280000,-88.000000,0.000000,-56.202964,148.000000
0.280500,-88.000000,0.000000,-56.199641,148.000000
0.281000,-88.000000,0.000000,-56.196233,148.000000
0.281500,-88.000000,0.000000,-56.192741,148.000000
0.282000,-88.000000,0.000000,-56.189165,148.000000
0.282500,-88.000000,0.000000,-56.185505,148.000000
0.283000,-88.000000,0.000000,-56.181761,148.000000
0.283500,-88.000000,0.000000,-56.177933,148.000000
0.284000,-88.000000,0.000000,-56.174021,148.000000
0.284500,-88.000000,0.000000,-56.170024,148.000000
0.285000,-88.000000,0.000000,-56.165943,148.000000
0.285500,-88.000000,0.000000,-56.161778,148.000000
0.286000,-88.000000,0.000000,-56.157529,148.000000
0.286500,-88.000000,0.000000,-56.153195,148.000000
0.287000,-88.000000,0.000000,-56.148777,148.000000
0.287500,-88.000000,0.000000,-56.144275,148.000000
0.288000,-88.000000,0.000000,-56.139689,148.000000
0.288500,-88.000000,0.000000,-56.135018,148.000000
0.289000,-88.000000,0.000000,-56.130262,148.000000
0.289500,-88.000000,0.000000,-56.125422,148.000000
0.290000,-88.000000,0.000000,-56.120498,148.000000
0.290500,-88.000000,0.000000,-56.115489,148.000000
0.291000,-88.000000,0.000000,-56.110396,148.000000
0.291500,-88.000000,0.000000,-56.105218,148.000000
0.292000,-88.000000,0.000000,-56.099956,148.000000
0.292500,-88.000000,0.000000,-56.094609,148.000000
0.293000,-88.000000,0.000000,-56.089177,148.000000
0.293500,-88.000000,0.000000,-56.083661,148.000000
0.294000,-88.000000,0.000000,-56.078060,148.000000
0.294500,-88.000000,0.000000,-56.072375,148.000000
0.295000,-88.000000,0.000000,-56.066605,148.000000
0.295500,-88.000000,0.000000,-56.060750,148.000000
0.296000,-88.000000,0.000000,-56.054810,148.000000
0.296500,-88.000000,0.000000,-56.048786,148.000000
0.297000,-88.000000,0.000000,-56.042677,148.000000
0.297500,-88.000000,0.000000,-56.036483,148.000000
0.298000,-88.000000,0.000000,-56.030204,148.000000
0.298500,-88.000000,0.000000,-56.023840,148.000000
0.299000,-88.000000,0.000000,-56.017392,148.000000
0.299500,-88.000000,0.000000,-56.010858,148.000000
0.300000,-88.000000,0.000000,-56.004240,148.000000
0.300500,-88.000000,0.000000,-55.997537,148.000000
0.301000,-88.000000,0.000000,-55.990748,148.000000
0.301500,-88.000000,0.000000,-55.983875,148.000000
0.302000,-88.000000,0.000000,-55.976917,148.000000
0.302500,-88.000000,0.000000,-55.969874,148.000000
0.303000,-88.000000,0.000000,-55.962745,148.000000
0.303500,-88.000000,0.000000,-55.955532,148.000000
0.304000,-88.000000,0.000000,-55.948233,148.000000
0.304500,-88.000000,0.000000,-55.940850,148.000000
0.305000,-88.000000,0.000000,-55.933381,148.000000
0.305500,-88.000000,0.000000,-55.925827,148.000000
0.306000,-88.000000,0.000000,-55.918187,148.000000
0.306500,-88.000000,0.000000,-55.910463,148.000000
0.307000,-88.000000,0.000000,-55.902653,148.000000
0.307500,-88.000000,0.000000,-55.894758,148.000000
0.308000,-88.000000,0.000000,-55.886778,148.000000
0.308500,-88.000000,0.000000,-55.878712,148.000000
0.309000,-88.000000,0.000000,-55.870561,148.000000
0.309500,-88.000000,0.000000,-55.862325,148.000000
0.310000,-88.000000,0.000000,-55.854003,148.000000
0.310500,-88.000000,0.000000,-55.845596,148.000000
0.311000,-88.000000,0.000000,-55.837103,148.000000
0.311500,-88.000000,0.000000,-55.828525,148.000000
0.312000,-88.000000,0.000000,-55.819861,148.000000
0.312500,-88.000000,0.000000,-55.811112,148.000000
0.313000,-88.000000,0.000000,-55.802277,148.000000
0.313500,-88.000000,0.000000,-55.793357,148.000000
0.314000,-88.000000,0.000000,-55.784351,148.000000
0.314500,-88.000000,0.000000,-55.775259,148.000000
0.315000,-88.000000,0.000000,-55.766082,148.000000
0.315500,-88.000000,0.000000,-55.756819,148.000000
0.316000,-88.000000,0.000000,-55.747470,148.000000
0.316500,-88.000000,0.000000,-55.738036,148.000000
0.317000,-88.000000,0.000000,-55.728516,148.000000
0.317500,-88.000000,0.000000,-55.718910,148.000000
0.318000,-88.000000,0.000000,-55.709218,148.000000
0.318500,-88.000000,0.000000,-55.699441,148.000000
0.319000,-88.000000,0.000000,-55.689577,148.000000
0.319500,-88.000000,0.000000,-55.679628,148.000000
0.320000,-88.000000,0.000000,-55.669592,148.000000
0.320500,-88.000000,0.000000,-55.659471,148.000000
0.321000,-88.000000,0.000000,-55.649264,148.000000
0.321500,-88.000000,0.000000,-55.638970,148.000000
0.322000,-88.000000,0.000000,-55.628591,148.000000
0.322500,-88.000000,0.000000,-55.618125,148.000000
0.323000,-88.000000,0.000000,-55.607574,148.000000
0.323500,-88.000000,0.000000,-55.596936,148.000000
0.324000,-88.000000,0.000000,-55.586212,148.000000
0.324500,-88.000000,0.000000,-55.575402,148.000000
0.325000,-88.000000,0.000000,-55.564506,148.000000
0.325500,-88.000000,0.000000,-55.553524,148.000000
0.326000,-88.000000,0.000000,-55.542455,148.000000
0.326500,-88.000000,0.000000,-55.531300,148.000000
0.327000,-88.000000,0.000000,-55.520058,148.000000
0.327500,-88.000000,0.000000,-55.508731,148.000000
0.328000,-88.000000,0.000000,-55.497316,148.000000
0.328500,-88.000000,0.000000,-55.485816,148.000000
0.329000,-88.000000,0.000000,-55.474229,148.000000
0.329500,-88.000000,0.000000,-55.462555,148.000000
0.330000,-88.000000,0.000000,-55.450795,148.000000
0.330500,-88.000000,0.000000,-55.438948,148.000000
0.331000,-88.000000,0.000000,-55.427015,148.000000
0.331500,-88.000000,0.000000,-55.414995,148.000000
0.332000,-88.000000,0.000000,-55.402889,148.000000
0.332500,-88.000000,0.000000,-55.390696,148.000000
0.333000,-88.000000,0.000000,-55.378416,148.000000
0.333500,-88.000000,0.000000,-55.366049,148.000000
0.334000,-88.000000,0.000000,-55.353596,148.000000
0.334500,-88.000000,0.000000,-55.341056,148.000000
0.335000,-88.000000,0.000000,-55.328429,148.000000
0.335500,-88.000000,0.000000,-55.315715,148.000000
0.336000,-88.000000,0.000000,-55.302914,148.000000
0.336500,-88.000000,0.000000,-55.290026,148.000000
0.337000,-88.000000,0.000000,-55.277051,148.000000
0.337500,-88.000000,0.000000,-55.263989,148.000000
0.338000,-88.000000,0.000000,-55.250841,148.000000
0.338500,-88.000000,0.000000,-55.237605,148.000000
0.339000,-88.000000,0.000000,-55.224282,148.000000
0.339500,-88.000000,0.000000,-55.210871,148.000000
0.340000,-88.000000,0.000000,-55.197374,148.000000
0.340500,-88.000000,0.000000,-55.183789,148.000000
0.341000,-88.000000,0.000000,-55.170117,148.000000
0.341500,-88.000000,0.000000,-55.156358,148.000000
0.342000,-88.000000,0.000000,-55.142512,148.000000
0.342500,-88.000000,0.000000,-55.128578,148.000000
0.343000,-88.000000,0.000000,-55.114557,148.000000
0.343500,-88.000000,0.000000,-55.100448,148.000000
0.344000,-88.000000,0.000000,-55.086252,148.000000
0.344500,-88.000000,0.000000,-55.071968,148.000000
0.345000,-88.000000,0.000000,-55.057597,148.000000
0.345500,-88.000000,0.000000,-55.043138,148.000000
0.346000,-88.000000,0.000000,-55.028591,148.000000
0.346500,-88.000000,0.000000,-55.013957,148.000000
0.347000,-88.000000,0.000000,-54.999235,148.000000
0.347500,-88.000000,0.000000,-54.984426,148.000000
0.348000,-88.000000,0.000000,-54.969528,148.000000
0.348500,-88.000000,0.000000,-54.954543,148.000000
0.349000,-88.000000,0.000000,-54.939470,148.000000
0.349500,-88.000000,0.000000,-54.924309,148.000000
0.350000,-88.000000,0.000000,-54.909060,148.000000
0.350500,-88.000000,0.000000,-54.893723,148.000000
0.351000,-88.000000,0.000000,-54.878298,148.000000
0.351500,-88.000000,0.000000,-54.862785,148.000000
0.352000,-88.000000,0.000000,-54.847184,148.000000
0.352500,-88.000000,0.000000,-54.831495,148.000000
0.353000,-88.000000,0.000000,-54.815717,148.000000
0.353500,-88.000000,0.000000,-54.799852,148.000000
0.354000,-88.000000,0.000000,-54.783898,148.000000
0.354500,-88.000000,0.000000,-54.767856,148.000000
0.355000,-88.000000,0.000000,-54.751725,148.000000
0.355500,-88.000000,0.000000,-54.735506,148.000000
0.356000,-88.000000,0.000000,-54.719199,148.000000
0.356500,-88.000000,0.000000,-54.702803,148.000000
0.357000,-88.000000,0.000000,-54.686318,148.000000
0.357500,-88.000000,0.000000,-54.669745,148.000000
0.358000,-88.000000,0.000000,-54.653084,148.000000
0.358500,-88.000000,0.000000,-54.636333,148.000000
0.359000,-88.000000,0.000000,-54.619495,148.000000
0.359500,-88.000000,0.000000,-54.602567,148.000000
0.360000,-88.000000,0.000000,-54.585550,148.000000
0.360500,-88.000000,0.000000,-54.568445,148.000000
0.361000,-88.000000,0.000000,-54.551251,148.000000
0.361500,-88.000000,0.000000,-54.533968,148.000000
0.362000,-88.000000,0.000000,-54.516596,148.000000
0.362500,-88.000000,0.000000,-54.499135,148.000000
0.363000,-88.000000,0.000000,-54.481584,148.000000
0.363500,-88.000000,0.000000,-54.463945,148.000000
0.364000,-88.000000,0.000000,-54.446217,148.000000
0.364500,-88.000000,0.000000,-54.428399,148.000000
0.365000,-88.000000,0.000000,-54.410492,148.000000
0.365500,-88.000000,0.000000,-54.392496,148.000000
0.366000,-88.000000,0.000000,-54.374411,148.000000
0.366500,-88.000000,0.000000,-54.356236,148.000000
0.367000,-88.000000,0.000000,-54.337972,148.000000
0.367500,-88.000000,0.000000,-54.319618,148.000000
0.368000,-88.000000,0.000000,-54.301175,148.000000
0.368500,-88.000000,0.000000,-54.282642,148.000000
0.369000,-88.000000,0.000000,-54.264019,148.000000
0.369500,-88.000000,0.000000,-54.245307,148.000000
0.370000,-88.000000,0.000000,-54.226505,148.000000
0.370500,-88.000000,0.000000,-54.207614,148.000000
0.371000,-88.000000,0.000000,-54.188632,148.000000
0.371500,-88.000000,0.000000,-54.169561,148.000000
0.372000,-88.000000,0.000000,-54.150399,148.000000
0.372500,-88.000000,0.000000,-54.131148,148.000000
0.373000,-88.000000,0.000000,-54.111807,148.000000
0.373500,-88.000000,0.000000,-54.092375,148.000000
0.374000,-88.000000,0.000000,-54.072854,148.000000
0.374500,-88.000000,0.000000,-54.053242,148.000000
0.375000,-88.000000,0.000000,-54.033540,148.000000
0.375500,-88.000000,0.000000,-54.013748,148.000000
0.376000,-88.000000,0.000000,-53.993866,148.000000
0.376500,-88.000000,0.000000,-53.973893,148.000000
0.377000,-88.000000,0.000000,-53.953829,148.000000
0.377500,-88.000000,0.000000,-53.933676,148.000000
0.378000,-88.000000,0.000000,-53.913431,148.000000
0.378500,-88.000000,0.000000,-53.893096,148.000000
0.379000,-88.000000,0.000000,-53.872670,148.000000
0.379500,-88.000000,0.000000,-53.852154,148.000000
0.380000,-88.000000,0.000000,-53.831547,148.000000
0.380500,-88.000000,0.000000,-53.810849,148.000000
0.381000,-88.000000,0.000000,-53.790060,148.000000
0.381500,-88.000000,0.000000,-53.769180,148.000000
0.382000,-88.000000,0.000000,-53.748210,148.000000
0.382500,-88.000000,0.000000,-53.727148,148.000000
0.383000,-88.000000,0.000000,-53.705995,148.000000
0.383500,-88.000000,0.000000,-53.684751,148.000000
0.384000,-88.000000,0.000000,-53.663416,148.000000
0.384500,-88.000000,0.000000,-53.641990,148.000000
0.385000,-88.000000,0.000000,-53.620472,148.000000
0.385500,-88.000000,0.000000,-53.598863,148.000000
0.386000,-88.000000,0.000000,-53.577162,148.000000
0.386500,-88.000000,0.000000,-53.555370,148.000000
0.387000,-88.000000,0.000000,-53.533486,148.000000
0.387500,-88.000000,0.000000,-53.511511,148.000000
0.388000,-88.000000,0.000000,-53.489444,148.000000
0.388500,-88.000000,0.000000,-53.467286,148.000000
0.389000,-88.000000,0.000000,-53.445035,148.000000
0.389500,-88.000000,0.000000,-53.422693,148.000000
0.390000,-88.000000,0.000000,-53.400259,148.000000
0.390500,-88.000000,0.000000,-53.377733,148.000000
0.391000,-88.000000,0.000000,-53.355115,148.000000
0.391500,-88.000000,0.000000,-53.332405,148.000000
0.392000,-88.000000,0.000000,-53.309602,148.000000
0.392500,-88.000000,0.000000,-53.286708,148.000000
0.393000,-88.000000,0.000000,-53.263721,148.000000
0.393500,-88.000000,0.000000,-53.240642,148.000000
0.394000,-88.000000,0.000000,-53.217471,148.000000
0.394500,-88.000000,0.000000,-53.194207,148.000000
0.395000,-88.000000,0.000000,-53.170850,148.000000
0.395500,-88.000000,0.000000,-53.147401,148.000000
0.396000,-88.000000,0.000000,-53.123860,148.000000
0.396500,-88.000000,0.000000,-53.100226,148.000000
0.397000,-88.000000,0.000000,-53.076499,148.000000
0.397500,-88.000000,0.000000,-53.052679,148.000000
0.398000,-88.000000,0.000000,-53.028766,148.000000
0.398500,-88.000000,0.000000,-53.004760,148.000000
0.399000,-88.000000,0.000000,-52.980662,148.000000
0.399500,-88.000000,0.000000,-52.956470,148.000000
0.400000,-88.000000,0.000000,-52.932185,148.000000
0.400500,-88.000000,0.000000,-52.907807,148.000000
0.401000,-88.000000,0.000000,-52.883336,148.000000
0.401500,-88.000000,0.000000,-52.858771,148.000000
0.402000,-88.000000,0.000000,-52.834113,148.000000
0.402500,-88.000000,0.000000,-52.809362,148.000000
0.403000,-88.000000,0.000000,-52.784517,148.000000
0.403500,-88.000000,0.000000,-52.759578,148.000000
0.404000,-88.000000,0.000000,-52.734546,148.000000
0.404500,-87.994069,0.000000,-52.709420,148.000000
0.405000,-87.920069,0.000000,-52.684200,148.000000
0.405500,-87.846069,0.000000,-52.658887,148.000000
0.406000,-87.772069,0.000000,-52.633481,148.000000
0.406500,-87.698069,0.000000,-52.607981,148.000000
0.407000,-87.624069,0.000000,-52.582389,148.000000
0.407500,-87.550069,0.000000,-52.556704,148.000000
0.408000,-87.476069,0.000000,-52.530927,148.000000
0.408500,-87.402069,0.000000,-52.505058,148.000000
0.409000,-87.328069,0.000000,-52.479096,148.000000
0.409500,-87.254069,0.000000,-52.453043,148.000000
0.410000,-87.180069,0.000000,-52.426898,148.000000
0.410500,-87.106069,0.000000,-52.400662,148.000000
0.411000,-87.032069,0.000000,-52.374335,148.000000
0.411500,-86.958069,0.000000,-52.347916,148.000000
0.412000,-86.884069,0.000000,-52.321407,148.000000
0.412500,-86.810069,0.000000,-52.294807,148.000000
0.413000,-86.736069,0.000000,-52.268116,148.000000
0.413500,-86.662069,0.000000,-52.241335,148.000000
0.414000,-86.588069,0.000000,-52.214464,148.000000
0.414500,-86.514069,0.000000,-52.187502,148.000000
0.415000,-86.440069,0.000000,-52.160451,148.000000
0.415500,-86.366069,0.000000,-52.133310,148.000000
0.416000,-86.292069,0.000000,-52.106079,148.000000
0.416500,-86.218069,0.000000,-52.078758,148.000000
0.417000,-86.144069,0.000000,-52.051349,148.000000
0.417500,-86.070069,0.000000,-52.023850,148.000000
0.418000,-85.996069,0.000000,-51.996262,148.000000
0.418500,-85.922069,0.000000,-51.968585,148.000000
0.419000,-85.848069,0.000000,-51.940819,148.000000
0.419500,-85.774069,0.000000,-51.912964,148.000000
0.420000,-85.700069,0.000000,-51.885021,148.000000
0.420500,-85.626069,0.000000,-51.856990,148.000000
0.421000,-85.552069,0.000000,-51.828870,148.000000
0.421500,-85.478069,0.000000,-51.800663,148.000000
0.422000,-85.404069,0.000000,-51.772367,148.000000
0.422500,-85.330069,0.000000,-51.743983,148.000000
0.423000,-85.256069,0.000000,-51.715511,148.000000
0.423500,-85.182069,0.000000,-51.686952,148.000000
0.424000,-85.108069,0.000000,-51.658305,148.000000
0.424500,-85.034069,0.000000,-51.629571,148.000000
0.425000,-84.960069,0.000000,-51.600749,148.000000
0.425500,-84.886069,0.000000,-51.571841,148.000000
0.426000,-84.812069,0.000000,-51.542845,148.000000
0.426500,-84.738069,0.000000,-51.513762,148.000000
0.427000,-84.664069,0.000000,-51.484592,148.000000
0.427500,-84.590069,0.000000,-51.455336,148.000000
0.428000,-84.516069,0.000000,-51.425993,148.000000
0.428500,-84.442069,0.000000,-51.396564,148.000000
0.429000,-84.368069,0.000000,-51.367048,148.000000
0.429500,-84.294069,0.000000,-51.337446,148.000000
0.430000,-84.220069,0.000000,-51.307758,148.000000
0.430500,-84.146069,0.000000,-51.277983,148.000000
0.431000,-84.072069,0.000000,-51.248123,148.000000
0.431500,-83.998069,0.000000,-51.218177,148.000000
0.432000,-83.924069,0.000000,-51.188146,148.000000
0.432500,-83.850069,0.000000,-51.158028,148.000000
0.433000,-83.776069,0.000000,-51.127825,148.000000
0.433500,-83.702069,0.000000,-51.097537,148.000000
0.434000,-83.628069,0.000000,-51.067164,148.000000
0.434500,-83.554069,0.000000,-51.036705,148.000000
0.435000,-83.480069,0.000000,-51.006161,148.000000
0.435500,-83.406069,0.000000,-50.975533,148.000000
