0.4085,340.2024,241.4665
0.4090,340.4306,241.2367
0.4095,340.6584,241.0073
0.4100,340.8858,240.7783
0.4105,341.1128,240.5497
0.4110,341.3393,240.3215
0.4115,341.5654,240.0938
0.4120,341.7911,239.8665
0.4125,342.0164,239.6396
0.4130,342.2413,239.4131
0.4135,342.4658,239.1870
0.4140,342.6898,238.9614
0.4145,342.9135,238.7361
0.4150,343.1367,238.5113
0.4155,343.3595,238.2869
0.4160,343.5819,238.0629
0.4165,343.8039,237.8393
0.4170,344.0255,237.6161
0.4175,344.2467,237.3933
0.4180,344.4675,237.1709
0.4185,344.6879,236.9489
0.4190,344.9078,236.7274
0.4195,345.1274,236.5062
0.4200,345.3466,236.2854
0.4205,345.5653,236.0651
0.4210,345.7837,235.8451
0.4215,346.0017,235.6255
0.4220,346.2192,235.4064
0.4225,346.4364,235.1876
0.4230,346.6532,234.9692
0.4235,346.8696,234.7513
0.4240,347.0856,234.5337
0.4245,347.3012,234.3165
0.4250,347.5164,234.0997
0.4255,347.7312,233.8833
0.4260,347.9456,233.6673
0.4265,348.1596,233.4517
0.4270,348.3732,233.2365
0.4275,348.5865,233.0217
0.4280,348.7994,232.8072
0.4285,349.0118,232.5932
0.4290,349.2239,232.3795
0.4295,349.4356,232.1662
0.4300,349.6470,231.9533
0.4305,349.8579,231.7408
0.4310,350.0684,231.5287
0.4315,350.2786,231.3170
0.4320,350.4884,231.1056
0.4325,350.6978,230.8946
0.4330,350.9069,230.6840
0.4335,351.1155,230.4738
0.4340,351.3238,230.2640
0.4345,351.5317,230.0545
0.4350,351.7392,229.8454
0.4355,351.9464,229.6367
0.4360,352.1532,229.4284
0.4365,352.3596,229.2204
0.4370,352.5656,229.0128
0.4375,352.7713,228.8056
0.4380,352.9766,228.5988
0.4385,353.1815,228.3923
0.4390,353.3860,228.1862
0.4395,353.5902,227.9805
0.4400,353.7940,227.7751
0.4405,353.9975,227.5701
0.4410,354.2006,227.3655
0.4415,354.4033,227.1612
0.4420,354.6056,226.9573
0.4425,354.8076,226.7538
0.4430,355.0092,226.5507
0.4435,355.2105,226.3479
0.4440,355.4114,226.1454
0.4445,355.6120,225.9434
0.4450,355.8121,225.7417
0.4455,356.0120,225.5403
0.4460,356.2114,225.3393
0.4465,356.4105,225.1387
0.4470,356.6093,224.9384
0.4475,356.8077,224.7385
0.4480,357.0057,224.5390
0.4485,357.2034,224.3398
0.4490,357.4007,224.1409
0.4495,357.5977,223.9424
0.4500,357.7943,223.7443
0.4505,357.9906,223.5465
0.4510,358.1865,223.3491
0.4515,358.3821,223.1520
0.4520,358.5773,222.9553
0.4525,358.7722,222.7589
0.4530,358.9667,222.5629
0.4535,359.1609,222.3673
0.4540,359.3547,222.1719
0.4545,359.5482,221.9770
0.4550,359.7414,221.7823
0.4555,359.9341,221.5881
0.4560,360.1266,221.3941
0.4565,360.3187,221.2005
0.4570,360.5105,221.0073
0.4575,360.7019,220.8144
0.4580,360.8930,220.6219
0.4585,361.0837,220.4296
0.4590,361.2741,220.2378
0.4595,361.4642,220.0462
0.4600,361.6539,219.8551
0.4605,361.8433,219.6642
0.4610,362.0324,219.4737
0.4615,362.2211,219.2835
0.4620,362.4095,219.0937
0.4625,362.5975,218.9042
0.4630,362.7852,218.7151
0.4635,362.9726,218.5262
0.4640,363.1596,218.3377
0.4645,363.3463,218.1496
0.4650,363.5327,217.9618
0.4655,363.7188,217.7743
0.4660,363.9045,217.5871
