time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.186000,165.562185,417.267312,-72.992418,-17.309138,582.808529,0.000000
0.186500,164.727578,418.124870,-73.186803,-17.504589,582.831139,0.000000
0.187000,163.893001,418.982425,-73.381185,-17.700078,582.853773,0.000000
0.187500,163.058455,419.839976,-73.575564,-17.895607,582.876432,0.000000
0.188000,162.223938,420.697524,-73.769940,-18.091176,582.899116,0.000000
0.188500,161.389452,421.555069,-73.964314,-18.286786,582.921824,0.000000
0.189000,160.554995,422.412611,-74.158684,-18.482436,582.944556,0.000000
0.189500,159.720568,423.270150,-74.353051,-18.678128,582.967312,0.000000
0.190000,158.886169,424.127687,-74.547416,-18.873862,582.990093,0.000000
0.190500,158.051800,424.985220,-74.741778,-19.069638,583.012897,0.000000
0.191000,157.217459,425.842751,-74.936136,-19.265458,583.035725,0.000000
0.191500,156.383147,426.700280,-75.130492,-19.461321,583.058576,0.000000
0.192000,155.548862,427.557806,-75.324845,-19.657229,583.081451,0.000000
0.192500,154.714606,428.415330,-75.519195,-19.853181,583.104349,0.000000
0.193000,153.880377,429.272852,-75.713542,-20.049178,583.127271,0.000000
0.193500,153.046175,430.130372,-75.907886,-20.245222,583.150215,0.000000
0.194000,152.212001,430.987890,-76.102227,-20.441311,583.173182,0.000000
0.194500,151.377854,431.845406,-76.296565,-20.637448,583.196172,0.000000
0.195000,150.543733,432.702921,-76.490900,-20.833632,583.219184,0.000000
0.195500,149.709638,433.560433,-76.685232,-21.029864,583.242219,0.000000
0.196000,148.875570,434.417945,-76.879562,-21.226144,583.265276,0.000000
0.196500,148.041527,435.275455,-77.073888,-21.422474,583.288355,0.000000
0.197000,147.207510,436.132963,-77.268211,-21.618853,583.311457,0.000000
0.197500,146.373519,436.990471,-77.462532,-21.815282,583.334580,0.000000
0.198000,145.539552,437.847977,-77.656850,-22.011761,583.357724,0.000000
0.198500,144.705611,438.705483,-77.851164,-22.208292,583.380890,0.000000
0.199000,143.871694,439.562987,-78.045476,-22.404875,583.404078,0.000000
0.199500,143.037801,440.420491,-78.239785,-22.601510,583.427286,0.000000
0.200000,142.203932,441.277994,-78.434091,-22.798198,583.450516,0.000000
0.200500,141.370087,442.135497,-78.628394,-22.994939,583.473767,0.000000
0.201000,140.536266,442.992999,-78.822694,-23.191734,583.497038,0.000000
0.201500,139.702468,443.850501,-79.016991,-23.388583,583.520330,0.000000
0.202000,138.868693,444.708003,-79.211285,-23.585488,583.543642,0.000000
0.202500,138.034941,445.565504,-79.405576,-23.782447,583.566975,0.000000
0.203000,137.201211,446.423006,-79.599864,-23.979463,583.590327,0.000000
0.203500,136.367504,447.280507,-79.794149,-24.176536,583.613700,0.000000
0.204000,135.533818,448.138009,-79.988432,-24.373665,583.637092,0.000000
0.204500,134.700154,448.995511,-80.182711,-24.570853,583.660504,0.000000
0.205000,133.866512,449.853013,-80.376988,-24.768098,583.683935,0.000000
0.205500,133.032890,450.710516,-80.571261,-24.965402,583.707386,0.000000
0.206000,132.199290,451.568020,-80.765532,-25.162766,583.730855,0.000000
0.206500,131.365710,452.425524,-80.959799,-25.360189,583.754344,0.000000
0.207000,130.532150,453.283029,-81.154064,-25.557673,583.777851,0.000000
0.207500,129.698611,454.140535,-81.348326,-25.755217,583.801377,0.000000
0.208000,128.865091,454.998042,-81.542585,-25.952824,583.824921,0.000000
0.208500,128.031591,455.855550,-81.736841,-26.150492,583.848483,0.000000
0.209000,127.198110,456.713059,-81.931094,-26.348222,583.872064,0.000000
0.209500,126.364648,457.570569,-82.125344,-26.546016,583.895662,0.000000
0.210000,125.531205,458.428081,-82.319591,-26.743873,583.919278,0.000000
0.210500,124.697780,459.285595,-82.513835,-26.941795,583.942912,0.000000
0.211000,123.864373,460.143110,-82.708076,-27.139781,583.966562,0.000000
0.211500,123.030984,461.000627,-82.902314,-27.337833,583.990230,0.000000
0.212000,122.197613,461.858145,-83.096549,-27.535950,584.013915,0.000000
0.212500,121.364259,462.715666,-83.290782,-27.734134,584.037617,0.000000
0.213000,120.530922,463.573188,-83.485011,-27.932385,584.061335,0.000000
0.213500,119.697601,464.430713,-83.679238,-28.130703,584.085069,0.000000
0.214000,118.864297,465.288239,-83.873461,-28.329089,584.108820,0.000000
0.214500,118.031009,466.145768,-84.067682,-28.527544,584.132586,0.000000
0.215000,117.197737,467.003300,-84.261899,-28.726068,584.156369,0.000000
0.215500,116.364480,467.860834,-84.456114,-28.924661,584.180167,0.000000
0.216000,115.531238,468.718370,-84.650326,-29.123325,584.203980,0.000000
0.216500,114.698012,469.575909,-84.844534,-29.322059,584.227808,0.000000
0.217000,113.864800,470.433451,-85.038740,-29.520865,584.251652,0.000000
0.217500,113.031602,471.290996,-85.232943,-29.719743,584.275510,0.000000
0.218000,112.198419,472.148544,-85.427143,-29.918693,584.299383,0.000000
0.218500,111.365249,473.006095,-85.621340,-30.117715,584.323270,0.000000
0.219000,110.532092,473.863649,-85.815534,-30.316812,584.347171,0.000000
0.219500,109.698949,474.721206,-86.009725,-30.515982,584.371086,0.000000
0.220000,108.865819,475.578767,-86.203913,-30.715227,584.395015,0.000000
0.220500,108.032700,476.436331,-86.398098,-30.914548,584.418957,0.000000
0.221000,107.199595,477.293899,-86.592280,-31.113944,584.442913,0.000000
0.221500,106.366501,478.151470,-86.786459,-31.313416,584.466882,0.000000
0.222000,105.533418,479.009045,-86.980635,-31.512965,584.490863,0.000000
0.222500,104.700347,479.866624,-87.174808,-31.712591,584.514857,0.000000
0.223000,103.867287,480.724207,-87.368979,-31.912296,584.538864,0.000000
0.223500,103.034237,481.581793,-87.563146,-32.112078,584.562883,0.000000
0.224000,102.201198,482.439384,-87.757310,-32.311940,584.586913,0.000000
0.224500,101.368169,483.296979,-87.951472,-32.511882,584.610956,0.000000
0.225000,100.535149,484.154579,-88.145630,-32.711903,584.635009,0.000000
0.225500,99.702139,485.012182,-88.339785,-32.912006,584.659075,0.000000
0.226000,99.308415,485.382890,-88.425476,-32.999071,584.635721,0.000000
0.226500,99.264572,485.368070,-88.425213,-32.996284,584.576874,0.000000
0.227000,99.223688,485.353953,-88.424976,-32.993100,584.521690,0.000000
0.227500,99.185627,485.340506,-88.424765,-32.989540,584.469999,0.000000
0.228000,99.150256,485.327696,-88.424579,-32.985623,584.421638,0.000000
0.228500,99.117450,485.315494,-88.424414,-32.981368,584.376450,0.000000
0.229000,99.087088,485.303869,-88.424271,-32.976793,584.334285,0.000000
0.229500,99.059055,485.292794,-88.424146,-32.971914,584.294999,0.000000
0.230000,99.033239,485.282241,-88.424040,-32.966747,584.258456,0.000000
0.230500,99.009534,485.272185,-88.423951,-32.961309,584.224522,0.000000
0.231000,98.987839,485.262602,-88.423877,-32.955613,584.193072,0.000000
0.231500,98.968058,485.253467,-88.423817,-32.949674,584.163986,0.000000
0.232000,98.950096,485.244758,-88.423770,-32.943506,584.137147,0.000000
0.232500,98.933865,485.236452,-88.423735,-32.937120,584.112445,0.000000
0.233000,98.919280,485.228531,-88.423711,-32.930531,584.089774,0.000000
0.233500,98.906259,485.220972,-88.423696,-32.923748,584.069032,0.000000
0.234000,98.894723,485.213759,-88.423691,-32.916783,584.050123,0.000000
0.234500,98.884599,485.206871,-88.423694,-32.909648,584.032953,0.000000
0.235000,98.875815,485.200292,-88.423703,-32.902352,584.017434,0.000000
0.235500,98.868302,485.194004,-88.423719,-32.894906,584.003481,0.000000
0.236000,98.861994,485.187993,-88.423741,-32.887318,583.991011,0.000000
0.236500,98.856830,485.182243,-88.423767,-32.879597,583.979948,0.000000
0.237000,98.852749,485.176738,-88.423798,-32.871753,583.970216,0.000000
0.237500,98.849695,485.171466,-88.423832,-32.863794,583.961744,0.000000
0.238000,98.847611,485.166413,-88.423868,-32.855727,583.954466,0.000000
0.238500,98.846446,485.161565,-88.423907,-32.847560,583.948314,0.000000
0.239000,98.846150,485.156912,-88.423947,-32.839300,583.943227,0.000000
0.239500,98.846675,485.152441,-88.423988,-32.830955,583.939146,0.000000
0.240000,98.847974,485.148141,-88.424029,-32.822531,583.936013,0.000000
0.240500,98.850005,485.144002,-88.424071,-32.814034,583.933775,0.000000
0.241000,98.852726,485.140013,-88.424112,-32.805470,583.932379,0.000000
0.241500,98.856096,485.136166,-88.424152,-32.796846,583.931775,0.000000
0.242000,98.860077,485.132450,-88.424191,-32.788167,583.931918,0.000000
0.242500,98.864633,485.128857,-88.424228,-32.779439,583.932761,0.000000
0.243000,98.869729,485.125379,-88.424263,-32.770666,583.934260,0.000000
0.243500,98.875333,485.122007,-88.424296,-32.761854,583.936376,0.000000
0.244000,98.881411,485.118735,-88.424326,-32.753007,583.939069,0.000000
0.244500,98.887935,485.115555,-88.424353,-32.744131,583.942301,0.000000
0.245000,98.894875,485.112460,-88.424376,-32.735228,583.946037,0.000000
0.245500,98.902203,485.109444,-88.424396,-32.726305,583.950243,0.000000
0.246000,98.909894,485.106500,-88.424412,-32.717364,583.954885,0.000000
0.246500,98.917921,485.103623,-88.424424,-32.708410,583.959934,0.000000
0.247000,98.926263,485.100807,-88.424431,-32.699447,583.965360,0.000000
0.247500,98.934895,485.098048,-88.424434,-32.690478,583.971135,0.000000
0.248000,98.943796,485.095339,-88.424433,-32.681506,583.977231,0.000000
0.248500,98.952946,485.092676,-88.424426,-32.672535,583.983625,0.000000
0.249000,98.962324,485.090055,-88.424414,-32.663569,583.990291,0.000000
0.249500,98.971913,485.087471,-88.424398,-32.654609,583.997208,0.000000
0.250000,98.981694,485.084921,-88.424375,-32.645660,584.004352,0.000000
0.250500,98.991650,485.082400,-88.424348,-32.636724,584.011703,0.000000
0.251000,99.001766,485.079906,-88.424315,-32.627804,584.019242,0.000000
0.251500,99.012025,485.077434,-88.424276,-32.618902,584.026949,0.000000
0.252000,99.022415,485.074982,-88.424231,-32.610021,584.034808,0.000000
0.252500,99.032920,485.072547,-88.424181,-32.601163,584.042801,0.000000
0.253000,99.043528,485.070125,-88.424125,-32.592331,584.050913,0.000000
0.253500,99.054226,485.067715,-88.424063,-32.583528,584.059128,0.000000
0.254000,99.065002,485.065313,-88.423994,-32.574754,584.067432,0.000000
0.254500,99.075846,485.062917,-88.423920,-32.566013,584.075811,0.000000
0.255000,99.086747,485.060526,-88.423840,-32.557306,584.084254,0.000000
0.255500,99.097694,485.058137,-88.423753,-32.548635,584.092747,0.000000
0.256000,99.108679,485.055748,-88.423661,-32.540003,584.101280,0.000000
0.256500,99.119692,485.053357,-88.423562,-32.531410,584.109841,0.000000
0.257000,99.130726,485.050964,-88.423457,-32.522860,584.118421,0.000000
0.257500,99.141770,485.048566,-88.423346,-32.514352,584.127009,0.000000
0.258000,99.152820,485.046161,-88.423229,-32.505889,584.135598,0.000000
0.258500,99.163866,485.043750,-88.423105,-32.497473,584.144178,0.000000
0.259000,99.174903,485.041330,-88.422976,-32.489105,584.152742,0.000000
0.259500,99.185924,485.038900,-88.422840,-32.480786,584.161282,0.000000
0.260000,99.196924,485.036460,-88.422698,-32.472518,584.169791,0.000000
0.260500,99.207896,485.034008,-88.422550,-32.464302,584.178263,0.000000
0.261000,99.218835,485.031544,-88.422396,-32.456140,584.186691,0.000000
0.261500,99.229737,485.029066,-88.422236,-32.448032,584.195070,0.000000
0.262000,99.240597,485.026575,-88.422070,-32.439979,584.203395,0.000000
0.262500,99.251411,485.024070,-88.421898,-32.431984,584.211660,0.000000
0.263000,99.262174,485.021549,-88.421720,-32.424047,584.219861,0.000000
0.263500,99.272882,485.019014,-88.421536,-32.416169,584.227995,0.000000
0.264000,99.283533,485.016462,-88.421347,-32.408351,584.236055,0.000000
0.264500,99.294123,485.013895,-88.421151,-32.400594,584.244040,0.000000
0.265000,99.304649,485.011311,-88.420950,-32.392899,584.251946,0.000000
0.265500,99.315108,485.008710,-88.420744,-32.385267,584.259770,0.000000
0.266000,99.325498,485.006092,-88.420531,-32.377699,584.267509,0.000000
0.266500,99.335816,485.003458,-88.420314,-32.370196,584.275160,0.000000
0.267000,99.346060,485.000806,-88.420090,-32.362758,584.282721,0.000000
0.267500,99.356228,484.998138,-88.419862,-32.355386,584.290190,0.000000
0.268000,99.366318,484.995452,-88.419628,-32.348081,584.297565,0.000000
0.268500,99.376328,484.992749,-88.419388,-32.340844,584.304845,0.000000
0.269000,99.386257,484.990030,-88.419144,-32.333676,584.312027,0.000000
0.269500,99.396104,484.987293,-88.418894,-32.326576,584.319111,0.000000
0.270000,99.405867,484.984539,-88.418639,-32.319547,584.326096,0.000000
0.270500,99.415545,484.981769,-88.418380,-32.312588,584.332980,0.000000
0.271000,99.425138,484.978983,-88.418115,-32.305699,584.339763,0.000000
0.271500,99.434643,484.976180,-88.417845,-32.298883,584.346444,0.000000
0.272000,99.444061,484.973361,-88.417571,-32.292138,584.353022,0.000000
0.272500,99.453391,484.970527,-88.417292,-32.285466,584.359497,0.000000
0.273000,99.462633,484.967677,-88.417008,-32.278868,584.365869,0.000000
0.273500,99.471785,484.964811,-88.416720,-32.272342,584.372138,0.000000
0.274000,99.480848,484.961931,-88.416427,-32.265892,584.378303,0.000000
0.274500,99.489822,484.959037,-88.416130,-32.259515,584.384365,0.000000
0.275000,99.498705,484.956128,-88.415828,-32.253214,584.390323,0.000000
0.275500,99.507498,484.953206,-88.415523,-32.246988,584.396178,0.000000
0.276000,99.516202,484.950270,-88.415213,-32.240838,584.401931,0.000000
0.276500,99.524815,484.947320,-88.414898,-32.234765,584.407581,0.000000
0.277000,99.533338,484.944359,-88.414580,-32.228767,584.413129,0.000000
0.277500,99.541772,484.941385,-88.414258,-32.222847,584.418576,0.000000
0.278000,99.550116,484.938399,-88.413932,-32.217005,584.423921,0.000000
0.278500,99.558370,484.935402,-88.413602,-32.211240,584.429167,0.000000
0.279000,99.566536,484.932393,-88.413268,-32.205553,584.434313,0.000000
0.279500,99.574613,484.929375,-88.412931,-32.199944,584.439361,0.000000
0.280000,99.582601,484.926346,-88.412590,-32.194414,584.444311,0.000000
0.280500,99.590502,484.923307,-88.412245,-32.188963,584.449163,0.000000
0.281000,99.598315,484.920259,-88.411897,-32.183591,584.453920,0.000000
0.281500,99.606041,484.917203,-88.411545,-32.178298,584.458581,0.000000
0.282000,99.613681,484.914138,-88.411190,-32.173086,584.463149,0.000000
0.282500,99.621235,484.911065,-88.410832,-32.167953,584.467623,0.000000
0.283000,99.628704,484.907985,-88.410470,-32.162900,584.472004,0.000000
0.283500,99.636088,484.904898,-88.410106,-32.157928,584.476295,0.000000
0.284000,99.643388,484.901804,-88.409738,-32.153036,584.480495,0.000000
0.284500,99.650605,484.898704,-88.409367,-32.148225,584.484607,0.000000
0.285000,99.657739,484.895599,-88.408994,-32.143495,584.488631,0.000000
0.285500,99.664791,484.892489,-88.408617,-32.138846,584.492568,0.000000
0.286000,99.671762,484.889374,-88.408238,-32.134279,584.496419,0.000000
0.286500,99.678653,484.886255,-88.407856,-32.129793,584.500186,0.000000
0.287000,99.685463,484.883132,-88.407471,-32.125389,584.503869,0.000000
0.287500,99.692194,484.880006,-88.407083,-32.121066,584.507471,0.000000
0.288000,99.698847,484.876877,-88.406693,-32.116826,584.510992,0.000000
0.288500,99.705422,484.873746,-88.406300,-32.112668,584.514433,0.000000
0.289000,99.711921,484.870613,-88.405905,-32.108592,584.517795,0.000000
0.289500,99.718343,484.867478,-88.405507,-32.104599,584.521080,0.000000
0.290000,99.724690,484.864342,-88.405107,-32.100688,584.524289,0.000000
0.290500,99.730963,484.861205,-88.404705,-32.096860,584.527424,0.000000
0.291000,99.737162,484.858069,-88.404301,-32.093115,584.530484,0.000000
0.291500,99.743288,484.854932,-88.403894,-32.089452,584.533472,0.000000
0.292000,99.749341,484.851796,-88.403485,-32.085873,584.536388,0.000000
0.292500,99.755324,484.848662,-88.403074,-32.082377,584.539234,0.000000
0.293000,99.761235,484.845528,-88.402661,-32.078964,584.542012,0.000000
0.293500,99.767077,484.842397,-88.402246,-32.075634,584.544721,0.000000
0.294000,99.772850,484.839267,-88.401829,-32.072387,584.547364,0.000000
0.294500,99.778555,484.836141,-88.401410,-32.069224,584.549942,0.000000
0.295000,99.784192,484.833017,-88.400989,-32.066145,584.552455,0.000000
0.295500,99.789762,484.829897,-88.400567,-32.063149,584.554904,0.000000
0.296000,99.795266,484.826781,-88.400142,-32.060237,584.557292,0.000000
0.296500,99.800705,484.823669,-88.399716,-32.057409,584.559619,0.000000
0.297000,99.806080,484.820561,-88.399289,-32.054664,584.561886,0.000000
0.297500,99.811390,484.817458,-88.398859,-32.052004,584.564094,0.000000
0.298000,99.816638,484.814361,-88.398428,-32.049427,584.566245,0.000000
0.298500,99.821824,484.811269,-88.397996,-32.046934,584.568339,0.000000
0.299000,99.826948,484.808183,-88.397562,-32.044526,584.570377,0.000000
0.299500,99.832011,484.805104,-88.397126,-32.042201,584.572361,0.000000
0.300000,99.837014,484.802031,-88.396689,-32.039961,584.574292,0.000000
0.300500,99.841958,484.798965,-88.396251,-32.037804,584.576170,0.000000
0.301000,99.846843,484.795906,-88.395811,-32.035732,584.577997,0.000000
0.301500,99.851670,484.792855,-88.395370,-32.033745,584.579774,0.000000
0.302000,99.856440,484.789811,-88.394928,-32.031841,584.581501,0.000000
0.302500,99.861153,484.786776,-88.394485,-32.030022,584.583180,0.000000
0.303000,99.865810,484.783750,-88.394040,-32.028287,584.584811,0.000000
0.303500,99.870412,484.780732,-88.393594,-32.026637,584.586396,0.000000
0.304000,99.874959,484.777724,-88.393147,-32.025071,584.587935,0.000000
0.304500,99.879452,484.774724,-88.392698,-32.023589,584.589429,0.000000
0.305000,99.883891,484.771735,-88.392249,-32.022192,584.590880,0.000000
0.305500,99.888278,484.768755,-88.391799,-32.020879,584.592288,0.000000
0.306000,99.892613,484.765786,-88.391347,-32.019651,584.593653,0.000000
0.306500,99.896896,484.762827,-88.390895,-32.018507,584.594978,0.000000
0.307000,99.901128,484.759878,-88.390442,-32.017448,584.596262,0.000000
0.307500,99.905310,484.756941,-88.389987,-32.016474,584.597507,0.000000
0.308000,99.909441,484.754015,-88.389532,-32.015584,584.598713,0.000000
0.308500,99.913524,484.751100,-88.389076,-32.014778,584.599881,0.000000
0.309000,99.917558,484.748197,-88.388619,-32.014057,584.601013,0.000000
0.309500,99.921543,484.745306,-88.388161,-32.013421,584.602107,0.000000
0.310000,99.925481,484.742427,-88.387702,-32.012870,584.603166,0.000000
0.310500,99.929372,484.739561,-88.387243,-32.012403,584.604191,0.000000
0.311000,99.933216,484.736707,-88.386783,-32.012020,584.605181,0.000000
