time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
1.241500,0.492185,1.864299,1.878395,-0.213263
1.242000,0.492079,1.866270,1.880636,-0.213047
1.242500,0.491972,1.868240,1.882876,-0.212831
1.243000,0.491866,1.870208,1.885115,-0.212615
1.243500,0.491760,1.872176,1.887353,-0.212400
1.244000,0.491654,1.874142,1.889589,-0.212184
1.244500,0.491548,1.876107,1.891823,-0.211969
1.245000,0.491442,1.878071,1.894057,-0.211754
1.245500,0.491336,1.880034,1.896289,-0.211539
1.246000,0.491230,1.881996,1.898520,-0.211324
1.246500,0.491125,1.883956,1.900749,-0.211110
1.247000,0.491019,1.885916,1.902977,-0.210895
1.247500,0.490914,1.887874,1.905204,-0.210681
1.248000,0.490809,1.889832,1.907430,-0.210467
1.248500,0.490704,1.891788,1.909654,-0.210254
1.249000,0.490599,1.893743,1.911877,-0.210040
1.249500,0.490494,1.895697,1.914098,-0.209826
1.250000,0.490389,1.897650,1.916318,-0.209613
1.250500,0.490284,1.899601,1.918537,-0.209400
1.251000,0.490180,1.901552,1.920755,-0.209187
1.251500,0.490075,1.903502,1.922971,-0.208975
1.252000,0.489971,1.905450,1.925186,-0.208762
1.252500,0.489867,1.907397,1.927400,-0.208550
1.253000,0.489762,1.909343,1.929612,-0.208338
1.253500,0.489658,1.911288,1.931823,-0.208126
1.254000,0.489554,1.913232,1.934033,-0.207914
1.254500,0.489451,1.915175,1.936241,-0.207702
1.255000,0.489347,1.917117,1.938448,-0.207491
1.255500,0.489243,1.919058,1.940654,-0.207280
1.256000,0.489140,1.920997,1.942859,-0.207069
1.256500,0.489036,1.922936,1.945062,-0.206858
1.257000,0.488933,1.924873,1.947264,-0.206647
1.257500,0.488830,1.926809,1.949464,-0.206437
1.258000,0.488727,1.928744,1.951664,-0.206226
1.258500,0.488624,1.930678,1.953862,-0.206016
1.259000,0.488521,1.932611,1.956058,-0.205806
1.259500,0.488418,1.934543,1.958254,-0.205596
1.260000,0.488315,1.936474,1.960448,-0.205387
1.260500,0.488213,1.938403,1.962641,-0.205177
1.261000,0.488110,1.940332,1.964832,-0.204968
1.261500,0.488008,1.942259,1.967022,-0.204759
1.262000,0.487905,1.944186,1.969211,-0.204550
1.262500,0.487803,1.946111,1.971399,-0.204341
1.263000,0.487701,1.948035,1.973585,-0.204133
1.263500,0.487599,1.949958,1.975770,-0.203925
1.264000,0.487497,1.951880,1.977954,-0.203716
1.264500,0.487396,1.953801,1.980137,-0.203508
1.265000,0.487294,1.955721,1.982318,-0.203301
1.265500,0.487192,1.957639,1.984498,-0.203093
1.266000,0.487091,1.959557,1.986676,-0.202886
1.266500,0.486990,1.961473,1.988854,-0.202678
1.267000,0.486888,1.963389,1.991030,-0.202471
1.267500,0.486787,1.965303,1.993204,-0.202264
1.268000,0.486686,1.967216,1.995378,-0.202058
1.268500,0.486585,1.969129,1.997550,-0.201851
1.269000,0.486484,1.971040,1.999721,-0.201645
1.269500,0.486384,1.972950,2.001891,-0.201439
1.270000,0.486283,1.974859,2.004059,-0.201232
1.270500,0.486183,1.976766,2.006226,-0.201027
1.271000,0.486082,1.978673,2.008392,-0.200821
1.271500,0.485982,1.980579,2.010556,-0.200616
1.272000,0.485882,1.982484,2.012720,-0.200410
1.272500,0.485782,1.984387,2.014882,-0.200205
1.273000,0.485682,1.986290,2.017042,-0.200000
1.273500,0.485582,1.988191,2.019202,-0.199795
1.274000,0.485482,1.990091,2.021360,-0.199591
1.274500,0.485382,1.991990,2.023517,-0.199386
1.275000,0.485283,1.993889,2.025673,-0.199182
1.275500,0.485183,1.995786,2.027827,-0.198978
1.276000,0.485084,1.997682,2.029980,-0.198774
1.276500,0.484984,1.999577,2.032132,-0.198570
1.277000,0.484885,2.001471,2.034283,-0.198367
1.277500,0.484786,2.003363,2.036432,-0.198163
1.278000,0.484687,2.005255,2.038580,-0.197960
1.278500,0.484588,2.007146,2.040727,-0.197757
1.279000,0.484490,2.009035,2.042872,-0.197554
1.279500,0.484391,2.010924,2.045017,-0.197352
1.280000,0.484292,2.012811,2.047160,-0.197149
1.280500,0.484194,2.014698,2.049302,-0.196947
1.281000,0.484095,2.016583,2.051442,-0.196745
1.281500,0.483997,2.018467,2.053581,-0.196543
1.282000,0.483899,2.020351,2.055719,-0.196341
1.282500,0.483801,2.022233,2.057856,-0.196139
1.283000,0.483703,2.024114,2.059992,-0.195938
1.283500,0.483605,2.025994,2.062126,-0.195737
1.284000,0.483507,2.027873,2.064259,-0.195535
1.284500,0.483410,2.029751,2.066391,-0.195335
1.285000,0.483312,2.031628,2.068521,-0.195134
1.285500,0.483215,2.033504,2.070651,-0.194933
1.286000,0.483117,2.035378,2.072779,-0.194733
1.286500,0.483020,2.037252,2.074906,-0.194533
1.287000,0.482923,2.039125,2.077031,-0.194332
1.287500,0.482826,2.040996,2.079155,-0.194133
1.288000,0.482729,2.042867,2.081278,-0.193933
1.288500,0.482632,2.044736,2.083400,-0.193733
1.289000,0.482535,2.046605,2.085521,-0.193534
1.289500,0.482438,2.048472,2.087640,-0.193335
1.290000,0.482342,2.050338,2.089758,-0.193136
1.290500,0.482245,2.052204,2.091875,-0.192937
1.291000,0.482149,2.054068,2.093991,-0.192738
1.291500,0.482053,2.055931,2.096105,-0.192540
1.292000,0.481957,2.057793,2.098218,-0.192341
1.292500,0.481861,2.059655,2.100330,-0.192143
1.293000,0.481765,2.061515,2.102441,-0.191945
1.293500,0.481669,2.063374,2.104551,-0.191747
1.294000,0.481573,2.065232,2.106659,-0.191550
1.294500,0.481477,2.067089,2.108766,-0.191352
1.295000,0.481382,2.068945,2.110872,-0.191155
1.295500,0.481286,2.070799,2.112976,-0.190958
1.296000,0.481191,2.072653,2.115079,-0.190761
1.296500,0.481096,2.074506,2.117182,-0.190564
1.297000,0.481000,2.076358,2.119282,-0.190367
1.297500,0.480905,2.078208,2.121382,-0.190171
1.298000,0.480810,2.080058,2.123481,-0.189974
1.298500,0.480715,2.081907,2.125578,-0.189778
1.299000,0.480621,2.083754,2.127674,-0.189582
1.299500,0.480526,2.085601,2.129769,-0.189386
1.300000,0.480431,2.087447,2.131862,-0.189191
1.300500,0.480337,2.089291,2.133954,-0.188995
1.301000,0.480242,2.091135,2.136046,-0.188800
1.301500,0.480148,2.092977,2.138136,-0.188605
1.302000,0.480054,2.094818,2.140224,-0.188410
1.302500,0.479960,2.096659,2.142312,-0.188215
1.303000,0.479866,2.098498,2.144398,-0.188021
1.303500,0.479772,2.100337,2.146483,-0.187826
1.304000,0.479678,2.102174,2.148567,-0.187632
1.304500,0.479584,2.104010,2.150650,-0.187438
1.305000,0.479491,2.105845,2.152731,-0.187244
1.305500,0.479397,2.107680,2.154811,-0.187050
1.306000,0.479304,2.109513,2.156890,-0.186856
1.306500,0.479210,2.111345,2.158968,-0.186663
1.307000,0.479117,2.113176,2.161045,-0.186470
1.307500,0.479024,2.115006,2.163120,-0.186277
1.308000,0.478931,2.116836,2.165194,-0.186084
1.308500,0.478838,2.118664,2.167267,-0.185891
1.309000,0.478745,2.120491,2.169339,-0.185698
1.309500,0.478652,2.122317,2.171410,-0.185506
1.310000,0.478560,2.124142,2.173479,-0.185313
1.310500,0.478467,2.125966,2.175547,-0.185121
1.311000,0.478375,2.127789,2.177614,-0.184929
1.311500,0.478282,2.129611,2.179680,-0.184738
1.312000,0.478190,2.131432,2.181745,-0.184546
1.312500,0.478098,2.133252,2.183808,-0.184355
1.313000,0.478006,2.135071,2.185870,-0.184163
1.313500,0.477914,2.136889,2.187931,-0.183972
1.314000,0.477822,2.138706,2.189991,-0.183781
1.314500,0.477730,2.140522,2.192050,-0.183590
1.315000,0.477639,2.142337,2.194107,-0.183400
1.315500,0.477547,2.144151,2.196163,-0.183209
1.316000,0.477455,2.145964,2.198218,-0.183019
1.316500,0.477364,2.147776,2.200272,-0.182829
1.317000,0.477273,2.149586,2.202325,-0.182639
1.317500,0.477181,2.151396,2.204376,-0.182449
1.318000,0.477090,2.153205,2.206427,-0.182259
1.318500,0.476999,2.155013,2.208476,-0.182070
1.319000,0.476908,2.156820,2.210524,-0.181881
1.319500,0.476818,2.158626,2.212571,-0.181691
1.320000,0.476727,2.160431,2.214616,-0.181502
1.320500,0.476636,2.162235,2.216661,-0.181314
1.321000,0.476546,2.164038,2.218704,-0.181125
1.321500,0.476455,2.165839,2.220746,-0.180936
1.322000,0.476365,2.167640,2.222787,-0.180748
1.322500,0.476274,2.169440,2.224827,-0.180560
1.323000,0.476184,2.171239,2.226865,-0.180372
1.323500,0.476094,2.173037,2.228902,-0.180184
1.324000,0.476004,2.174834,2.230939,-0.179996
1.324500,0.475914,2.176630,2.232974,-0.179809
1.325000,0.475824,2.178425,2.235007,-0.179622
1.325500,0.475735,2.180219,2.237040,-0.179434
1.326000,0.475645,2.182012,2.239072,-0.179247
1.326500,0.475556,2.183804,2.241102,-0.179060
1.327000,0.475466,2.185595,2.243131,-0.178874
1.327500,0.475377,2.187385,2.245159,-0.178687
1.328000,0.475288,2.189174,2.247186,-0.178501
1.328500,0.475198,2.190961,2.249211,-0.178314
1.329000,0.475109,2.192748,2.251236,-0.178128
1.329500,0.475020,2.194535,2.253259,-0.177942
1.330000,0.474931,2.196320,2.255281,-0.177757
1.330500,0.474843,2.198104,2.257302,-0.177571
1.331000,0.474754,2.199887,2.259322,-0.177386
1.331500,0.474665,2.201669,2.261341,-0.177200
1.332000,0.474577,2.203450,2.263358,-0.177015
1.332500,0.474488,2.205230,2.265375,-0.176830
1.333000,0.474400,2.207009,2.267390,-0.176646
1.333500,0.474312,2.208787,2.269404,-0.176461
1.334000,0.474224,2.210564,2.271417,-0.176276
1.334500,0.474136,2.212341,2.273429,-0.176092
1.335000,0.474048,2.214116,2.275439,-0.175908
1.335500,0.473960,2.215890,2.277449,-0.175724
1.336000,0.473872,2.217663,2.279457,-0.175540
1.336500,0.473784,2.219435,2.281464,-0.175356
1.337000,0.473697,2.221207,2.283470,-0.175173
1.337500,0.473609,2.222977,2.285475,-0.174990
1.338000,0.473522,2.224746,2.287479,-0.174806
1.338500,0.473435,2.226515,2.289481,-0.174623
1.339000,0.473347,2.228282,2.291482,-0.174440
1.339500,0.473260,2.230049,2.293483,-0.174258
1.340000,0.473173,2.231814,2.295482,-0.174075
1.340500,0.473086,2.233579,2.297480,-0.173893
1.341000,0.472999,2.235342,2.299477,-0.173711
1.341500,0.472913,2.237105,2.301472,-0.173528
1.342000,0.472826,2.238866,2.303467,-0.173346
1.342500,0.472739,2.240627,2.305460,-0.173165
1.343000,0.472653,2.242387,2.307452,-0.172983
1.343500,0.472567,2.244145,2.309443,-0.172802
1.344000,0.472480,2.245903,2.311433,-0.172620
1.344500,0.472394,2.247660,2.313422,-0.172439
1.345000,0.472308,2.249415,2.315410,-0.172258
1.345500,0.472222,2.251170,2.317396,-0.172077
1.346000,0.472136,2.252924,2.319382,-0.171897
1.346500,0.472050,2.254677,2.321366,-0.171716
1.347000,0.471964,2.256429,2.323349,-0.171536
1.347500,0.471879,2.258180,2.325331,-0.171355
1.348000,0.471793,2.259930,2.327312,-0.171175
1.348500,0.471708,2.261679,2.329292,-0.170996
1.349000,0.471622,2.263427,2.331271,-0.170816
1.349500,0.471537,2.265174,2.333248,-0.170636
1.350000,0.471452,2.266921,2.335224,-0.170457
1.350500,0.471366,2.268666,2.337200,-0.170277
1.351000,0.471281,2.270410,2.339174,-0.170098
1.351500,0.471196,2.272153,2.341147,-0.169919
1.352000,0.471112,2.273896,2.343119,-0.169741
1.352500,0.471027,2.275637,2.345089,-0.169562
1.353000,0.470942,2.277378,2.347059,-0.169383
1.353500,0.470857,2.279117,2.349027,-0.169205
1.354000,0.470773,2.280856,2.350995,-0.169027
1.354500,0.470689,2.282593,2.352961,-0.168849
1.355000,0.470604,2.284330,2.354926,-0.168671
1.355500,0.470520,2.286066,2.356890,-0.168493
1.356000,0.470436,2.287801,2.358853,-0.168315
1.356500,0.470352,2.289534,2.360815,-0.168138
1.357000,0.470268,2.291267,2.362776,-0.167961
1.357500,0.470184,2.292999,2.364735,-0.167784
1.358000,0.470100,2.294730,2.366694,-0.167607
1.358500,0.470016,2.296460,2.368651,-0.167430
1.359000,0.469933,2.298189,2.370607,-0.167253
1.359500,0.469849,2.299917,2.372562,-0.167077
1.360000,0.469766,2.301645,2.374516,-0.166900
1.360500,0.469682,2.303371,2.376469,-0.166724
1.361000,0.469599,2.305096,2.378421,-0.166548
1.361500,0.469516,2.306821,2.380372,-0.166372
1.362000,0.469433,2.308544,2.382321,-0.166196
1.362500,0.469350,2.310267,2.384270,-0.166021
1.363000,0.469267,2.311988,2.386217,-0.165845
1.363500,0.469184,2.313709,2.388163,-0.165670
1.364000,0.469101,2.315429,2.390108,-0.165495
1.364500,0.469019,2.317147,2.392052,-0.165320
1.365000,0.468936,2.318865,2.393995,-0.165145
1.365500,0.468854,2.320582,2.395937,-0.164970
1.366000,0.468771,2.322298,2.397878,-0.164796
1.366500,0.468689,2.324013,2.399818,-0.164621
1.367000,0.468607,2.325727,2.401756,-0.164447
1.367500,0.468524,2.327440,2.403694,-0.164273
1.368000,0.468442,2.329153,2.405630,-0.164099
1.368500,0.468360,2.330864,2.407565,-0.163925
1.369000,0.468279,2.332574,2.409499,-0.163752
1.369500,0.468197,2.334284,2.411432,-0.163578
1.370000,0.468115,2.335992,2.413364,-0.163405
1.370500,0.468034,2.337700,2.415295,-0.163232
1.371000,0.467952,2.339407,2.417225,-0.163059
1.371500,0.467871,2.341112,2.419154,-0.162886
1.372000,0.467789,2.342817,2.421081,-0.162713
1.372500,0.467708,2.344521,2.423008,-0.162540
1.373000,0.467627,2.346224,2.424933,-0.162368
1.373500,0.467546,2.347926,2.426858,-0.162196
1.374000,0.467465,2.349627,2.428781,-0.162024
1.374500,0.467384,2.351328,2.430703,-0.161852
1.375000,0.467303,2.353027,2.432624,-0.161680
1.375500,0.467222,2.354725,2.434544,-0.161508
1.376000,0.467141,2.356423,2.436463,-0.161337
1.376500,0.467061,2.358119,2.438381,-0.161165
1.377000,0.466980,2.359815,2.440298,-0.160994
1.377500,0.466900,2.361510,2.442213,-0.160823
1.378000,0.466820,2.363203,2.444128,-0.160652
1.378500,0.466739,2.364896,2.446041,-0.160481
1.379000,0.466659,2.366588,2.447954,-0.160310
1.379500,0.466579,2.368279,2.449865,-0.160140
1.380000,0.466499,2.369969,2.451775,-0.159970
1.380500,0.466419,2.371659,2.453685,-0.159799
1.381000,0.466339,2.373347,2.455593,-0.159629
1.381500,0.466260,2.375034,2.457500,-0.159459
1.382000,0.466180,2.376721,2.459406,-0.159290
1.382500,0.466101,2.378406,2.461311,-0.159120
1.383000,0.466021,2.380091,2.463215,-0.158950
1.383500,0.465942,2.381775,2.465117,-0.158781
1.384000,0.465862,2.383458,2.467019,-0.158612
1.384500,0.465783,2.385139,2.468920,-0.158443
1.385000,0.465704,2.386821,2.470819,-0.158274
1.385500,0.465625,2.388501,2.472718,-0.158105
1.386000,0.465546,2.390180,2.474615,-0.157937
1.386500,0.465467,2.391858,2.476511,-0.157768
1.387000,0.465388,2.393536,2.478407,-0.157600
1.387500,0.465310,2.395212,2.480301,-0.157432
1.388000,0.465231,2.396888,2.482194,-0.157264
1.388500,0.465152,2.398562,2.484086,-0.157096
1.389000,0.465074,2.400236,2.485977,-0.156928
1.389500,0.464996,2.401909,2.487867,-0.156761
1.390000,0.464917,2.403581,2.489756,-0.156593
1.390500,0.464839,2.405252,2.491644,-0.156426
1.391000,0.464761,2.406922,2.493531,-0.156259
1.391500,0.464683,2.408592,2.495417,-0.156092
1.392000,0.464605,2.410260,2.497301,-0.155925
1.392500,0.464527,2.411928,2.499185,-0.155758
1.393000,0.464449,2.413594,2.501067,-0.155592
1.393500,0.464371,2.415260,2.502949,-0.155425
1.394000,0.464294,2.416925,2.504829,-0.155259
1.394500,0.464216,2.418589,2.506709,-0.155093
1.395000,0.464139,2.420252,2.508587,-0.154927
1.395500,0.464061,2.421914,2.510465,-0.154761
1.396000,0.463984,2.423575,2.512341,-0.154595
1.396500,0.463907,2.425236,2.514216,-0.154430
1.397000,0.463830,2.426895,2.516090,-0.154264
1.397500,0.463753,2.428554,2.517963,-0.154099
1.398000,0.463676,2.430211,2.519835,-0.153934
1.398500,0.463599,2.431868,2.521706,-0.153769
1.399000,0.463522,2.433524,2.523576,-0.153604
1.399500,0.463445,2.435179,2.525445,-0.153439
1.400000,0.463369,2.436833,2.527313,-0.153275
1.400500,0.463292,2.438487,2.529180,-0.153110
1.401000,0.463216,2.440139,2.531046,-0.152946
1.401500,0.463139,2.441790,2.532911,-0.152782
1.402000,0.463063,2.443441,2.534774,-0.152618
1.402500,0.462987,2.445091,2.536637,-0.152454
1.403000,0.462911,2.446740,2.538499,-0.152290
1.403500,0.462835,2.448388,2.540359,-0.152127
1.404000,0.462759,2.450035,2.542219,-0.151963
1.404500,0.462683,2.451681,2.544077,-0.151800
1.405000,0.462607,2.453326,2.545935,-0.151637
1.405500,0.462531,2.454971,2.547791,-0.151474
1.406000,0.462456,2.456614,2.549647,-0.151311
1.406500,0.462380,2.458257,2.551501,-0.151148
1.407000,0.462304,2.459899,2.553354,-0.150986
1.407500,0.462229,2.461540,2.555207,-0.150823
1.408000,0.462154,2.463180,2.557058,-0.150661
1.408500,0.462078,2.464819,2.558908,-0.150499
1.409000,0.462003,2.466457,2.560757,-0.150337
1.409500,0.461928,2.468095,2.562606,-0.150175
1.410000,0.461853,2.469731,2.564453,-0.150013
1.410500,0.461778,2.471367,2.566299,-0.149852
1.411000,0.461703,2.473002,2.568144,-0.149690
1.411500,0.461629,2.474636,2.569988,-0.149529
1.412000,0.461554,2.476269,2.571831,-0.149368
1.412500,0.461479,2.477901,2.573673,-0.149207
1.413000,0.461405,2.479532,2.575514,-0.149046
1.413500,0.461330,2.481163,2.577354,-0.148885
1.414000,0.461256,2.482792,2.579193,-0.148725
1.414500,0.461182,2.484421,2.581031,-0.148564
1.415000,0.461108,2.486049,2.582868,-0.148404
1.415500,0.461033,2.487676,2.584704,-0.148244
1.416000,0.460959,2.489302,2.586539,-0.148084
1.416500,0.460885,2.490927,2.588373,-0.147924
1.417000,0.460812,2.492552,2.590206,-0.147764
1.417500,0.460738,2.494175,2.592038,-0.147604
1.418000,0.460664,2.495798,2.593868,-0.147445
1.418500,0.460590,2.497420,2.595698,-0.147285
1.419000,0.460517,2.499041,2.597527,-0.147126
1.419500,0.460443,2.500661,2.599355,-0.146967
1.420000,0.460370,2.502280,2.601182,-0.146808
1.420500,0.460297,2.503899,2.603007,-0.146649
1.421000,0.460223,2.505516,2.604832,-0.146491
1.421500,0.460150,2.507133,2.606656,-0.146332
1.422000,0.460077,2.508749,2.608479,-0.146174
1.422500,0.460004,2.510364,2.610300,-0.146015
1.423000,0.459931,2.511978,2.612121,-0.145857
1.423500,0.459858,2.513591,2.613941,-0.145699
1.424000,0.459786,2.515203,2.615759,-0.145542
1.424500,0.459713,2.516815,2.617577,-0.145384
1.425000,0.459640,2.518426,2.619394,-0.145226
1.425500,0.459568,2.520035,2.621210,-0.145069
1.426000,0.459495,2.521644,2.623024,-0.144912
1.426500,0.459423,2.523253,2.624838,-0.144754
1.427000,0.459351,2.524860,2.626651,-0.144597
1.427500,0.459278,2.526466,2.628462,-0.144440
1.428000,0.459206,2.528072,2.630273,-0.144284
1.428500,0.459134,2.529677,2.632083,-0.144127
1.429000,0.459062,2.531280,2.633891,-0.143971
1.429500,0.458990,2.532883,2.635699,-0.143814
1.430000,0.458918,2.534486,2.637506,-0.143658
1.430500,0.458847,2.536087,2.639311,-0.143502
1.431000,0.458775,2.537688,2.641116,-0.143346
1.431500,0.458703,2.539287,2.642920,-0.143190
1.432000,0.458632,2.540886,2.644723,-0.143035
1.432500,0.458560,2.542484,2.646524,-0.142879
1.433000,0.458489,2.544081,2.648325,-0.142724
1.433500,0.458418,2.545677,2.650125,-0.142568
1.434000,0.458347,2.547273,2.651923,-0.142413
1.434500,0.458275,2.548867,2.653721,-0.142258
1.435000,0.458204,2.550461,2.655518,-0.142103
1.435500,0.458133,2.552054,2.657314,-0.141949
1.436000,0.458063,2.553646,2.659109,-0.141794
1.436500,0.457992,2.555237,2.660902,-0.141640
1.437000,0.457921,2.556828,2.662695,-0.141485
1.437500,0.457850,2.558417,2.664487,-0.141331
1.438000,0.457780,2.560006,2.666278,-0.141177
1.438500,0.457709,2.561594,2.668068,-0.141023
1.439000,0.457639,2.563181,2.669857,-0.140869
1.439500,0.457568,2.564767,2.671644,-0.140716
1.440000,0.457498,2.566353,2.673431,-0.140562
1.440500,0.457428,2.567937,2.675217,-0.140409
1.441000,0.457358,2.569521,2.677002,-0.140256
1.441500,0.457288,2.571104,2.678786,-0.140102
1.442000,0.457218,2.572686,2.680569,-0.139949
1.442500,0.457148,2.574267,2.682351,-0.139797
1.443000,0.457078,2.575847,2.684132,-0.139644
1.443500,0.457008,2.577427,2.685912,-0.139491
1.444000,0.456939,2.579006,2.687691,-0.139339
1.444500,0.456869,2.580584,2.689469,-0.139186
1.445000,0.456800,2.582161,2.691247,-0.139034
1.445500,0.456730,2.583737,2.693023,-0.138882
1.446000,0.456661,2.585312,2.694798,-0.138730
1.446500,0.456591,2.586887,2.696572,-0.138578
1.447000,0.456522,2.588461,2.698345,-0.138427
1.447500,0.456453,2.590034,2.700118,-0.138275
1.448000,0.456384,2.591606,2.701889,-0.138124
1.448500,0.456315,2.593177,2.703659,-0.137973
1.449000,0.456246,2.594748,2.705429,-0.137821
1.449500,0.456177,2.596317,2.707197,-0.137670
1.450000,0.456109,2.597886,2.708964,-0.137520
1.450500,0.456040,2.599454,2.710731,-0.137369
1.451000,0.455971,2.601021,2.712496,-0.137218
1.451500,0.455903,2.602588,2.714261,-0.137068
1.452000,0.455834,2.604153,2.716025,-0.136917
1.452500,0.455766,2.605718,2.717787,-0.136767
1.453000,0.455698,2.607282,2.719549,-0.136617
1.453500,0.455629,2.608845,2.721309,-0.136467
1.454000,0.455561,2.610407,2.723069,-0.136317
1.454500,0.455493,2.611969,2.724828,-0.136168
1.455000,0.455425,2.613529,2.726586,-0.136018
1.455500,0.455357,2.615089,2.728343,-0.135869
1.456000,0.455289,2.616648,2.730098,-0.135719
1.456500,0.455222,2.618207,2.731853,-0.135570
1.457000,0.455154,2.619764,2.733607,-0.135421
1.457500,0.455086,2.621321,2.735360,-0.135272
1.458000,0.455019,2.622876,2.737112,-0.135123
1.458500,0.454951,2.624431,2.738864,-0.134975
1.459000,0.454884,2.625985,2.740614,-0.134826
1.459500,0.454816,2.627539,2.742363,-0.134678
1.460000,0.454749,2.629091,2.744111,-0.134530
1.460500,0.454682,2.630643,2.745858,-0.134381
1.461000,0.454615,2.632194,2.747605,-0.134233
1.461500,0.454548,2.633744,2.749350,-0.134085
1.462000,0.454481,2.635293,2.751095,-0.133938
1.462500,0.454414,2.636842,2.752838,-0.133790
