time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.188000,146.264047,434.360900,-74.264267,-67.624953,580.537285,0.000000
0.188500,145.445159,435.203884,-74.457909,-67.781455,580.560784,0.000000
0.189000,144.626243,436.046899,-74.651549,-67.938130,580.584285,0.000000
0.189500,143.807300,436.889943,-74.845186,-68.094979,580.607786,0.000000
0.190000,142.988329,437.733018,-75.038821,-68.252002,580.631287,0.000000
0.190500,142.169330,438.576122,-75.232454,-68.409199,580.654787,0.000000
0.191000,141.350301,439.419257,-75.426084,-68.566570,580.678287,0.000000
0.191500,140.531243,440.262422,-75.619712,-68.724117,580.701785,0.000000
0.192000,139.712156,441.105617,-75.813338,-68.881839,580.725282,0.000000
0.192500,138.893038,441.948843,-76.006961,-69.039738,580.748776,0.000000
0.193000,138.073889,442.792098,-76.200582,-69.197812,580.772268,0.000000
0.193500,137.254709,443.635384,-76.394200,-69.356064,580.795757,0.000000
0.194000,136.435498,444.478700,-76.587816,-69.514493,580.819243,0.000000
0.194500,135.616254,445.322046,-76.781430,-69.673100,580.842725,0.000000
0.195000,134.796978,446.165423,-76.975042,-69.831885,580.866202,0.000000
0.195500,133.977669,447.008830,-77.168650,-69.990849,580.889675,0.000000
0.196000,133.158327,447.852267,-77.362257,-70.149992,580.913143,0.000000
0.196500,132.338951,448.695734,-77.555861,-70.309314,580.936605,0.000000
0.197000,131.519541,449.539232,-77.749463,-70.468817,580.960061,0.000000
0.197500,130.700096,450.382760,-77.943063,-70.628500,580.983511,0.000000
0.198000,129.880616,451.226319,-78.136660,-70.788364,581.006954,0.000000
0.198500,129.061101,452.069908,-78.330254,-70.948409,581.030390,0.000000
0.199000,128.241549,452.913527,-78.523847,-71.108636,581.053818,0.000000
0.199500,127.421961,453.757177,-78.717436,-71.269046,581.077238,0.000000
0.200000,126.602337,454.600857,-78.911024,-71.429638,581.100649,0.000000
0.200500,125.782674,455.444568,-79.104609,-71.590413,581.124052,0.000000
0.201000,124.962974,456.288309,-79.298192,-71.751372,581.147445,0.000000
0.201500,124.143236,457.132081,-79.491772,-71.912515,581.170828,0.000000
0.202000,123.323459,457.975883,-79.685350,-72.073843,581.194200,0.000000
0.202500,122.503642,458.819716,-79.878925,-72.235355,581.217562,0.000000
0.203000,121.683786,459.663579,-80.072498,-72.397053,581.240913,0.000000
0.203500,120.863890,460.507473,-80.266069,-72.558937,581.264252,0.000000
0.204000,120.043954,461.351397,-80.459637,-72.721007,581.287578,0.000000
0.204500,119.223976,462.195352,-80.653203,-72.883264,581.310893,0.000000
0.205000,118.403957,463.039338,-80.846766,-73.045709,581.334194,0.000000
0.205500,117.583896,463.883354,-81.040327,-73.208341,581.357481,0.000000
0.206000,116.763792,464.727401,-81.233886,-73.371161,581.380755,0.000000
0.206500,115.943645,465.571479,-81.427442,-73.534170,581.404014,0.000000
0.207000,115.123455,466.415587,-81.620995,-73.697368,581.427259,0.000000
0.207500,115.363097,466.122240,-81.560196,-73.586820,581.373296,0.000000
0.208000,115.664603,465.766885,-81.485360,-73.461101,581.319215,0.000000
0.208500,115.969350,465.412479,-81.410564,-73.335367,581.269329,0.000000
0.209000,116.277187,465.058981,-81.335806,-73.209623,581.223441,0.000000
0.209500,116.587968,464.706346,-81.261082,-73.083875,581.181364,0.000000
0.210000,116.901552,464.354535,-81.186391,-72.958130,581.142919,0.000000
0.210500,117.217806,464.003510,-81.111731,-72.832391,581.107931,0.000000
0.211000,117.536600,463.653231,-81.037100,-72.706665,581.076236,0.000000
0.211500,117.857811,463.303665,-80.962495,-72.580956,581.047674,0.000000
0.212000,118.181320,462.954776,-80.887915,-72.455268,581.022093,0.000000
0.212500,118.507013,462.606532,-80.813358,-72.329606,580.999346,0.000000
0.213000,118.834781,462.258900,-80.738823,-72.203973,580.979292,0.000000
0.213500,119.164520,461.911851,-80.664307,-72.078374,580.961797,0.000000
0.214000,119.496129,461.565355,-80.589809,-71.952811,580.946731,0.000000
0.214500,119.829512,461.219385,-80.515329,-71.827289,580.933971,0.000000
0.215000,120.164577,460.873914,-80.440863,-71.701811,580.923398,0.000000
0.215500,120.501236,460.528916,-80.366412,-71.576379,580.914898,0.000000
0.216000,120.839403,460.184367,-80.291974,-71.450998,580.908363,0.000000
0.216500,121.178998,459.840243,-80.217547,-71.325668,580.903687,0.000000
0.217000,121.519944,459.496522,-80.143130,-71.200394,580.900771,0.000000
0.217500,121.862165,459.153182,-80.068723,-71.075178,580.899518,0.000000
0.218000,122.205590,458.810202,-79.994324,-70.950022,580.899838,0.000000
0.218500,122.550152,458.467563,-79.919933,-70.824928,580.901642,0.000000
0.219000,122.895786,458.125247,-79.845547,-70.699900,580.904846,0.000000
0.219500,123.242427,457.783234,-79.771168,-70.574939,580.909371,0.000000
0.220000,123.590018,457.441508,-79.696793,-70.450047,580.915138,0.000000
0.220500,123.938500,457.100053,-79.622421,-70.325227,580.922074,0.000000
0.221000,124.287820,456.758852,-79.548053,-70.200479,580.930110,0.000000
0.221500,124.637924,456.417891,-79.473687,-70.075808,580.939177,0.000000
0.222000,124.988763,456.077155,-79.399323,-69.951213,580.949212,0.000000
0.222500,125.340289,455.736630,-79.324960,-69.826698,580.960152,0.000000
0.223000,125.692457,455.396305,-79.250597,-69.702263,580.971940,0.000000
0.223500,126.045222,455.056165,-79.176234,-69.577911,580.984519,0.000000
0.224000,126.398543,454.716199,-79.101870,-69.453642,580.997836,0.000000
0.224500,126.752381,454.376397,-79.027505,-69.329460,581.011840,0.000000
0.225000,127.106697,454.036747,-78.953139,-69.205365,581.026481,0.000000
0.225500,127.461455,453.697238,-78.878770,-69.081358,581.041714,0.000000
0.226000,127.816621,453.357862,-78.804398,-68.957442,581.057493,0.000000
0.226500,128.172161,453.018609,-78.730024,-68.833618,581.073778,0.000000
0.227000,128.528044,452.679471,-78.655646,-68.709887,581.090527,0.000000
0.227500,128.884241,452.340438,-78.581264,-68.586251,581.107702,0.000000
0.228000,129.240722,452.001503,-78.506879,-68.462711,581.125266,0.000000
0.228500,129.597461,451.662658,-78.432489,-68.339268,581.143185,0.000000
0.229000,129.954431,451.323897,-78.358094,-68.215923,581.161426,0.000000
0.229500,130.311607,450.985212,-78.283695,-68.092679,581.179956,0.000000
0.230000,130.668967,450.646598,-78.209290,-67.969536,581.198747,0.000000
0.230500,131.026488,450.308047,-78.134880,-67.846495,581.217769,0.000000
0.231000,131.384149,449.969555,-78.060464,-67.723558,581.236996,0.000000
0.231500,131.741929,449.631116,-77.986043,-67.600725,581.256402,0.000000
0.232000,132.099809,449.292724,-77.911616,-67.477999,581.275962,0.000000
0.232500,132.457772,448.954376,-77.837182,-67.355379,581.295653,0.000000
0.233000,132.815799,448.616066,-77.762743,-67.232868,581.315454,0.000000
0.233500,133.173875,448.277790,-77.688297,-67.110467,581.335344,0.000000
0.234000,133.531983,447.939544,-77.613844,-66.988175,581.355302,0.000000
0.234500,133.890110,447.601325,-77.539385,-66.865995,581.375311,0.000000
0.235000,134.248241,447.263128,-77.464920,-66.743928,581.395352,0.000000
0.235500,134.606362,446.924951,-77.390447,-66.621974,581.415410,0.000000
0.236000,134.964462,446.586790,-77.315968,-66.500134,581.435468,0.000000
0.236500,135.322528,446.248643,-77.241482,-66.378410,581.455511,0.000000
0.237000,135.680550,445.910506,-77.166989,-66.256802,581.475526,0.000000
0.237500,136.038516,445.572378,-77.092490,-66.135312,581.495499,0.000000
0.238000,136.396418,445.234256,-77.017983,-66.013940,581.515418,0.000000
0.238500,136.754244,444.896137,-76.943469,-65.892688,581.535271,0.000000
0.239000,137.111987,444.558020,-76.868949,-65.771555,581.555047,0.000000
0.239500,137.469639,444.219903,-76.794421,-65.650543,581.574736,0.000000
0.240000,137.827191,443.881784,-76.719886,-65.529653,581.594329,0.000000
0.240500,138.184636,443.543661,-76.645345,-65.408886,581.613816,0.000000
0.241000,138.541967,443.205534,-76.570796,-65.288242,581.633189,0.000000
0.241500,138.899177,442.867400,-76.496241,-65.167723,581.652440,0.000000
0.242000,139.256261,442.529259,-76.421679,-65.047328,581.671561,0.000000
0.242500,139.613214,442.191109,-76.347110,-64.927060,581.690546,0.000000
0.243000,139.970029,441.852950,-76.272534,-64.806918,581.709389,0.000000
0.243500,140.326701,441.514781,-76.197951,-64.686903,581.728083,0.000000
0.244000,140.683227,441.176600,-76.123362,-64.567017,581.746623,0.000000
0.244500,141.039602,440.838408,-76.048766,-64.447259,581.765004,0.000000
0.245000,141.395822,440.500203,-75.974164,-64.327630,581.783222,0.000000
0.245500,141.751883,440.161986,-75.899555,-64.208132,581.801272,0.000000
0.246000,142.107782,439.823755,-75.824940,-64.088764,581.819151,0.000000
0.246500,142.463516,439.485511,-75.750318,-63.969528,581.836854,0.000000
0.247000,142.819083,439.147252,-75.675691,-63.850424,581.854379,0.000000
0.247500,143.174478,438.808980,-75.601057,-63.731452,581.871722,0.000000
0.248000,143.529701,438.470693,-75.526417,-63.612614,581.888882,0.000000
0.248500,143.884749,438.132392,-75.451770,-63.493910,581.905855,0.000000
0.249000,144.239620,437.794077,-75.377118,-63.375340,581.922641,0.000000
0.249500,144.594312,437.455747,-75.302460,-63.256905,581.939236,0.000000
0.250000,144.948824,437.117403,-75.227797,-63.138605,581.955640,0.000000
0.250500,145.303154,436.779045,-75.153128,-63.020442,581.971851,0.000000
0.251000,145.657301,436.440673,-75.078453,-62.902415,581.987867,0.000000
0.251500,146.011265,436.102287,-75.003772,-62.784525,582.003689,0.000000
0.252000,146.365044,435.763888,-74.929087,-62.666772,582.019316,0.000000
0.252500,146.718638,435.425475,-74.854396,-62.549158,582.034746,0.000000
0.253000,147.072045,435.087050,-74.779700,-62.431682,582.049980,0.000000
0.253500,147.425266,434.748612,-74.704999,-62.314344,582.065017,0.000000
0.254000,147.778300,434.410162,-74.630293,-62.197146,582.079857,0.000000
0.254500,148.131147,434.071700,-74.555582,-62.080088,582.094501,0.000000
0.255000,148.483807,433.733227,-74.480866,-61.963170,582.108948,0.000000
0.255500,148.836279,433.394743,-74.406145,-61.846392,582.123199,0.000000
0.256000,149.188564,433.056248,-74.331420,-61.729755,582.137255,0.000000
0.256500,149.540663,432.717744,-74.256691,-61.613259,582.151116,0.000000
0.257000,149.892574,432.379230,-74.181957,-61.496905,582.164782,0.000000
0.257500,150.244299,432.040708,-74.107219,-61.380693,582.178255,0.000000
0.258000,150.595838,431.702177,-74.032477,-61.264622,582.191535,0.000000
0.258500,150.947192,431.363639,-73.957730,-61.148695,582.204624,0.000000
0.259000,151.298360,431.025094,-73.882980,-61.032910,582.217523,0.000000
0.259500,151.649344,430.686542,-73.808226,-60.917268,582.230231,0.000000
0.260000,152.000145,430.347984,-73.733468,-60.801770,582.242752,0.000000
0.260500,152.350762,430.009420,-73.658707,-60.686415,582.255086,0.000000
0.261000,152.701197,429.670852,-73.583941,-60.571204,582.267234,0.000000
0.261500,153.051451,429.332280,-73.509173,-60.456137,582.279198,0.000000
0.262000,153.401524,428.993705,-73.434401,-60.341214,582.290979,0.000000
0.262500,153.751417,428.655127,-73.359626,-60.226436,582.302579,0.000000
0.263000,154.101132,428.316546,-73.284847,-60.111803,582.313999,0.000000
0.263500,154.450669,427.977964,-73.210066,-59.997315,582.325240,0.000000
0.264000,154.800029,427.639381,-73.135281,-59.882971,582.336305,0.000000
0.264500,155.149213,427.300797,-73.060494,-59.768774,582.347195,0.000000
0.265000,155.498223,426.962214,-72.985704,-59.654721,582.357912,0.000000
0.265500,155.847059,426.623632,-72.910911,-59.540814,582.368457,0.000000
0.266000,156.195722,426.285052,-72.836115,-59.427053,582.378832,0.000000
0.266500,156.544214,425.946474,-72.761317,-59.313438,582.389038,0.000000
0.267000,156.892536,425.607899,-72.686517,-59.199968,582.399078,0.000000
0.267500,157.240689,425.269327,-72.611714,-59.086645,582.408953,0.000000
0.268000,157.588674,424.930760,-72.536909,-58.973468,582.418665,0.000000
0.268500,157.936493,424.592197,-72.462102,-58.860438,582.428216,0.000000
0.269000,158.284145,424.253640,-72.387292,-58.747553,582.437607,0.000000
0.269500,158.631634,423.915088,-72.312481,-58.634815,582.446840,0.000000
0.270000,158.978959,423.576544,-72.237668,-58.522224,582.455918,0.000000
0.270500,159.326123,423.238006,-72.162853,-58.409779,582.464841,0.000000
0.271000,159.673126,422.899477,-72.088036,-58.297481,582.473612,0.000000
0.271500,160.019969,422.560956,-72.013217,-58.185330,582.482233,0.000000
0.272000,160.366655,422.222444,-71.938397,-58.073325,582.490704,0.000000
0.272500,160.713183,421.883941,-71.863575,-57.961467,582.499029,0.000000
0.273000,161.059556,421.545449,-71.788751,-57.849756,582.507208,0.000000
0.273500,161.405774,421.206967,-71.713927,-57.738192,582.515244,0.000000
0.274000,161.751839,420.868497,-71.639101,-57.626774,582.523138,0.000000
0.274500,162.097751,420.530039,-71.564273,-57.515503,582.530892,0.000000
0.275000,162.443513,420.191593,-71.489445,-57.404379,582.538508,0.000000
0.275500,162.789126,419.853160,-71.414615,-57.293401,582.545987,0.000000
0.276000,163.134590,419.514741,-71.339784,-57.182571,582.553332,0.000000
0.276500,163.479907,419.176336,-71.264953,-57.071887,582.560544,0.000000
0.277000,163.825078,418.837945,-71.190120,-56.961349,582.567624,0.000000
0.277500,164.170104,418.499570,-71.115287,-56.850958,582.574575,0.000000
0.278000,164.514987,418.161210,-71.040452,-56.740714,582.581398,0.000000
0.278500,164.859727,417.822866,-70.965617,-56.630616,582.588094,0.000000
0.279000,165.204327,417.484538,-70.890781,-56.520665,582.594666,0.000000
0.279500,165.548786,417.146228,-70.815945,-56.410860,582.601114,0.000000
0.280000,165.893106,416.807935,-70.741108,-56.301201,582.607442,0.000000
0.280500,166.237289,416.469660,-70.666271,-56.191688,582.613649,0.000000
0.281000,166.581335,416.131403,-70.591433,-56.082322,582.619738,0.000000
0.281500,166.925246,415.793166,-70.516595,-55.973101,582.625711,0.000000
0.282000,167.269022,415.454948,-70.441756,-55.864027,582.631568,0.000000
0.282500,167.612665,415.116749,-70.366917,-55.755098,582.637311,0.000000
0.283000,167.956177,414.778571,-70.292078,-55.646315,582.642943,0.000000
0.283500,168.299557,414.440413,-70.217238,-55.537677,582.648464,0.000000
0.284000,168.642807,414.102276,-70.142399,-55.429185,582.653875,0.000000
0.284500,168.985929,413.764160,-70.067559,-55.320838,582.659179,0.000000
0.285000,169.328923,413.426067,-69.992719,-55.212637,582.664377,0.000000
0.285500,169.671790,413.087995,-69.917880,-55.104580,582.669470,0.000000
0.286000,170.014531,412.749946,-69.843040,-54.996669,582.674459,0.000000
0.286500,170.357148,412.411920,-69.768200,-54.888902,582.679347,0.000000
0.287000,170.699641,412.073917,-69.693361,-54.781280,582.684133,0.000000
0.287500,171.042012,411.735937,-69.618521,-54.673802,582.688820,0.000000
0.288000,171.384261,411.397982,-69.543682,-54.566469,582.693409,0.000000
0.288500,171.726389,411.060051,-69.468843,-54.459280,582.697902,0.000000
0.289000,172.068398,410.722144,-69.394005,-54.352235,582.702299,0.000000
0.289500,172.410288,410.384262,-69.319166,-54.245334,582.706601,0.000000
0.290000,172.752060,410.046406,-69.244328,-54.138576,582.710811,0.000000
0.290500,173.093716,409.708575,-69.169491,-54.031962,582.714929,0.000000
0.291000,173.435256,409.370770,-69.094653,-53.925492,582.718957,0.000000
0.291500,173.776680,409.032991,-69.019817,-53.819164,582.722895,0.000000
0.292000,174.117991,408.695238,-68.944980,-53.712980,582.726745,0.000000
0.292500,174.459188,408.357512,-68.870145,-53.606938,582.730508,0.000000
0.293000,174.800274,408.019813,-68.795309,-53.501039,582.734185,0.000000
0.293500,175.141248,407.682141,-68.720475,-53.395283,582.737778,0.000000
0.294000,175.482111,407.344496,-68.645641,-53.289669,582.741287,0.000000
0.294500,175.822864,407.006880,-68.570807,-53.184196,582.744713,0.000000
0.295000,176.163509,406.669291,-68.495974,-53.078866,582.748058,0.000000
0.295500,176.504046,406.331730,-68.421142,-52.973677,582.751322,0.000000
0.296000,176.844475,405.994198,-68.346311,-52.868630,582.754508,0.000000
0.296500,177.184798,405.656694,-68.271480,-52.763724,582.757615,0.000000
0.297000,177.525016,405.319220,-68.196651,-52.658958,582.760644,0.000000
0.297500,177.865128,404.981774,-68.121821,-52.554334,582.763597,0.000000
0.298000,178.205137,404.644358,-68.046993,-52.449851,582.766475,0.000000
0.298500,178.545042,404.306971,-67.972166,-52.345507,582.769279,0.000000
0.299000,178.884845,403.969613,-67.897339,-52.241304,582.772008,0.000000
0.299500,179.224545,403.632286,-67.822514,-52.137241,582.774666,0.000000
0.300000,179.564145,403.294988,-67.747689,-52.033317,582.777252,0.000000
0.300500,179.903645,402.957721,-67.672865,-51.929533,582.779767,0.000000
0.301000,180.243045,402.620484,-67.598042,-51.825889,582.782212,0.000000
0.301500,180.582345,402.283278,-67.523220,-51.722383,582.784588,0.000000
0.302000,180.921548,401.946102,-67.448399,-51.619016,582.786896,0.000000
0.302500,181.260653,401.608958,-67.373579,-51.515788,582.789137,0.000000
0.303000,181.599661,401.271844,-67.298760,-51.412698,582.791311,0.000000
0.303500,181.938574,400.934761,-67.223942,-51.309747,582.793420,0.000000
0.304000,182.277390,400.597710,-67.149125,-51.206933,582.795463,0.000000
0.304500,182.616112,400.260690,-67.074309,-51.104257,582.797443,0.000000
0.305000,182.954739,399.923702,-66.999494,-51.001718,582.799360,0.000000
0.305500,183.293273,399.586745,-66.924681,-50.899316,582.801213,0.000000
0.306000,183.631713,399.249820,-66.849868,-50.797052,582.803005,0.000000
0.306500,183.970062,398.912928,-66.775057,-50.694924,582.804736,0.000000
0.307000,184.308318,398.576067,-66.700246,-50.592932,582.806407,0.000000
0.307500,184.646484,398.239238,-66.625437,-50.491077,582.808018,0.000000
