time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.936500,548.384085,26.856283,21.796918,-35.976111,575.285652,0.000000
0.937000,548.361366,26.862716,21.797531,-36.027495,575.269430,0.000000
0.937500,548.338589,26.869158,21.798144,-36.078969,575.253159,0.000000
0.938000,548.315753,26.875609,21.798759,-36.130535,575.236838,0.000000
0.938500,548.292858,26.882069,21.799374,-36.182191,575.220467,0.000000
0.939000,548.269905,26.888536,21.799991,-36.233938,575.204045,0.000000
0.939500,548.246892,26.895013,21.800608,-36.285777,575.187573,0.000000
0.940000,548.223820,26.901498,21.801226,-36.337707,575.171050,0.000000
0.940500,548.200689,26.907991,21.801845,-36.389728,575.154477,0.000000
0.941000,548.177498,26.914493,21.802466,-36.441840,575.137853,0.000000
0.941500,548.154247,26.921003,21.803087,-36.494045,575.121177,0.000000
0.942000,548.130937,26.927522,21.803709,-36.546340,575.104451,0.000000
0.942500,548.107567,26.934049,21.804332,-36.598728,575.087673,0.000000
0.943000,548.084137,26.940584,21.804955,-36.651208,575.070843,0.000000
0.943500,548.060646,26.947128,21.805580,-36.703779,575.053962,0.000000
0.944000,548.037096,26.953681,21.806206,-36.756443,575.037029,0.000000
0.944500,548.013484,26.960241,21.806833,-36.809199,575.020044,0.000000
0.945000,547.989812,26.966811,21.807460,-36.862047,575.003007,0.000000
0.945500,547.966080,26.973388,21.808089,-36.914988,574.985917,0.000000
0.946000,547.942286,26.979974,21.808719,-36.968022,574.968775,0.000000
0.946500,547.918431,26.986568,21.809349,-37.021148,574.951580,0.000000
0.947000,547.894515,26.993171,21.809981,-37.074366,574.934333,0.000000
0.947500,547.870538,26.999782,21.810613,-37.127678,574.917032,0.000000
0.948000,547.846499,27.006401,21.811247,-37.181083,574.899679,0.000000
0.948500,547.822398,27.013028,21.811881,-37.234580,574.882272,0.000000
0.949000,547.798235,27.019664,21.812516,-37.288171,574.864812,0.000000
0.949500,547.774011,27.026308,21.813153,-37.341856,574.847298,0.000000
0.950000,547.749724,27.032960,21.813790,-37.395633,574.829730,0.000000
0.950500,547.725375,27.039621,21.814428,-37.449505,574.812108,0.000000
0.951000,547.700964,27.046289,21.815067,-37.503469,574.794432,0.000000
0.951500,547.676490,27.052966,21.815708,-37.557528,574.776702,0.000000
0.952000,547.651953,27.059651,21.816349,-37.611681,574.758918,0.000000
0.952500,547.627353,27.066345,21.816991,-37.665927,574.741079,0.000000
0.953000,547.602690,27.073046,21.817634,-37.720268,574.723185,0.000000
0.953500,547.577964,27.079756,21.818278,-37.774702,574.705236,0.000000
0.954000,547.553175,27.086473,21.818923,-37.829231,574.687232,0.000000
0.954500,547.528322,27.093199,21.819569,-37.883855,574.669173,0.000000
0.955000,547.503406,27.099933,21.820216,-37.938573,574.651058,0.000000
0.955500,547.478425,27.106676,21.820864,-37.993385,574.632888,0.000000
0.956000,547.453381,27.113426,21.821513,-38.048293,574.614662,0.000000
0.956500,547.428273,27.120184,21.822164,-38.103295,574.596380,0.000000
0.957000,547.403100,27.126950,21.822815,-38.158392,574.578042,0.000000
0.957500,547.377863,27.133725,21.823467,-38.213584,574.559647,0.000000
0.958000,547.352561,27.140507,21.824120,-38.268871,574.541197,0.000000
0.958500,547.327194,27.147297,21.824774,-38.324254,574.522689,0.000000
0.959000,547.301762,27.154096,21.825429,-38.379732,574.504125,0.000000
0.959500,547.276266,27.160902,21.826085,-38.435306,574.485503,0.000000
0.960000,547.250704,27.167717,21.826742,-38.490975,574.466825,0.000000
0.960500,547.225076,27.174539,21.827400,-38.546740,574.448089,0.000000
0.961000,547.199384,27.181369,21.828059,-38.602601,574.429295,0.000000
0.961500,547.173625,27.188207,21.828719,-38.658557,574.410444,0.000000
0.962000,547.147800,27.195053,21.829380,-38.714610,574.391535,0.000000
0.962500,547.121910,27.201907,21.830042,-38.770759,574.372568,0.000000
0.963000,547.095953,27.208769,21.830706,-38.827004,574.353543,0.000000
0.963500,547.069930,27.215639,21.831370,-38.883346,574.334459,0.000000
0.964000,547.043840,27.222517,21.832035,-38.939784,574.315317,0.000000
0.964500,547.017683,27.229402,21.832701,-38.996319,574.296116,0.000000
0.965000,546.991460,27.236295,21.833368,-39.052950,574.276856,0.000000
0.965500,546.965170,27.243196,21.834037,-39.109679,574.257537,0.000000
0.966000,546.938812,27.250105,21.834706,-39.166504,574.238159,0.000000
0.966500,546.912387,27.257021,21.835376,-39.223426,574.218721,0.000000
0.967000,546.885894,27.263946,21.836048,-39.280446,574.199223,0.000000
0.967500,546.859334,27.270878,21.836720,-39.337563,574.179666,0.000000
0.968000,546.832706,27.277818,21.837394,-39.394777,574.160049,0.000000
0.968500,546.806010,27.284765,21.838068,-39.452089,574.140371,0.000000
0.969000,546.779246,27.291720,21.838744,-39.509498,574.120633,0.000000
0.969500,546.752413,27.298683,21.839420,-39.567005,574.100834,0.000000
0.970000,546.725512,27.305653,21.840098,-39.624610,574.080975,0.000000
0.970500,546.698542,27.312631,21.840776,-39.682313,574.061055,0.000000
0.971000,546.671503,27.319617,21.841456,-39.740114,574.041073,0.000000
0.971500,546.644395,27.326610,21.842137,-39.798013,574.021030,0.000000
0.972000,546.617218,27.333611,21.842819,-39.856011,574.000926,0.000000
0.972500,546.590287,27.340715,21.843499,-39.914123,573.981170,0.000000
0.973000,546.563371,27.347852,21.844180,-39.972338,573.961464,0.000000
0.973500,546.536358,27.354991,21.844862,-40.030651,573.941663,0.000000
0.974000,546.509250,27.362132,21.845545,-40.089062,573.921768,0.000000
0.974500,546.482047,27.369275,21.846229,-40.147570,573.901780,0.000000
0.975000,546.454751,27.376419,21.846913,-40.206177,573.881700,0.000000
0.975500,546.427361,27.383566,21.847599,-40.264881,573.861530,0.000000
0.976000,546.399879,27.390715,21.848286,-40.323684,573.841269,0.000000
0.976500,546.372305,27.397866,21.848974,-40.382584,573.820920,0.000000
0.977000,546.344640,27.405020,21.849663,-40.441583,573.800482,0.000000
0.977500,546.316885,27.412176,21.850352,-40.500680,573.779957,0.000000
0.978000,546.289040,27.419336,21.851043,-40.559875,573.759345,0.000000
0.978500,546.261106,27.426498,21.851735,-40.619168,573.738647,0.000000
0.979000,546.233083,27.433664,21.852428,-40.678561,573.717864,0.000000
0.979500,546.204973,27.440833,21.853122,-40.738051,573.696997,0.000000
0.980000,546.176776,27.448006,21.853817,-40.797641,573.676046,0.000000
0.980500,546.148491,27.455182,21.854513,-40.857329,573.655012,0.000000
0.981000,546.120121,27.462361,21.855210,-40.917117,573.633895,0.000000
0.981500,546.091665,27.469545,21.855908,-40.977003,573.612697,0.000000
0.982000,546.063123,27.476733,21.856607,-41.036989,573.591418,0.000000
0.982500,546.034496,27.483924,21.857307,-41.097074,573.570058,0.000000
0.983000,546.005785,27.491120,21.858008,-41.157259,573.548617,0.000000
0.983500,545.976990,27.498320,21.858710,-41.217543,573.527097,0.000000
0.984000,545.948111,27.505525,21.859413,-41.277927,573.505498,0.000000
0.984500,545.919149,27.512733,21.860117,-41.338412,573.483821,0.000000
0.985000,545.890104,27.519947,21.860823,-41.398996,573.462064,0.000000
0.985500,545.860976,27.527165,21.861529,-41.459680,573.440230,0.000000
0.986000,545.831766,27.534388,21.862237,-41.520464,573.418319,0.000000
0.986500,545.802474,27.541616,21.862945,-41.581349,573.396330,0.000000
0.987000,545.773099,27.548848,21.863655,-41.642335,573.374265,0.000000
0.987500,545.743643,27.556086,21.864365,-41.703422,573.352123,0.000000
0.988000,545.714106,27.563329,21.865077,-41.764609,573.329905,0.000000
0.988500,545.684487,27.570577,21.865790,-41.825897,573.307611,0.000000
0.989000,545.654788,27.577830,21.866504,-41.887287,573.285241,0.000000
0.989500,545.625007,27.585088,21.867219,-41.948777,573.262796,0.000000
0.990000,545.595146,27.592351,21.867935,-42.010370,573.240275,0.000000
0.990500,545.565205,27.599620,21.868652,-42.072064,573.217680,0.000000
0.991000,545.535182,27.606895,21.869370,-42.133859,573.195009,0.000000
0.991500,545.505080,27.614174,21.870090,-42.195757,573.172264,0.000000
0.992000,545.474897,27.621460,21.870810,-42.257756,573.149445,0.000000
0.992500,545.444635,27.628750,21.871532,-42.319858,573.126551,0.000000
0.993000,545.414292,27.636047,21.872255,-42.382062,573.103583,0.000000
0.993500,545.383869,27.643349,21.872978,-42.444368,573.080540,0.000000
0.994000,545.353366,27.650657,21.873703,-42.506777,573.057424,0.000000
0.994500,545.322784,27.657970,21.874429,-42.569289,573.034233,0.000000
0.995000,545.292121,27.665289,21.875156,-42.631903,573.010969,0.000000
0.995500,545.261379,27.672614,21.875885,-42.694621,572.987630,0.000000
0.996000,545.230557,27.679945,21.876614,-42.757442,572.964218,0.000000
0.996500,545.199655,27.687282,21.877345,-42.820366,572.940732,0.000000
0.997000,545.168673,27.694624,21.878076,-42.883393,572.917172,0.000000
0.997500,545.137611,27.701972,21.878809,-42.946524,572.893538,0.000000
0.998000,545.106470,27.709327,21.879543,-43.009759,572.869830,0.000000
0.998500,545.075248,27.716687,21.880278,-43.073097,572.846049,0.000000
0.999000,545.043946,27.724052,21.881014,-43.136540,572.822193,0.000000
0.999500,545.012565,27.731424,21.881751,-43.200086,572.798263,0.000000
1.000000,544.981103,27.738802,21.882490,-43.263737,572.774260,0.000000
1.000500,544.949561,27.746186,21.883229,-43.327492,572.750182,0.000000
1.001000,544.917938,27.753576,21.883970,-43.391352,572.726030,0.000000
1.001500,544.886235,27.760971,21.884712,-43.455316,572.701804,0.000000
1.002000,544.854452,27.768373,21.885455,-43.519386,572.677503,0.000000
1.002500,544.822588,27.775780,21.886199,-43.583560,572.653128,0.000000
1.003000,544.790644,27.783194,21.886945,-43.647839,572.628678,0.000000
1.003500,544.758618,27.790613,21.887691,-43.712223,572.604154,0.000000
1.004000,544.726512,27.798039,21.888439,-43.776712,572.579555,0.000000
1.004500,544.694325,27.805470,21.889188,-43.841307,572.554881,0.000000
1.005000,544.662056,27.812907,21.889937,-43.906008,572.530132,0.000000
1.005500,544.629706,27.820351,21.890689,-43.970814,572.505307,0.000000
1.006000,544.597275,27.827800,21.891441,-44.035726,572.480407,0.000000
1.006500,544.564762,27.835255,21.892194,-44.100744,572.455432,0.000000
1.007000,544.532167,27.842716,21.892949,-44.165868,572.430381,0.000000
1.007500,544.499490,27.850183,21.893705,-44.231099,572.405254,0.000000
1.008000,544.466731,27.857656,21.894462,-44.296435,572.380051,0.000000
1.008500,544.433890,27.865135,21.895220,-44.361878,572.354772,0.000000
1.009000,544.400967,27.872619,21.895979,-44.427428,572.329417,0.000000
1.009500,544.367961,27.880110,21.896739,-44.493084,572.303985,0.000000
1.010000,544.334872,27.887606,21.897501,-44.558848,572.278476,0.000000
1.010500,544.301700,27.895108,21.898264,-44.624718,572.252890,0.000000
1.011000,544.268445,27.902616,21.899028,-44.690695,572.227227,0.000000
1.011500,544.235107,27.910130,21.899793,-44.756780,572.201487,0.000000
1.012000,544.201685,27.917650,21.900559,-44.822972,572.175669,0.000000
1.012500,544.168179,27.925175,21.901327,-44.889271,572.149773,0.000000
1.013000,544.134590,27.932706,21.902095,-44.955678,572.123800,0.000000
1.013500,544.100916,27.940243,21.902865,-45.022193,572.097748,0.000000
1.014000,544.067158,27.947786,21.903636,-45.088816,572.071617,0.000000
1.014500,544.033316,27.955334,21.904409,-45.155546,572.045408,0.000000
1.015000,543.999388,27.962888,21.905182,-45.222385,572.019120,0.000000
1.015500,543.965376,27.970448,21.905957,-45.289332,571.992753,0.000000
1.016000,543.931279,27.978013,21.906733,-45.356387,571.966307,0.000000
1.016500,543.897096,27.985584,21.907510,-45.423551,571.939781,0.000000
1.017000,543.862828,27.993160,21.908288,-45.490824,571.913175,0.000000
1.017500,543.828474,28.000742,21.909067,-45.558205,571.886489,0.000000
1.018000,543.794034,28.008329,21.909848,-45.625695,571.859722,0.000000
1.018500,543.759508,28.015922,21.910630,-45.693294,571.832875,0.000000
1.019000,543.724895,28.023520,21.911413,-45.761002,571.805948,0.000000
1.019500,543.690195,28.031124,21.912197,-45.828819,571.778939,0.000000
1.020000,543.655409,28.038733,21.912982,-45.896745,571.751849,0.000000
1.020500,543.620535,28.046348,21.913769,-45.964781,571.724677,0.000000
1.021000,543.585574,28.053968,21.914557,-46.032927,571.697423,0.000000
1.021500,543.550526,28.061593,21.915346,-46.101182,571.670087,0.000000
1.022000,543.515389,28.069224,21.916136,-46.169547,571.642669,0.000000
1.022500,543.480165,28.076860,21.916928,-46.238022,571.615168,0.000000
1.023000,543.444852,28.084501,21.917720,-46.306607,571.587584,0.000000
1.023500,543.409451,28.092147,21.918514,-46.375303,571.559917,0.000000
1.024000,543.373960,28.099799,21.919309,-46.444108,571.532167,0.000000
1.024500,543.338381,28.107455,21.920106,-46.513024,571.504333,0.000000
1.025000,543.302713,28.115117,21.920903,-46.582051,571.476414,0.000000
1.025500,543.266955,28.122784,21.921702,-46.651188,571.448412,0.000000
1.026000,543.231107,28.130456,21.922502,-46.720436,571.420325,0.000000
1.026500,543.195169,28.138133,21.923303,-46.789795,571.392153,0.000000
1.027000,543.159141,28.145815,21.924106,-46.859264,571.363896,0.000000
1.027500,543.123022,28.153502,21.924909,-46.928845,571.335554,0.000000
1.028000,543.086813,28.161194,21.925714,-46.998538,571.307126,0.000000
1.028500,543.050512,28.168890,21.926520,-47.068341,571.278612,0.000000
1.029000,543.014121,28.176592,21.927328,-47.138257,571.250011,0.000000
1.029500,542.977637,28.184298,21.928136,-47.208283,571.221325,0.000000
1.030000,542.941062,28.192009,21.928946,-47.278422,571.192551,0.000000
1.030500,542.904396,28.199725,21.929757,-47.348672,571.163690,0.000000
1.031000,542.867636,28.207446,21.930570,-47.419034,571.134742,0.000000
1.031500,542.830785,28.215171,21.931383,-47.489509,571.105707,0.000000
1.032000,542.793840,28.222901,21.932198,-47.560095,571.076583,0.000000
1.032500,542.756803,28.230636,21.933014,-47.630794,571.047371,0.000000
1.033000,542.719672,28.238375,21.933832,-47.701606,571.018071,0.000000
1.033500,542.682447,28.246119,21.934650,-47.772530,570.988681,0.000000
1.034000,542.645129,28.253867,21.935470,-47.843566,570.959203,0.000000
1.034500,542.607717,28.261620,21.936291,-47.914716,570.929635,0.000000
1.035000,542.570211,28.269377,21.937113,-47.985978,570.899978,0.000000
1.035500,542.532609,28.277139,21.937937,-48.057353,570.870230,0.000000
1.036000,542.494913,28.284905,21.938762,-48.128842,570.840392,0.000000
1.036500,542.457122,28.292675,21.939588,-48.200444,570.810464,0.000000
1.037000,542.419236,28.300449,21.940415,-48.272159,570.780444,0.000000
1.037500,542.381254,28.308228,21.941244,-48.343988,570.750334,0.000000
1.038000,542.343176,28.316011,21.942074,-48.415930,570.720132,0.000000
1.038500,542.305002,28.323798,21.942905,-48.487986,570.689838,0.000000
1.039000,542.266732,28.331590,21.943737,-48.560156,570.659452,0.000000
1.039500,542.228365,28.339385,21.944571,-48.632439,570.628973,0.000000
1.040000,542.189901,28.347185,21.945406,-48.704837,570.598402,0.000000
1.040500,542.151339,28.354988,21.946242,-48.777349,570.567738,0.000000
1.041000,542.112681,28.362796,21.947080,-48.849976,570.536980,0.000000
1.041500,542.073924,28.370607,21.947919,-48.922717,570.506129,0.000000
1.042000,542.035070,28.378422,21.948759,-48.995572,570.475184,0.000000
1.042500,541.996117,28.386241,21.949600,-49.068542,570.444144,0.000000
1.043000,541.957066,28.394064,21.950443,-49.141627,570.413011,0.000000
1.043500,541.917915,28.401891,21.951287,-49.214827,570.381782,0.000000
1.044000,541.878666,28.409721,21.952132,-49.288142,570.350458,0.000000
1.044500,541.839318,28.417556,21.952979,-49.361572,570.319038,0.000000
1.045000,541.799870,28.425393,21.953827,-49.435117,570.287523,0.000000
1.045500,541.760322,28.433235,21.954676,-49.508777,570.255912,0.000000
1.046000,541.720674,28.441080,21.955526,-49.582553,570.224204,0.000000
1.046500,541.680925,28.448928,21.956378,-49.656445,570.192399,0.000000
1.047000,541.641076,28.456781,21.957231,-49.730452,570.160498,0.000000
1.047500,541.601125,28.464636,21.958086,-49.804575,570.128499,0.000000
1.048000,541.561074,28.472495,21.958941,-49.878814,570.096402,0.000000
1.048500,541.520921,28.480357,21.959798,-49.953169,570.064207,0.000000
1.049000,541.480666,28.488223,21.960656,-50.027641,570.031914,0.000000
1.049500,541.440309,28.496091,21.961516,-50.102228,569.999523,0.000000
1.050000,541.399850,28.503964,21.962377,-50.176932,569.967032,0.000000
1.050500,541.359288,28.511839,21.963239,-50.251753,569.934442,0.000000
1.051000,541.318623,28.519717,21.964103,-50.326690,569.901753,0.000000
1.051500,541.277855,28.527599,21.964968,-50.401744,569.868964,0.000000
1.052000,541.236983,28.535483,21.965834,-50.476914,569.836074,0.000000
1.052500,541.196008,28.543371,21.966702,-50.552202,569.803084,0.000000
1.053000,541.154929,28.551261,21.967571,-50.627607,569.769993,0.000000
1.053500,541.113746,28.559155,21.968441,-50.703129,569.736801,0.000000
1.054000,541.072458,28.567051,21.969312,-50.778768,569.703507,0.000000
1.054500,541.031065,28.574950,21.970185,-50.854525,569.670111,0.000000
1.055000,540.989567,28.582852,21.971059,-50.930399,569.636614,0.000000
1.055500,540.947963,28.590757,21.971935,-51.006391,569.603013,0.000000
1.056000,540.906254,28.598665,21.972812,-51.082501,569.569310,0.000000
1.056500,540.864439,28.606575,21.973690,-51.158728,569.535504,0.000000
1.057000,540.822517,28.614487,21.974570,-51.235074,569.501594,0.000000
1.057500,540.780489,28.622403,21.975451,-51.311538,569.467580,0.000000
1.058000,540.738354,28.630320,21.976333,-51.388120,569.433463,0.000000
1.058500,540.696112,28.638241,21.977217,-51.464820,569.399240,0.000000
1.059000,540.653763,28.646163,21.978102,-51.541639,569.364913,0.000000
1.059500,540.611306,28.654088,21.978989,-51.618576,569.330481,0.000000
1.060000,540.568741,28.662016,21.979876,-51.695632,569.295943,0.000000
